ota_hotel_id,name,date,rooms_num,free_rooms_amount,max_capacity,available_rooms_percent,min_price
irkutsk_city_center,Отель Иркутск Сити Центр,2026-08-10,206,10,20,4.85,10500.00
taiga_2,Отель Тайга,2026-08-10,101,67,106,66.34,5531.00
angara_hotel,Ангара Отель,2026-08-10,300,43,76,14.33,5250.00
tajga_hotel,Отель Тайга,2026-08-10,44,16,31,36.36,5200.00
praskovya_guest_house,Отель Прасковья,2026-08-10,12,5,8,41.67,2374.00
lyuks_hotel_4,Отель Люкс,2026-08-10,15,6,12,40.0,2473.00
dohodnyij_dom_listratvoj_butikhotel,Отель Доходный дом Листратовой,2026-08-10,15,11,17,73.33,5167.05
otel_irkut,Отель Иркут,2026-08-10,30,9,17,30.0,3350.00
azimut_aeroport_irkutsk_hotel,AZIMUT Отель Аэропорт Иркутск 4*,2026-08-10,100,71,138,71.0,7000.00
vozdushnaya_gavan,Отель Воздушная Гавань,2026-08-10,140,29,58,20.71,5341.00
mayak_hotel_listvyanka,Отель Маяк,2026-08-10,54,36,70,66.67,7000.00
hotel_nuur_hotel,Отель Nuur Hotel,2026-08-10,28,7,13,25.0,7800.00
ibis_irkutsk_center,Отель Ибис Иркутск Центр,2026-08-10,128,37,73,28.91,7450.00
hotel_nikola_2,Отель Никола,2026-08-10,27,26,52,96.3,6520.00
evropa_hotel,Отель Европа,2026-08-10,58,1,2,1.72,10980.00
bajkal_hotel,Отель Байкал,2026-08-10,72,32,62,44.44,9500.00
hotel_olkhonhill,Отель Olkhon-hill,2026-08-10,17,13,26,76.47,6500.00
baza_otdykha_gostiny_dvor_vdokhnovenie,Отель Гостиный Двор Вдохновение,2026-08-10,34,1,1,2.94,8500.00
grand_baikal,Отель Гранд Байкал,2026-08-10,64,3,6,4.69,5737.00
divobaykala_flat_1,Диво Байкала 1,2026-08-10,0,1,2,100.0,2570.50
hotel_premium_hotel_pushkin,Премиум-отель Пушкин,2026-08-10,46,27,54,58.7,17100.00
minihotel_albatros,Гостиница Альбатрос,2026-08-10,12,1,4,8.33,2900.00
atlas_hotel_3,Гостиница Атлас,2026-08-10,29,7,14,24.14,4622.40
hotel_harats_inn,Отель Harat's inn,2026-08-10,12,11,22,91.67,4352.00
yakovlev_hotel,Отель Яковлевъ,2026-08-10,25,4,8,16.0,4327.00
aristokrat_hotel,Отель Аристократ,2026-08-10,12,9,15,75.0,5100.00
mihail_strogov,Отель Михаил Строгов,2026-08-10,20,4,5,20.0,3909.00
miniotel_good_hotel,Мини-Отель Good Hotel,2026-08-10,6,3,7,50.0,2200.00
hotel_flagman_olkhona,Отель Флагман Ольхона,2026-08-10,15,16,34,100.0,8110.00
hotel_nataly_2,Отель Натали,2026-08-10,12,4,6,33.33,3800.00
gostevoy_dom_sunrise,Sunrise,2026-08-10,0,4,9,100.0,7421.00
izumrud_hotel_7,Отель Изумруд,2026-08-10,9,5,7,55.56,3463.00
baykal_shale_guest_house,Байкал Шале,2026-08-10,11,8,17,72.73,5194.00
empire_hotel_3,Гостиница Империя,2026-08-10,49,4,5,8.16,5100.00
inn_business_hall,Отель Business Hall,2026-08-10,18,6,11,33.33,3790.00
history_boutiquehotel,Отель HISTORY Бутик-отель и СПА,2026-08-10,40,51,102,100.0,22443.75
the_sky_of_lake_baikal,Небо Байкала,2026-08-10,0,1,2,100.0,3463.00
bajkal_severnoe_more_hotel,Отель Байкал - Северное Море,2026-08-10,119,1,1,0.84,16825.00
gostevoj_dom_na_zvezdinskoj,Отель на Звездинской,2026-08-10,25,35,75,100.0,3787.00
flagman_hotel,Отель Флагман,2026-08-10,10,4,9,40.0,6500.00
mini_hotel_vizit,Гостиница Визит,2026-08-10,8,3,7,37.5,2671.00
nochleg_i_zavtrak_bb_shambala,Загородный отель Шамбала,2026-08-10,10,4,8,40.0,6679.00
olkhon_inn,Olkhon Inn,2026-08-10,0,33,66,100.0,6650.00
gostevoy_dom_holiday_park_on_olkhon,Holiday park on Olkhon,2026-08-10,0,1,2,100.0,4695.00
otel_tsentral,Отель Централь,2026-08-10,48,8,16,16.67,8455.00
apartamentyi_v_irkutske,Меблированные комнаты в Иркутске,2026-08-10,0,1,2,100.0,2077.00
azatai_park_hotel,"Парк-отель ""Азатай""",2026-08-10,0,18,36,100.0,14849.00
baykal_guest_house_3,Меблированные комнаты Байкал,2026-08-10,0,8,14,100.0,3463.00
wind_lake_guest_house,Wind Lake,2026-08-10,15,2,2,13.33,29476.00
hotel_kurshavel_,Отель Куршавель,2026-08-10,15,11,22,73.33,4000.00
lotos_hotel,Отель Лотос,2026-08-10,23,10,21,43.48,2300.00
miniotel_medveditsa,Меблированные комнаты Медведица,2026-08-10,0,9,17,100.0,4710.00
baykal_khan_listvyanka,Отель Байкал Хан п.Листвянка,2026-08-10,18,0,0,0.0,
lada_8,Отель Гостиница ЛАДА,2026-08-10,22,0,0,0.0,
aura_baykala_guest_house,Аура Байкала,2026-08-10,0,7,7,100.0,6000.00
gostevoy_dom_briz_3,Меблированные комнаты БРИЗ,2026-08-10,16,0,0,0.0,
momant_house_recreation_camp,Momant house,2026-08-10,0,0,0,0.0,
burduguz_hotel_2,Парк-Отель Бурдугуз,2026-08-10,69,0,0,0.0,
7_dorog,Гостиница 7 дорог,2026-08-10,19,4,8,21.05,5000.00
montana_hostel,Меблированные комнаты Montana,2026-08-10,9,10,10,100.0,800.00
alaniya,Алания,2026-08-10,0,4,8,100.0,4000.00
guest_house_baykal,В объятиях Байкала,2026-08-10,0,2,4,100.0,7000.00
larus,Отель Ларус,2026-08-10,14,0,0,0.0,
baikal_forest_hotel,Отель Форест,2026-08-10,156,14,28,8.97,9200.00
vera_baikal,Отель Вера Байкал,2026-08-10,38,0,0,0.0,
dauria_hotel_2,Отель Даурия,2026-08-10,4,0,0,0.0,
baikalbabr,Baikal-babr,2026-08-10,0,0,0,0.0,
hotel_dacha_baikaleco,Семейный отель Дача БайкалЭко,2026-08-10,10,0,0,0.0,
solnechny_guest_house_7,Cолнечный,2026-08-10,0,0,0,0.0,
hotel_u_ruchyya,Отель У ручья,2026-08-10,9,0,0,0.0,
baza_otdykha_olkhon,База отдыха Ольхон,2026-08-10,50,32,91,64.0,5500.00
baza_otdykha_village_hvoy,Вилладж Хвоя,2026-08-10,0,3,3,100.0,18880.00
legendy_baykala,Гостиница Легенды Байкала,2026-08-10,18,4,6,22.22,1150.00
gostevoj_dom_otdyih_na_bajkale,Отель Отдых на Байкале,2026-08-10,11,0,0,0.0,
inn_oasis_2,База отдыха Оазис,2026-08-10,13,12,25,92.31,6000.00
guesthouse_dudeevukh,Меблированные комнаты Дудеевых,2026-08-10,0,0,0,0.0,
miniotel_gostinitsa_nerpenok,Нерпенок,2026-08-10,0,0,0,0.0,
miniotel_serdtse_baykala,Сердце Байкала,2026-08-10,0,6,10,100.0,14000.00
parus_18,Курортный отель Парус,2026-08-10,17,0,0,0.0,
flagman_hotel_4,Отель Флагман,2026-08-10,13,5,6,38.46,6000.00
gostinitsa_akademicheskaya,Отель Гостиница Академическая,2026-08-10,48,31,40,64.58,3000.00
kheyvitsa_guest_house,Отель Гостевой Дом Хейвица,2026-08-10,8,1,2,12.5,5246.00
krestovaya_pad_hotel,Гостиница Крестовая падь,2026-08-10,27,0,0,0.0,
baikal_view_hotel,Baikal View Hotel,2026-08-10,99,66,132,66.67,12254.00
smart_hotel_kdo_irkutsk_hotel,Отель Smart Hotel Иркутск,2026-08-10,7,1,1,14.29,1717.00
uda_2,Отель УДА,2026-08-10,45,28,43,62.22,1700.00
magas,Отель на Перроне,2026-08-10,25,22,42,88.0,1800.00
artrezidentsiya_port_olhon,Арт-отель Порт Ольхон,2026-08-10,65,0,0,0.0,
eko_baikalwood_hotel,Отель БайкалВуд,2026-08-10,44,0,0,0.0,
beliy_sobol_parkhotel,Парк-отель Белый Соболь,2026-08-10,32,15,37,46.88,11200.00
lazurny_bereg_hotel_,Гостиница Лазурный берег,2026-08-10,65,6,12,9.23,5200.00
armat_hotel,Отель Армат,2026-08-10,40,38,76,95.0,5200.00
glemping_hygge_barn,Hygge Barn,2026-08-10,0,1,1,100.0,13500.00
matreshka_hotel,Отель Матрешка,2026-08-10,35,28,50,80.0,4483.35
trakstop_38_2,Тракстоп 38,2026-08-10,11,1,1,9.09,9653.00
yolochka,Меблированные комнаты Ёлочка,2026-08-10,6,6,10,100.0,4000.00
