ota_hotel_id,name,date,rooms_num,free_rooms_amount,max_capacity,available_rooms_percent,min_price
mayak_hotel_listvyanka,Отель Маяк,2026-07-20,54,3,4,5.56,7000.00
amurskiy,Отель Амурский,2026-07-20,17,3,6,17.65,22000.00
gostevoy_dom_briz_3,Меблированные комнаты БРИЗ,2026-07-20,16,0,0,0.0,
miniotel_serdtse_baykala,Сердце Байкала,2026-07-20,0,2,4,100.0,14000.00
legend_of_baikal,Отель Легенда Байкала,2026-07-20,35,11,21,31.43,9375.00
lotos_hotel,Отель Лотос,2026-07-20,23,13,25,56.52,1200.00
montana_hostel,Меблированные комнаты Montana,2026-07-20,9,11,12,100.0,800.00
krestovaya_pad_hotel,Гостиница Крестовая падь,2026-07-20,27,0,0,0.0,
maksi_hotel,Отель Макси,2026-07-20,2,2,2,100.0,3500.00
armat_hotel,Отель Армат,2026-07-20,40,33,67,82.5,4700.00
vera_baikal,Отель Вера Байкал,2026-07-20,38,10,20,26.32,7900.00
hotel_u_ruchyya,Отель У ручья,2026-07-20,9,0,0,0.0,
gostevoi_dom_margobai,Отель Маргобай,2026-07-20,14,8,8,57.14,1882.00
hotel_kurshavel_,Отель Куршавель,2026-07-20,15,9,19,60.0,4000.00
miniotel_good_hotel,Мини-Отель Good Hotel,2026-07-20,6,1,2,16.67,2200.00
7_dorog,Гостиница 7 дорог,2026-07-20,19,9,21,47.37,7200.00
gostevoj_dom_otdyih_na_bajkale,Отель Отдых на Байкале,2026-07-20,11,0,0,0.0,
glempingotel_yolki_recreation_camp,Елки,2026-07-20,0,0,0,0.0,
flagman_hotel,Отель Флагман,2026-07-20,10,1,4,10.0,11000.00
guesthouse_dudeevukh,Меблированные комнаты Дудеевых,2026-07-20,0,0,0,0.0,
lazurny_bereg_hotel_,Гостиница Лазурный берег,2026-07-20,65,5,10,7.69,5200.00
hotel_barguzin,Меблированные комнаты Баргузин,2026-07-20,0,6,19,100.0,8000.00
legendy_baykala,Гостиница Легенды Байкала,2026-07-20,18,4,6,22.22,1150.00
azatai_park_hotel,"Парк-отель ""Азатай""",2026-07-20,0,27,59,100.0,14849.00
mihail_strogov,Отель Михаил Строгов,2026-07-20,20,9,16,45.0,3909.00
praskovya_guest_house,Отель Прасковья,2026-07-20,12,2,3,16.67,5000.00
baikal_family_house,Baikal Family House (Байкал Фэмили Хаус),2026-07-20,0,1,2,100.0,11880.00
gostinitsa_akademicheskaya,Отель Гостиница Академическая,2026-07-20,48,31,40,64.58,2700.00
parus_18,Курортный отель Парус,2026-07-20,17,0,0,0.0,
baikal_business_center_hotel,Отель Байкал Бизнес Центр,2026-07-20,59,9,16,15.25,6600.00
artrezidentsiya_port_olhon,Арт-отель Порт Ольхон,2026-07-20,65,0,0,0.0,
matreshka_hotel,Отель Матрешка,2026-07-20,35,18,30,51.43,4551.00
miniotel_medveditsa,Меблированные комнаты Медведица,2026-07-20,0,4,8,100.0,4710.00
u_istoka_hotel,Гостиница У Истока,2026-07-20,24,0,0,0.0,
hotel_anastasiya_2,Отель ГК Анастасия,2026-07-20,26,18,34,69.23,9100.00
hotel_complex_baikalov_ostrog,Гостиница Байкалов Острог,2026-07-20,0,67,75,100.0,10500.00
larus,Отель Ларус,2026-07-20,14,0,0,0.0,
hotel_gostinitsa_avtovokzal,Отель Автовокзал,2026-07-20,22,10,10,45.45,2600.00
yolochka,Меблированные комнаты Ёлочка,2026-07-20,6,5,8,83.33,4000.00
lenatour,Отель  Ленатур,2026-07-20,8,6,16,75.0,3100.00
magas,Отель на Перроне,2026-07-20,25,20,40,80.0,1800.00
bajkalskie_sezonyi,Отель Парк Байкальские сезоны,2026-07-20,22,7,12,31.82,11600.00
minihotel_panda,Отель ДиаДэй,2026-07-20,9,1,2,11.11,4275.00
gostevoy_dom_holiday_park_on_olkhon,Holiday park on Olkhon,2026-07-20,0,4,8,100.0,4940.00
kheyvitsa_guest_house,Отель Гостевой Дом Хейвица,2026-07-20,8,2,3,25.0,4640.00
hotel_yubileinaya__2,Гостиница Юбилейная,2026-07-20,23,17,30,73.91,2443.00
gostinitsa_solntse,Гостиница Солнце,2026-07-20,58,2,3,3.45,8800.00
metelitsa_6,Отель Метелица,2026-07-20,5,5,9,100.0,2376.00
bely_bereg,Отель Белый берег,2026-07-20,5,2,6,40.0,8550.00
tri_kita_2,Отель Три Кита,2026-07-20,10,7,16,70.0,3000.00
camping_yelochka_kempinghotel,Отель Елочка,2026-07-20,118,21,21,17.8,5246.00
domik_na_kholme_guest_house,Меблированные комнаты Домик на холме,2026-07-20,0,0,0,0.0,
lakeplacebaykal_living_quarters,Меблированные комнаты ЛэйкПлэйсБайкал,2026-07-20,0,0,0,0.0,
luna_hotel_9,Отель Луна,2026-07-20,22,6,10,27.27,3000.00
gostinitsa_ustilim,Усть-Илим,2026-07-20,80,30,33,37.5,1750.00
kharbor,Отель Харбор,2026-07-20,7,10,14,100.0,1440.00
burduguz_hotel_2,Парк-Отель Бурдугуз,2026-07-20,69,0,0,0.0,
hotel_pushkin_2,Отель ПушкинЪ,2026-07-20,23,22,44,95.65,7325.00
aura_baykala_guest_house,Аура Байкала,2026-07-20,0,7,7,100.0,6750.00
baikalbabr,Baikal-babr,2026-07-20,0,0,0,0.0,
baikal_capsule_hostel,Baikal Capsule (Байкал Капсула),2026-07-20,0,8,8,100.0,1188.00
atlas_hotel_3,Гостиница Атлас,2026-07-20,29,9,19,31.03,4622.40
inn_oasis_2,База отдыха Оазис,2026-07-20,13,9,18,69.23,6000.00
tsentr_otdykha_dashi,Центр отдыха Да-ши,2026-07-20,20,11,26,55.0,13230.00
katantsa_hotel,Отель Катанца,2026-07-20,19,0,0,0.0,
baza_otdykha_akvamarin,Аквамарин,2026-07-20,35,1,4,2.86,14800.00
hotel_olimpiada,Олимпиада,2026-07-20,29,18,22,62.07,800.00
smart_hotel_kdo_irkutsk_hotel,Отель Smart Hotel Иркутск,2026-07-20,7,3,6,42.86,1717.00
hotel_sozvezdie_baikala,Отель Созвездие Байкала,2026-07-20,22,12,24,54.55,6300.00
hotel_khotej,Отель Хотэй,2026-07-20,25,0,0,0.0,
island_of_7_poplars,Остров 7 тополей,2026-07-20,0,1,4,100.0,12869.00
olkhon_house_guest_family_house,Olkhon Family House,2026-07-20,0,0,0,0.0,
arena_on_sverdlov,"Меблированные комнаты общежитие ""Арена на Свердлова""",2026-07-20,0,10,16,100.0,3168.00
vitim,Витим,2026-07-20,0,1,2,100.0,2969.00
yupiter,Юпитер,2026-07-20,23,2,4,8.7,3000.00
saturn_8,Отель Сатурн,2026-07-20,23,1,2,4.35,3000.00
shelest,Shelest,2026-07-20,0,6,12,100.0,4960.00
the_hotel_on_volzhskaya,Гостиница на Волжской,2026-07-20,30,15,43,50.0,2823.00
hotelclub_ice,Отель Сибирская резиденция Лёд Байкала,2026-07-20,0,2,2,100.0,12000.00
international_hotel_sayen,SAYEN,2026-07-20,25,19,40,76.0,20000.00
nochleg_i_zavtrak_bb_shambala,Загородный отель Шамбала,2026-07-20,10,2,4,20.0,9000.00
hotel_rodina_grand_hotel_spa_irkutsk_5,Отель RODINA Grand Hotel & SPA Irkutsk 5*,2026-07-20,79,30,60,37.97,46000.00
v_derevne_guest_house,Уютный дом,2026-07-20,0,0,0,0.0,
kakdoma_on_piskunov_street_1483,КакДома на улице Пискунова 148/3,2026-07-20,0,1,1,100.0,2827.00
aura_living_quarters,Меблированные комнаты Аура,2026-07-20,0,0,0,0.0,
v_samom_tsentre_irkutska_minihotel,Отель В Сердце Иркутска,2026-07-20,6,6,12,100.0,5400.00
irkutsk_city_lodge,Отель Иркутск Сити Лодж,2026-07-20,4,0,0,0.0,
momant_house_recreation_camp,Momant house,2026-07-20,0,0,0,0.0,
premium_premium_on_dybovsky_street,Premium (Премиум) на улице Дыбовского,2026-07-20,0,1,1,100.0,4261.00
magnetit,Отель Магнетит,2026-07-20,55,32,45,58.18,2700.00
less_guest_house,Меблированные комнаты Лесс,2026-07-20,0,5,10,100.0,9900.00
dom_baykal_guest_house,Меблированные комнаты Дом Байкал,2026-07-20,15,7,16,46.67,3200.00
hotel_soyuz_2,Жилое помещение Союз,2026-07-20,84,70,140,83.33,5600.00
u_lukomorya_4,У Лукоморья,2026-07-20,0,0,0,0.0,
guest_house_vremena_goda,Времена Года,2026-07-20,24,0,0,0.0,
hostel_katrin_2,Катрин,2026-07-20,0,10,11,100.0,1176.00
riderside,Гостиница Riverside,2026-07-20,8,4,8,50.0,3400.00
apartments_viking_khaus,Викинг Хаус,2026-07-20,0,2,6,100.0,16500.00
gostinitsa_undina,Отель Ундина,2026-07-20,30,0,0,0.0,
tengis_park_hotel,Отель Тэнгис,2026-07-20,11,0,0,0.0,
green_hotel_,Грин Отель,2026-07-20,22,8,15,36.36,3543.75
royal_hotel_33,Отель Рояль,2026-07-20,27,0,0,0.0,
arena_g_irkutsk,Отель Арена Иркутск,2026-07-20,15,15,26,100.0,3128.00
vostochnaia,Гостиница Восточная,2026-07-20,26,0,0,0.0,
rodnye_berega_holiday_park_,База Отдыха Родные Берега,2026-07-20,26,0,0,0.0,
baza_otdykha_village_hvoy,Вилладж Хвоя,2026-07-20,0,2,2,100.0,18880.00
sweethome_on_krasnokazachya_street,SweetHome (СвитХоум) на улице Красноказачья,2026-07-20,0,1,1,100.0,3388.00
oktyabrskaya_minihotel,Октябрьская,2026-07-20,0,6,11,100.0,1500.00
dream_of_baikal_hotel,Отель Dream of Baikal,2026-07-20,19,0,0,0.0,
gloria_20,Отель Глория,2026-07-20,14,2,2,14.29,6471.00
bajkalkemp,Байкал-кэмп,2026-07-20,0,1,4,100.0,1683.00
wind_lake_guest_house,Wind Lake,2026-07-20,15,0,0,0.0,
trakstop_38_2,Тракстоп 38,2026-07-20,11,1,1,9.09,9653.00
hotel_gostinitsa_dinamo,Отель Динамо,2026-07-20,39,21,39,53.85,1140.00
khoromy_recreation_camp,Хоромы,2026-07-20,0,27,45,100.0,12500.00
sweethome_sweethome_on_deputatskaya_street,SweetHome (СвитХоум) на улице Депутатская,2026-07-20,0,2,4,100.0,3258.00
rentier_on_sovetskaya_street,Рантье на улице Советская,2026-07-20,0,1,1,100.0,3026.00
mir_baykala_hotel,Отель Мир Байкала,2026-07-20,29,2,4,6.9,13860.00
planeta_9,Планета,2026-07-20,33,11,22,33.33,2961.00
gostevoj_dom_endemik,Меблированные комнаты посуточная аренда,2026-07-20,0,3,5,100.0,8610.00
kakdoma_on_piskunov_street_1485,КакДома на улице Пискунова 148/5,2026-07-20,0,1,1,100.0,3403.00
hotel_irbis,Отель Ирбис,2026-07-20,22,0,0,0.0,
home_hotel_apartments_home_wanted_on_piskunov_street,Апартаменты Home Hotel (Хоум Отель) на улице Пискунова,2026-07-20,0,2,2,100.0,3217.00
sweethome_sweethome_on_the_passage_of_yuri_ten,SweetHome (СвитХоум) на проезде Юрия Тена,2026-07-20,0,1,1,100.0,3388.00
svetly_aparthotel,Отель Светлый,2026-07-20,6,4,8,66.67,4500.00
kakdoma_on_1664_far_eastern_street,КакДома на улице Дальневосточная 166/4,2026-07-20,0,1,1,100.0,3403.00
premium_premium_on_krasnokazachya_street_232,Premium (Премиум) на улице Красноказачья 23/2,2026-07-20,0,1,1,100.0,3713.00
glemping_hygge_barn,Hygge Barn,2026-07-20,0,1,1,100.0,13500.00
kakdoma_on_piskunov_street_1484,КакДома на улице Пискунова 148/4,2026-07-20,0,1,1,100.0,3403.00
9_nights_on_the_street_4_sovetskaya_30,9 ночей на улице 4 Советская 30,2026-07-20,0,1,1,100.0,4146.00
9_nights_on_lytkin_street_96,9 Ночей на улице Лыткина 9/6,2026-07-20,0,1,1,100.0,3650.00
baykkalina_guest_house,БайкКалина,2026-07-20,0,2,4,100.0,8000.00
kakdoma_on_piskunov_street_138,КакДома на улице Пискунова 138,2026-07-20,0,1,1,100.0,3074.00
siberian_apartments_on_krasnykh_magyar_street_14,Be Home (Би хоум) на улице Красных Мадьяр 14,2026-07-20,0,1,1,100.0,3415.00
siberian_apartments_on_krasnykh_magyar_street_142,Be Home (Би хоум) на улице Красных Мадьяр 14/2,2026-07-20,0,1,1,100.0,3415.00
v_gostyakh_u_dubrovskikh_guest_house,В гостях у ДУБРОВСКИХ,2026-07-20,0,0,0,0.0,
izumrud_hotel_7,Отель Изумруд,2026-07-20,9,12,18,100.0,3500.00
komilfo_2,Отель Комильфо,2026-07-20,12,7,7,58.33,3500.00
na_beregu_baykala_guest_house,На берегу Байкала,2026-07-20,0,1,1,100.0,6800.00
loft_house_38_guest_house,Loft House 38,2026-07-20,0,0,0,0.0,
kakdoma_on_yuri_levitansky_street_4,КакДома на улице Юрия Левитанского 4,2026-07-20,0,1,1,100.0,3415.00
premium_on_eduard_dyakonov_street,Premium на улице Эдуарда Дьяконова,2026-07-20,0,1,1,100.0,3713.00
spektr_2,Спектр,2026-07-20,14,5,10,35.71,3031.00
olkhon_2,Ольхон,2026-07-20,50,18,48,36.0,5445.00
siberia_9,Сибирь,2026-07-20,0,5,7,100.0,2178.00
khan_glamping_goloustnoe_khan_glamping_goloustnoe,Khan Glamping Goloustnoye (Хан Глэмпинг Голоустное),2026-07-20,0,4,8,100.0,14256.00
odisseya,Одиссея,2026-07-20,5,7,11,100.0,2000.00
guest_house_siberia_2,Меблированные комнаты Siberia,2026-07-20,0,0,0,0.0,
pekin_hotel,Отель Пекин,2026-07-20,86,75,150,87.21,5619.00
rezidentsii_rodina_irkutsk,Резиденции Rodina Irkutsk,2026-07-20,0,16,16,100.0,28000.00
profsoyuznaya_hotel_4,Отель Профсоюзная,2026-07-20,0,68,68,100.0,3230.00
