ota_hotel_id,name,date,rooms_num,free_rooms_amount,max_capacity,available_rooms_percent,min_price
alpari,Гостиница Альпари,2026-08-23,10,7,14,70.0,2373.00
tochka_baykala_hotel,Отель Точка Байкала,2026-08-23,38,12,12,31.58,7000.00
hotel_yubileinaya__2,Гостиница Юбилейная,2026-08-23,23,5,8,21.74,2415.00
gostevoi_dom_margobai,Отель Маргобай,2026-08-23,14,24,37,100.0,1877.00
ozerny_tulun_sports_complex_na_karbysheva_185_apartment,Спорткомплекс Озерный Тулун на Карбышева 185,2026-08-23,0,2,4,100.0,3560.00
meridian_7,Отель Меридиан,2026-08-23,33,14,22,42.42,4200.00
dauria_hotel_2,Отель Даурия,2026-08-23,4,12,24,100.0,6500.00
profsoyuznaya_hotel_4,Профсоюзная,2026-08-23,0,68,136,100.0,3196.00
flagman_hotel_4,Отель Флагман,2026-08-23,13,6,12,46.15,6000.00
aura_living_quarters,Меблированные комнаты Аура,2026-08-23,0,6,12,100.0,5838.00
lada_8,Отель Гостиница ЛАДА,2026-08-23,22,14,26,63.64,4600.00
gostinitsa_ustilim,Усть-Илим,2026-08-23,80,32,37,40.0,1160.00
green_hotel_,Грин Отель,2026-08-23,22,20,40,90.91,3514.00
hotel_complex_baikalov_ostrog,Гостиница Байкалов Острог,2026-08-23,0,69,142,100.0,9975.00
bely_bereg,Отель Белый берег,2026-08-23,5,6,12,100.0,6300.00
baykkalina_guest_house,БайкКалина,2026-08-23,0,2,2,100.0,7916.00
tri_kita_2,Отель Три Кита,2026-08-23,11,3,5,27.27,5208.00
aerobratsk,Отель Аэропорт Братск,2026-08-23,32,5,5,15.62,890.00
planeta_9,Планета,2026-08-23,33,10,20,30.3,2969.00
flagman_hotel,Отель Флагман,2026-08-23,10,1,3,10.0,11000.00
guest_house_vremena_goda,Времена Года,2026-08-23,24,6,12,25.0,5100.00
gostinitsa_undina,Отель Ундина,2026-08-23,30,26,52,86.67,8905.00
oktyabrskaya_minihotel,Октябрьская,2026-08-23,0,6,11,100.0,1500.00
hotel_soyuz_2,Жилое помещение Союз,2026-08-23,84,74,148,88.1,5600.00
camping_yelochka_kempinghotel,Отель Елочка,2026-08-23,118,11,22,9.32,5213.00
riderside,Гостиница Riverside,2026-08-23,8,2,4,25.0,3000.00
magnetit,Отель Магнетит,2026-08-23,55,26,39,47.27,2700.00
metelitsa_6,Отель Метелица,2026-08-23,5,4,8,80.0,2369.00
arena_g_irkutsk,Отель Арена Иркутск,2026-08-23,15,17,28,100.0,3128.00
hotel_gostinitsa_avtovokzal,Отель Автовокзал,2026-08-23,22,12,18,54.55,2572.00
hotel_aziyayevropa,Отель Азия-Европа,2026-08-23,19,5,10,26.32,7171.00
eko_baikalwood_hotel,Отель БайкалВуд,2026-08-23,44,66,132,100.0,16675.00
hotel_khotej,Отель Хотэй,2026-08-23,25,16,32,64.0,8050.00
hotel_pushkin_2,Отель ПушкинЪ,2026-08-23,23,21,42,91.3,7814.00
katantsa_hotel,Отель Катанца,2026-08-23,19,17,34,89.47,4500.00
hotel_rodina_grand_hotel_spa_irkutsk_5,Отель RODINA Grand Hotel & SPA Irkutsk 5*,2026-08-23,79,40,80,50.63,46000.00
v_derevne_guest_house,Уютный дом,2026-08-23,0,3,3,100.0,2389.00
modul,Гостиница Комфорт,2026-08-23,12,9,12,75.0,3760.00
shelest,Shelest,2026-08-23,0,8,16,100.0,4908.00
irkutsk_city_lodge,Отель Иркутск Сити Лодж,2026-08-23,4,4,8,100.0,3763.00
private_house_uedinenny_dom_na_beregu_zhivopisnoy_zavodi,Байкал 51,2026-08-23,0,1,3,100.0,24243.00
lazurny_bereg_hotel_,Гостиница Лазурный берег,2026-08-23,65,2,4,3.08,5200.00
hotel_shishki,Меблированные комнаты Шишки,2026-08-23,0,3,5,100.0,9588.00
u_lukomorya_4,У Лукоморья,2026-08-23,0,6,12,100.0,9103.00
apartments_viking_khaus,Викинг Хаус,2026-08-23,0,1,2,100.0,19790.00
bajkalskie_sezonyi,Отель Парк Байкальские сезоны,2026-08-23,22,21,42,95.45,11478.00
recreation_centre_baikal_rainbow,База отдыха Байкальская Радуга,2026-08-23,31,9,21,29.03,8047.00
tsentr_otdykha_dashi,Центр отдыха Да-ши,2026-08-23,20,12,28,60.0,11725.00
tengis_park_hotel,Отель Тэнгис,2026-08-23,11,10,10,90.91,17310.00
royal_hotel_33,Отель Рояль,2026-08-23,27,20,38,74.07,4358.00
baykal_khan_hotel_olkhon,Отель Байкал-Хан Ольхон,2026-08-23,40,25,50,62.5,14589.00
rodnye_berega_holiday_park_,База Отдыха Родные Берега,2026-08-23,26,6,11,23.08,10000.00
hotel_barguzin,Меблированные комнаты Баргузин,2026-08-23,0,8,26,100.0,7916.00
hotel_shvedka,Отель ШВЕДКА,2026-08-23,29,23,30,79.31,1800.00
arena_on_sverdlov,"Меблированные комнаты общежитие ""Арена на Свердлова""",2026-08-23,0,15,27,100.0,3166.00
recreation_complex_altan,Парк-Отель Алтан,2026-08-23,25,23,59,92.0,24738.00
gloria_20,Отель Глория,2026-08-23,14,2,3,14.29,6233.00
saturn_8,Отель Сатурн,2026-08-23,23,2,4,8.7,3500.00
yupiter,Юпитер,2026-08-23,23,2,4,8.7,3000.00
olkhon_house_guest_family_house,Olkhon Family House,2026-08-23,0,4,7,100.0,4947.00
trakstop_38_2,Тракстоп 38,2026-08-23,11,8,17,72.73,5194.00
khoromy_recreation_camp,Хоромы,2026-08-23,0,28,47,100.0,4000.00
mir_baykala_hotel,Отель Мир Байкала,2026-08-23,29,9,11,31.03,13853.00
home_hotel_apartments_home_wanted_on_piskunov_street,Апартаменты Home Hotel (Хоум Отель) на улице Пискунова,2026-08-23,0,2,2,100.0,3713.00
gostevoy_dom_isiger_baikal,Гостевой дом ISIGER BAIKAL,2026-08-23,0,2,6,100.0,7025.00
lakeplacebaykal_living_quarters,Меблированные комнаты ЛэйкПлэйсБайкал,2026-08-23,0,4,8,100.0,9895.00
svetly_aparthotel,Отель Светлый,2026-08-23,6,5,10,83.33,4500.00
v_gostyakh_u_dubrovskikh_guest_house,В гостях у ДУБРОВСКИХ,2026-08-23,0,1,5,100.0,19790.00
na_beregu_baykala_guest_house,На берегу Байкала,2026-08-23,0,1,3,100.0,7421.00
aleksandrovskij_dvor,Александровский двор,2026-08-23,0,3,12,100.0,5689.00
loft_house_38_guest_house,Loft House 38,2026-08-23,0,4,12,100.0,14842.00
komilfo_2,Отель Комильфо,2026-08-23,12,1,2,8.33,4941.00
hotelclub_ice,Отель Сибирская резиденция Лёд Байкала,2026-08-23,0,2,2,100.0,12000.00
baikalov_ostrog,Bajkal-Ujuga,2026-08-23,0,69,128,100.0,11490.00
lenatour,Отель  Ленатур,2026-08-23,8,6,15,75.0,3096.00
rezidentsii_rodina_irkutsk,Резиденции Rodina Irkutsk,2026-08-23,0,17,34,100.0,28000.00
maksi_hotel,Отель Макси,2026-08-23,2,1,2,50.0,3463.00
hotel_arakhis,Отель Арахис,2026-08-23,8,2,6,25.0,3993.00
living_quarters_uyutnye_dlya_dvoikh,Меблированные комнаты Уютные для Двоих,2026-08-23,0,2,4,100.0,2011.00
