ota_hotel_id,name,date,rooms_num,free_rooms_amount,max_capacity,available_rooms_percent,min_price
ibis_irkutsk_center,Отель Ибис Иркутск Центр,2026-06-23,128,3,6,2.34,5250.00
hotel_premium_hotel_pushkin,Премиум-отель Пушкин,2026-06-23,46,29,58,63.04,18000.00
history_boutiquehotel,Отель HISTORY Бутик-отель и СПА,2026-06-23,40,13,26,32.5,22443.75
bajkal_hotel,Отель Байкал,2026-06-23,72,9,16,12.5,8500.00
guest_house_baykal,В объятиях Байкала,2026-06-23,0,5,10,100.0,6000.00
hotel_complex_baikalov_ostrog,Гостиница Байкалов Острог,2026-06-23,0,69,79,100.0,10389.00
aristokrat_hotel,Отель Аристократ,2026-06-23,12,7,12,58.33,5100.00
hotel_flagman_olkhona,Отель Флагман Ольхона,2026-06-23,15,10,22,66.67,5143.00
best_eastern_hotel_zvezda,Отель Звезда,2026-06-23,65,31,62,47.69,8404.00
baza_otdykha_gostiny_dvor_vdokhnovenie,Отель Гостиный Двор Вдохновение,2026-06-23,34,27,47,79.41,4000.00
bajkal_severnoe_more_hotel,Отель Байкал - Северное Море,2026-06-23,119,66,102,55.46,6025.00
gostevoy_dom_sunrise,Sunrise,2026-06-23,0,5,11,100.0,7421.00
rus_hotel_irkutsk,Гостиничный Комплекс Русь,2026-06-23,56,14,24,25.0,4550.00
podlemorie_hotel,Отель Подлеморье,2026-06-23,14,2,4,14.29,8500.00
matreshka_hotel,Отель Матрешка,2026-06-23,35,18,33,51.43,4671.00
apartamentyi_v_irkutske,Меблированные комнаты в Иркутске,2026-06-23,0,1,2,100.0,1780.00
hotel_nataly_2,Отель Натали,2026-06-23,12,4,6,33.33,3800.00
inn_business_hall,Отель Business Hall,2026-06-23,18,12,24,66.67,4420.00
baikal_business_center_hotel,Отель Байкал Бизнес Центр,2026-06-23,59,1,2,1.69,6900.00
atlas_hotel_3,Гостиница Атлас,2026-06-23,29,7,15,24.14,4622.40
baykal_guest_house_3,Меблированные комнаты Байкал,2026-06-23,0,17,24,100.0,3166.00
baikal_forest_hotel,Отель Форест,2026-06-23,156,8,16,5.13,6806.00
grand_baikal,Отель Гранд Байкал,2026-06-23,64,7,12,10.94,4253.00
olkhon_inn,Olkhon Inn,2026-06-23,0,37,74,100.0,5700.00
the_sky_of_lake_baikal,Небо Байкала,2026-06-23,0,8,20,100.0,3488.00
gostevoj_dom_na_zvezdinskoj,Отель на Звездинской,2026-06-23,25,5,15,20.0,5000.00
baykal_shale_guest_house,Байкал Шале,2026-06-23,11,10,23,90.91,5500.00
otel_tsentral,Отель Централь,2026-06-23,48,7,13,14.58,7500.00
kupechesky_dvor_hotel,Отель Купеческий Дворъ,2026-06-23,14,6,12,42.86,7380.00
lada_8,Отель Гостиница ЛАДА,2026-06-23,22,0,0,0.0,
baza_otdykha_olkhon,База отдыха Ольхон,2026-06-23,50,36,100,72.0,5500.00
baikal_view_hotel,Baikal View Hotel,2026-06-23,99,67,136,67.68,9988.00
guest_house_baykaliya,Байкалия,2026-06-23,0,5,10,100.0,7500.00
baykal_khan_listvyanka,Отель Байкал Хан п.Листвянка,2026-06-23,18,0,0,0.0,
tikhaya_gavan_4,"Отель ""Тихая Гавань""",2026-06-23,12,3,7,25.0,4100.00
larus,Отель Ларус,2026-06-23,14,0,0,0.0,
dauria_hotel_2,Отель Даурия,2026-06-23,4,1,1,25.0,14000.00
kheyvitsa_guest_house,Отель Гостевой Дом Хейвица,2026-06-23,8,2,4,25.0,5232.00
hotel_kurshavel_,Отель Куршавель,2026-06-23,15,12,23,80.0,3500.00
city_park_hotel_13,Меблированные комнаты City Park,2026-06-23,0,6,6,100.0,2090.00
gostevoi_dom_margobai,Отель Маргобай,2026-06-23,14,28,46,100.0,1894.00
baykal_khan_hotel_olkhon,Отель Байкал-Хан Ольхон,2026-06-23,40,19,38,47.5,13570.00
lazurny_bereg_hotel_,Гостиница Лазурный берег,2026-06-23,65,4,8,6.15,4500.00
uda_2,Отель УДА,2026-06-23,45,37,56,82.22,1700.00
brusinka,Меблированные комнаты Брусника,2026-06-23,3,2,4,66.67,1950.00
montana_hostel,Меблированные комнаты Montana,2026-06-23,9,8,8,88.89,800.00
lotos_hotel,Отель Лотос,2026-06-23,23,14,29,60.87,1150.00
hotel_harats_inn,Отель Harat's inn,2026-06-23,12,10,20,83.33,4000.00
green_hotel_,Грин Отель,2026-06-23,22,12,22,54.55,3543.75
alpari,Гостиница Альпари,2026-06-23,10,5,10,50.0,2400.00
hotel_angara,Отель Ангара-Приоритет,2026-06-23,31,2,3,6.45,4500.00
marx_hotel,Отель Маркс,2026-06-23,26,0,0,0.0,
alaniya,Алания,2026-06-23,0,2,8,100.0,7000.00
artrezidentsiya_port_olhon,Арт-отель Порт Ольхон,2026-06-23,65,0,0,0.0,
na_ulitse_pavlova_28_apartments,На улице Павлова 28,2026-06-23,0,1,1,100.0,3540.00
guesthouse_dudeevukh,Меблированные комнаты Дудеевых,2026-06-23,0,0,0,0.0,
lenatour,Отель  Ленатур,2026-06-23,8,4,11,50.0,4000.00
solnechny_guest_house_7,Cолнечный,2026-06-23,0,0,0,0.0,
bolshoe_puteshestvie_hotel,Кемпинг Отель Ольхон,2026-06-23,10,0,0,0.0,
gostevoy_dom_briz_3,Меблированные комнаты БРИЗ,2026-06-23,16,0,0,0.0,
hotel_barguzin,Меблированные комнаты Баргузин,2026-06-23,0,4,14,100.0,10000.00
gostevoj_dom_otdyih_na_bajkale,Отель Отдых на Байкале,2026-06-23,11,0,0,0.0,
mini_hotel_vizit,Гостиница Визит,2026-06-23,8,13,26,100.0,2700.00
aura_living_quarters,Меблированные комнаты Аура,2026-06-23,0,0,0,0.0,
gostinitsa_akademicheskaya,Отель Гостиница Академическая,2026-06-23,48,20,25,41.67,2700.00
luna_hotel_9,Отель Луна,2026-06-23,22,3,5,13.64,3300.00
ozerny_tulun_sports_complex_na_karbysheva_185_apartment,Спорткомплекс Озерный Тулун на Карбышева 185,2026-06-23,0,2,4,100.0,3600.00
burduguz_hotel_2,Парк-Отель Бурдугуз,2026-06-23,69,0,0,0.0,
azatai_park_hotel,"Парк-отель ""Азатай""",2026-06-23,0,23,52,100.0,14947.00
armat_hotel,Отель Армат,2026-06-23,40,21,43,52.5,4700.00
beliy_sobol_parkhotel,Парк-отель Белый Соболь,2026-06-23,32,16,40,50.0,4500.00
legendy_baykala,Гостиница Легенды Байкала,2026-06-23,18,5,9,27.78,1150.00
gostinitsa_solntse,Гостиница Солнце,2026-06-23,58,21,32,36.21,8800.00
praskovya_guest_house,Отель Прасковья,2026-06-23,12,9,11,75.0,1800.00
the_hotel_on_volzhskaya,Гостиница на Волжской,2026-06-23,30,17,47,56.67,2840.00
hotel_yubileinaya__2,Гостиница Юбилейная,2026-06-23,23,20,35,86.96,2443.00
bely_bereg,Отель Белый берег,2026-06-23,5,2,6,40.0,8550.00
metelitsa_6,Отель Метелица,2026-06-23,5,1,2,20.0,3388.00
krestovaya_pad_hotel,Гостиница Крестовая падь,2026-06-23,27,0,0,0.0,
hotel_sozvezdie_baikala,Отель Созвездие Байкала,2026-06-23,22,9,18,40.91,6300.00
hotel_gostinitsa_avtovokzal,Отель Автовокзал,2026-06-23,22,9,9,40.91,2600.00
magas,Отель на Перроне,2026-06-23,25,15,29,60.0,1680.00
glempingotel_yolki_recreation_camp,Елки,2026-06-23,0,0,0,0.0,
hotel_aziyayevropa,Отель Азия-Европа,2026-06-23,19,10,20,52.63,3986.00
tri_kita_2,Отель Три Кита,2026-06-23,10,2,5,20.0,3000.00
baikalbabr,Baikal-babr,2026-06-23,0,0,0,0.0,
sportkompleks_ozerny_tulun_hotel,Спорткомплекс Озерный Тулун,2026-06-23,0,1,1,100.0,4500.00
mihail_strogov,Отель Михаил Строгов,2026-06-23,20,9,14,45.0,3909.00
kharbor,Отель Харбор,2026-06-23,7,9,11,100.0,1320.00
vitim,Витим,2026-06-23,0,3,6,100.0,2989.00
inn_oasis_2,База отдыха Оазис,2026-06-23,13,10,20,76.92,6000.00
tsentr_otdykha_dashi,Центр отдыха Да-ши,2026-06-23,20,20,48,100.0,10470.00
miniotel_medveditsa,Меблированные комнаты Медведица,2026-06-23,0,9,18,100.0,4710.00
hotel_anastasiya_2,Отель ГК Анастасия,2026-06-23,26,17,29,65.38,9100.00
vesta_hotel_3,Отель Веста,2026-06-23,27,19,39,70.37,3000.00
riderside,Гостиница Riverside,2026-06-23,8,0,0,0.0,
saturn_8,Сатурн,2026-06-23,23,6,11,26.09,3136.00
v_samom_tsentre_irkutska_minihotel,Отель В Сердце Иркутска,2026-06-23,6,5,12,83.33,5400.00
profsoyuznaya_hotel_4,Отель Профсоюзная,2026-06-23,0,68,68,100.0,3230.00
vostochnaia,Гостиница Восточная,2026-06-23,26,0,0,0.0,
irkutsk_city_lodge,Отель Иркутск Сити Лодж,2026-06-23,4,0,0,0.0,
baikal_capsule_hostel,Baikal Capsule (Байкал Капсула),2026-06-23,0,7,7,100.0,1196.00
hotel_u_ruchyya,Отель У ручья,2026-06-23,9,0,0,0.0,
camping_yelochka_kempinghotel,Отель Елочка,2026-06-23,118,25,29,21.19,5400.00
meridian_7,Отель Меридиан,2026-06-23,33,11,22,33.33,5266.00
dom_baykal_guest_house,Меблированные комнаты Дом Байкал,2026-06-23,15,2,8,13.33,5200.00
olkhonstory_guest_house,История Ольхона,2026-06-23,6,5,10,83.33,6500.00
international_hotel_sayen,SAYEN,2026-06-23,25,20,44,80.0,20000.00
shelest,Shelest,2026-06-23,0,8,16,100.0,4960.00
amurskiy,Отель Амурский,2026-06-23,17,9,18,52.94,17900.00
hotel_olimpiada,Олимпиада,2026-06-23,29,16,19,55.17,847.00
smart_hotel_kdo_irkutsk_hotel,Отель Smart Hotel Иркутск,2026-06-23,7,1,1,14.29,1717.00
olkhon_house_guest_family_house,Olkhon Family House,2026-06-23,0,0,0,0.0,
olkhon_2,Ольхон,2026-06-23,50,35,95,70.0,5480.00
hotelclub_ice,Отель Сибирская резиденция Лёд Байкала,2026-06-23,0,1,1,100.0,12543.00
gostevoy_dom_holiday_park_on_olkhon,Holiday park on Olkhon,2026-06-23,0,6,12,100.0,4560.00
nochleg_i_zavtrak_bb_shambala,Загородный отель Шамбала,2026-06-23,10,3,6,30.0,9000.00
katantsa_hotel,Отель Катанца,2026-06-23,19,0,0,0.0,
hotel_rodina_grand_hotel_spa_irkutsk_5,Отель RODINA Grand Hotel & SPA Irkutsk 5*,2026-06-23,79,27,54,34.18,46000.00
v_derevne_guest_house,Уютный дом,2026-06-23,0,0,0,0.0,
hotel_dacha_baikaleco,Семейный отель Дача БайкалЭко,2026-06-23,10,0,0,0.0,
rumyantseva_6_apartments,Апартаменты Baikal Story Румянцева 6,2026-06-23,0,0,0,0.0,
magnetit,Отель Магнетит,2026-06-23,55,12,14,21.82,3100.00
parus_18,Курортный отель Парус,2026-06-23,17,0,0,0.0,
hotel_soyuz_2,Жилое помещение Союз,2026-06-23,84,62,124,73.81,5600.00
u_lukomorya_4,У Лукоморья,2026-06-23,0,0,0,0.0,
apartments_viking_khaus,Викинг Хаус,2026-06-23,0,1,4,100.0,20000.00
bajkalskie_sezonyi,Отель Парк Байкальские сезоны,2026-06-23,22,16,31,72.73,11600.00
gostinitsa_undina,Отель Ундина,2026-06-23,30,0,0,0.0,
tengis_park_hotel,Отель Тэнгис,2026-06-23,11,0,0,0.0,
royal_hotel_33,Отель Рояль,2026-06-23,27,0,0,0.0,
arena_g_irkutsk,Отель Арена Иркутск,2026-06-23,15,17,28,100.0,3128.00
eko_baikalwood_hotel,Отель БайкалВуд,2026-06-23,44,0,0,0.0,
rodnye_berega_holiday_park_,База Отдыха Родные Берега,2026-06-23,26,0,0,0.0,
baza_otdykha_village_hvoy,Вилладж Хвоя,2026-06-23,0,8,14,100.0,8260.00
hotel_khotej,Отель Хотэй,2026-06-23,25,0,0,0.0,
u_istoka_hotel,Гостиница У Истока,2026-06-23,24,0,0,0.0,
arena_on_sverdlov,"Меблированные комнаты общежитие ""Арена на Свердлова""",2026-06-23,0,12,18,100.0,3188.00
gostinitsa_ustilim,Усть-Илим,2026-06-23,80,15,18,18.75,1073.00
recreation_complex_altan,Парк-Отель Алтан,2026-06-23,25,4,4,16.0,41105.00
dream_of_baikal_hotel,Отель Dream of Baikal,2026-06-23,19,0,0,0.0,
hotel_baikal_best_edelweiss,Baikal Best Edelweiss,2026-06-23,10,2,4,20.0,5344.00
gloria_20,Отель Глория,2026-06-23,14,0,0,0.0,
trakstop_38_2,Тракстоп 38,2026-06-23,11,1,1,9.09,9717.00
khoromy_recreation_camp,Хоромы,2026-06-23,0,29,49,100.0,10000.00
hotel_gostinitsa_dinamo,Отель Динамо,2026-06-23,39,21,39,53.85,1140.00
zvezda_kochevnika,Отель Звезда Кочевника,2026-06-23,0,52,120,100.0,10064.00
planeta_9,Планета,2026-06-23,33,10,20,30.3,2989.00
gostevoj_dom_endemik,Меблированные комнаты посуточная аренда,2026-06-23,0,4,7,100.0,8667.00
tochka_baykala_hotel,Отель Точка Байкала,2026-06-23,38,0,0,0.0,
home_hotel_apartments_home_wanted_on_piskunov_street,Апартаменты Home Hotel (Хоум Отель) на улице Пискунова,2026-06-23,0,2,2,100.0,3433.00
gostevoy_dom_isiger_baikal,Гостевой дом ISIGER BAIKAL,2026-06-23,0,0,0,0.0,
glemping_hygge_barn,Hygge Barn,2026-06-23,0,1,1,100.0,13500.00
spektr_2,Спектр,2026-06-23,14,0,0,0.0,
olkhon_village_guest_house,Меблированные комнаты Olkhon Village,2026-06-23,0,1,1,100.0,18150.00
v_gostyakh_u_dubrovskikh_guest_house,В гостях у ДУБРОВСКИХ,2026-06-23,0,0,0,0.0,
izumrud_hotel_7,Отель Изумруд,2026-06-23,9,10,10,100.0,3500.00
barnkhaus_guest_house_4,Барнхаус,2026-06-23,0,0,0,0.0,
loft_house_38_guest_house,Loft House 38,2026-06-23,0,0,0,0.0,
svetly_aparthotel,Отель Светлый,2026-06-23,6,2,4,33.33,4500.00
rezidentsii_rodina_irkutsk,Резиденции Rodina Irkutsk,2026-06-23,0,12,12,100.0,25000.00
guest_house_siberia_2,Меблированные комнаты Siberia,2026-06-23,0,0,0,0.0,
komilfo_2,Отель Комильфо,2026-06-23,12,7,7,58.33,3500.00
baykkalina_guest_house,БайкКалина,2026-06-23,0,3,5,100.0,8000.00
pekin_hotel,Отель Пекин,2026-06-23,86,75,150,87.21,5656.00
hotel_sayany,Саяны,2026-06-23,0,9,15,100.0,1275.00
hotel_baikal_krai,Усадьба Байкальский край,2026-06-23,0,1,1,100.0,7274.00
