ota_hotel_id,name,date,rooms_num,free_rooms_amount,max_capacity,available_rooms_percent,min_price
guest_house_baykal,В объятиях Байкала,2026-06-24,0,5,10,100.0,6000.00
hotel_complex_baikalov_ostrog,Гостиница Байкалов Острог,2026-06-24,0,69,79,100.0,10389.00
gostevoy_dom_sunrise,Sunrise,2026-06-24,0,3,7,100.0,7421.00
inn_business_hall,Отель Business Hall,2026-06-24,18,13,24,72.22,3790.00
marx_hotel,Отель Маркс,2026-06-24,26,6,12,23.08,6000.00
best_eastern_hotel_zvezda,Отель Звезда,2026-06-24,65,34,68,52.31,8404.00
rus_hotel_irkutsk,Гостиничный Комплекс Русь,2026-06-24,56,11,22,19.64,4747.00
baza_otdykha_gostiny_dvor_vdokhnovenie,Отель Гостиный Двор Вдохновение,2026-06-24,34,29,52,85.29,4000.00
apartamentyi_v_irkutske,Меблированные комнаты в Иркутске,2026-06-24,0,1,2,100.0,1780.00
bajkal_severnoe_more_hotel,Отель Байкал - Северное Море,2026-06-24,119,73,120,61.34,6536.00
hotel_nataly_2,Отель Натали,2026-06-24,12,5,8,41.67,3800.00
baikal_business_center_hotel,Отель Байкал Бизнес Центр,2026-06-24,59,5,10,8.47,6900.00
matreshka_hotel,Отель Матрешка,2026-06-24,35,21,37,60.0,4547.00
grand_baikal,Отель Гранд Байкал,2026-06-24,64,6,11,9.38,4253.00
podlemorie_hotel,Отель Подлеморье,2026-06-24,14,3,6,21.43,7500.00
baikal_forest_hotel,Отель Форест,2026-06-24,156,8,16,5.13,6806.00
baykal_guest_house_3,Меблированные комнаты Байкал,2026-06-24,0,17,24,100.0,3166.00
atlas_hotel_3,Гостиница Атлас,2026-06-24,29,7,16,24.14,4622.40
otel_tsentral,Отель Централь,2026-06-24,48,16,31,33.33,7500.00
dauria_hotel_2,Отель Даурия,2026-06-24,4,1,1,25.0,14000.00
the_sky_of_lake_baikal,Небо Байкала,2026-06-24,0,10,19,100.0,3488.00
lada_8,Отель Гостиница ЛАДА,2026-06-24,22,0,0,0.0,
kupechesky_dvor_hotel,Отель Купеческий Дворъ,2026-06-24,14,9,18,64.29,7380.00
gostevoj_dom_na_zvezdinskoj,Отель на Звездинской,2026-06-24,25,5,15,20.0,5000.00
baykal_shale_guest_house,Байкал Шале,2026-06-24,11,10,23,90.91,5500.00
olkhon_inn,Olkhon Inn,2026-06-24,0,37,74,100.0,5700.00
baza_otdykha_olkhon,База отдыха Ольхон,2026-06-24,50,36,100,72.0,5500.00
baikal_view_hotel,Baikal View Hotel,2026-06-24,99,56,114,56.57,10692.00
guest_house_baykaliya,Байкалия,2026-06-24,0,5,10,100.0,7500.00
baykal_khan_listvyanka,Отель Байкал Хан п.Листвянка,2026-06-24,18,0,0,0.0,
tikhaya_gavan_4,"Отель ""Тихая Гавань""",2026-06-24,12,5,13,41.67,4100.00
larus,Отель Ларус,2026-06-24,14,0,0,0.0,
lotos_hotel,Отель Лотос,2026-06-24,23,12,25,52.17,2300.00
hotel_kurshavel_,Отель Куршавель,2026-06-24,15,14,29,93.33,3500.00
gostevoi_dom_margobai,Отель Маргобай,2026-06-24,14,29,48,100.0,1894.00
minihotel_panda,Отель ДиаДэй,2026-06-24,9,0,0,0.0,
city_park_hotel_13,Меблированные комнаты City Park,2026-06-24,0,6,6,100.0,1881.00
baykal_khan_hotel_olkhon,Отель Байкал-Хан Ольхон,2026-06-24,40,18,36,45.0,13570.00
uda_2,Отель УДА,2026-06-24,45,41,60,91.11,1700.00
montana_hostel,Меблированные комнаты Montana,2026-06-24,9,10,10,100.0,800.00
lazurny_bereg_hotel_,Гостиница Лазурный берег,2026-06-24,65,4,8,6.15,4500.00
brusinka,Меблированные комнаты Брусника,2026-06-24,3,2,4,66.67,1500.00
hotel_harats_inn,Отель Harat's inn,2026-06-24,12,9,18,75.0,5000.00
green_hotel_,Грин Отель,2026-06-24,22,10,20,45.45,3543.75
alpari,Гостиница Альпари,2026-06-24,10,5,10,50.0,2400.00
hotel_angara,Отель Ангара-Приоритет,2026-06-24,31,5,10,16.13,3800.00
artrezidentsiya_port_olhon,Арт-отель Порт Ольхон,2026-06-24,65,0,0,0.0,
lenatour,Отель  Ленатур,2026-06-24,8,1,2,12.5,4000.00
chastny_dom_na_peskakh_guest_house,Частный Дом На Песках,2026-06-24,0,2,5,100.0,2348.00
alaniya,Алания,2026-06-24,0,2,8,100.0,7000.00
guesthouse_dudeevukh,Меблированные комнаты Дудеевых,2026-06-24,0,0,0,0.0,
legendy_baykala,Гостиница Легенды Байкала,2026-06-24,18,4,6,22.22,1150.00
solnechny_guest_house_7,Cолнечный,2026-06-24,0,0,0,0.0,
bolshoe_puteshestvie_hotel,Кемпинг Отель Ольхон,2026-06-24,10,1,3,10.0,4983.00
gostevoy_dom_briz_3,Меблированные комнаты БРИЗ,2026-06-24,16,0,0,0.0,
mini_hotel_vizit,Гостиница Визит,2026-06-24,8,13,26,100.0,2700.00
7_dorog,Гостиница 7 дорог,2026-06-24,19,11,24,57.89,5600.00
azatai_park_hotel,"Парк-отель ""Азатай""",2026-06-24,0,24,50,100.0,14947.00
hotel_barguzin,Меблированные комнаты Баргузин,2026-06-24,0,8,26,100.0,8000.00
gostinitsa_akademicheskaya,Отель Гостиница Академическая,2026-06-24,48,20,25,41.67,2700.00
gostevoj_dom_otdyih_na_bajkale,Отель Отдых на Байкале,2026-06-24,11,0,0,0.0,
luna_hotel_9,Отель Луна,2026-06-24,22,3,5,13.64,3300.00
modul,Гостиница Комфорт,2026-06-24,12,0,0,0.0,
burduguz_hotel_2,Парк-Отель Бурдугуз,2026-06-24,69,0,0,0.0,
hotel_anastasiya_2,Отель ГК Анастасия,2026-06-24,26,19,31,73.08,9100.00
armat_hotel,Отель Армат,2026-06-24,40,17,35,42.5,4700.00
beliy_sobol_parkhotel,Парк-отель Белый Соболь,2026-06-24,32,16,39,50.0,4500.00
hotel_gostinitsa_avtovokzal,Отель Автовокзал,2026-06-24,22,8,8,36.36,2600.00
gostinitsa_solntse,Гостиница Солнце,2026-06-24,58,21,32,36.21,8800.00
the_hotel_on_volzhskaya,Гостиница на Волжской,2026-06-24,30,17,47,56.67,2840.00
hotel_yubileinaya__2,Гостиница Юбилейная,2026-06-24,23,18,31,78.26,2443.00
praskovya_guest_house,Отель Прасковья,2026-06-24,12,4,6,33.33,1800.00
krestovaya_pad_hotel,Гостиница Крестовая падь,2026-06-24,27,0,0,0.0,
kheyvitsa_guest_house,Отель Гостевой Дом Хейвица,2026-06-24,8,3,6,37.5,5232.00
hotel_sozvezdie_baikala,Отель Созвездие Байкала,2026-06-24,22,9,18,40.91,6300.00
glempingotel_yolki_recreation_camp,Елки,2026-06-24,0,0,0,0.0,
hotel_aziyayevropa,Отель Азия-Европа,2026-06-24,19,9,18,47.37,5232.00
tri_kita_2,Отель Три Кита,2026-06-24,10,1,2,10.0,4200.00
baikalbabr,Baikal-babr,2026-06-24,0,0,0,0.0,
magas,Отель на Перроне,2026-06-24,25,6,11,24.0,3960.00
mihail_strogov,Отель Михаил Строгов,2026-06-24,20,8,14,40.0,3909.00
sportkompleks_ozerny_tulun_hotel,Спорткомплекс Озерный Тулун,2026-06-24,0,1,1,100.0,4500.00
inn_oasis_2,База отдыха Оазис,2026-06-24,13,11,23,84.62,6000.00
bely_bereg,Отель Белый берег,2026-06-24,5,3,6,60.0,8550.00
kharbor,Отель Харбор,2026-06-24,7,9,11,100.0,1320.00
tsentr_otdykha_dashi,Центр отдыха Да-ши,2026-06-24,20,20,48,100.0,10470.00
miniotel_medveditsa,Меблированные комнаты Медведица,2026-06-24,0,9,18,100.0,4710.00
vesta_hotel_3,Отель Веста,2026-06-24,27,9,19,33.33,3000.00
riderside,Гостиница Riverside,2026-06-24,8,0,0,0.0,
saturn_8,Сатурн,2026-06-24,23,0,0,0.0,
v_samom_tsentre_irkutska_minihotel,Отель В Сердце Иркутска,2026-06-24,6,5,12,83.33,5400.00
profsoyuznaya_hotel_4,Отель Профсоюзная,2026-06-24,0,68,68,100.0,3230.00
vostochnaia,Гостиница Восточная,2026-06-24,26,0,0,0.0,
irkutsk_city_lodge,Отель Иркутск Сити Лодж,2026-06-24,4,0,0,0.0,
baikal_capsule_hostel,Baikal Capsule (Байкал Капсула),2026-06-24,0,8,8,100.0,1196.00
camping_yelochka_kempinghotel,Отель Елочка,2026-06-24,118,29,33,24.58,5400.00
hotel_u_ruchyya,Отель У ручья,2026-06-24,9,0,0,0.0,
meridian_7,Отель Меридиан,2026-06-24,33,0,0,0.0,
olkhonstory_guest_house,История Ольхона,2026-06-24,6,3,6,50.0,8000.00
amurskiy,Отель Амурский,2026-06-24,17,5,10,29.41,17900.00
shelest,Shelest,2026-06-24,0,7,14,100.0,4960.00
hotel_olimpiada,Олимпиада,2026-06-24,29,0,0,0.0,
u_istoka_hotel,Гостиница У Истока,2026-06-24,24,0,0,0.0,
smart_hotel_kdo_irkutsk_hotel,Отель Smart Hotel Иркутск,2026-06-24,7,3,6,42.86,1717.00
olkhon_house_guest_family_house,Olkhon Family House,2026-06-24,0,0,0,0.0,
olkhon_2,Ольхон,2026-06-24,50,34,93,68.0,5480.00
hotelclub_ice,Отель Сибирская резиденция Лёд Байкала,2026-06-24,0,2,2,100.0,12543.00
gostevoy_dom_holiday_park_on_olkhon,Holiday park on Olkhon,2026-06-24,0,5,10,100.0,4560.00
international_hotel_sayen,SAYEN,2026-06-24,25,22,48,88.0,20000.00
nochleg_i_zavtrak_bb_shambala,Загородный отель Шамбала,2026-06-24,10,0,0,0.0,
katantsa_hotel,Отель Катанца,2026-06-24,19,0,0,0.0,
hotel_rodina_grand_hotel_spa_irkutsk_5,Отель RODINA Grand Hotel & SPA Irkutsk 5*,2026-06-24,79,21,42,26.58,46000.00
v_derevne_guest_house,Уютный дом,2026-06-24,0,0,0,0.0,
aura_living_quarters,Меблированные комнаты Аура,2026-06-24,0,0,0,0.0,
hotel_dacha_baikaleco,Семейный отель Дача БайкалЭко,2026-06-24,10,0,0,0.0,
rumyantseva_6_apartments,Апартаменты Baikal Story Румянцева 6,2026-06-24,0,0,0,0.0,
magnetit,Отель Магнетит,2026-06-24,55,12,14,21.82,3100.00
less_guest_house,Меблированные комнаты Лесс,2026-06-24,0,5,10,100.0,10900.00
gostevoy_dom_chilla_villa_baikal,Гостевой дом Chilla_villa_baikal,2026-06-24,0,0,0,0.0,
dom_baykal_guest_house,Меблированные комнаты Дом Байкал,2026-06-24,15,6,16,40.0,3200.00
parus_18,Курортный отель Парус,2026-06-24,17,0,0,0.0,
hotel_soyuz_2,Жилое помещение Союз,2026-06-24,84,49,98,58.33,5600.00
guest_house_vremena_goda,Времена Года,2026-06-24,24,0,0,0.0,
apartments_viking_khaus,Викинг Хаус,2026-06-24,0,2,6,100.0,7500.00
bajkalskie_sezonyi,Отель Парк Байкальские сезоны,2026-06-24,22,16,31,72.73,11600.00
gostinitsa_undina,Отель Ундина,2026-06-24,30,0,0,0.0,
tengis_park_hotel,Отель Тэнгис,2026-06-24,11,0,0,0.0,
royal_hotel_33,Отель Рояль,2026-06-24,27,4,6,14.81,6577.00
arena_g_irkutsk,Отель Арена Иркутск,2026-06-24,15,17,28,100.0,3128.00
eko_baikalwood_hotel,Отель БайкалВуд,2026-06-24,44,0,0,0.0,
rodnye_berega_holiday_park_,База Отдыха Родные Берега,2026-06-24,26,0,0,0.0,
baza_otdykha_village_hvoy,Вилладж Хвоя,2026-06-24,0,8,14,100.0,8260.00
hotel_khotej,Отель Хотэй,2026-06-24,25,0,0,0.0,
arena_on_sverdlov,"Меблированные комнаты общежитие ""Арена на Свердлова""",2026-06-24,0,16,22,100.0,3188.00
gostinitsa_ustilim,Усть-Илим,2026-06-24,80,25,27,31.25,1103.00
recreation_complex_altan,Парк-Отель Алтан,2026-06-24,25,4,4,16.0,41105.00
dream_of_baikal_hotel,Отель Dream of Baikal,2026-06-24,19,0,0,0.0,
hotel_baikal_best_edelweiss,Baikal Best Edelweiss,2026-06-24,10,2,4,20.0,5344.00
gloria_20,Отель Глория,2026-06-24,14,0,0,0.0,
wind_lake_guest_house,Wind Lake,2026-06-24,0,17,25,100.0,16560.00
trakstop_38_2,Тракстоп 38,2026-06-24,11,1,1,9.09,9717.00
khoromy_recreation_camp,Хоромы,2026-06-24,0,29,49,100.0,10000.00
hotel_gostinitsa_dinamo,Отель Динамо,2026-06-24,39,21,39,53.85,1140.00
zvezda_kochevnika,Отель Звезда Кочевника,2026-06-24,0,51,117,100.0,10059.00
planeta_9,Планета,2026-06-24,33,10,20,30.3,2989.00
mir_baykala_hotel,Отель Мир Байкала,2026-06-24,29,1,2,3.45,13952.00
gostevoj_dom_endemik,Меблированные комнаты посуточная аренда,2026-06-24,0,0,0,0.0,
tochka_baykala_hotel,Отель Точка Байкала,2026-06-24,38,0,0,0.0,
home_hotel_apartments_home_wanted_on_piskunov_street,Апартаменты Home Hotel (Хоум Отель) на улице Пискунова,2026-06-24,0,2,2,100.0,3433.00
hotel_sayany,Саяны,2026-06-24,0,9,15,100.0,1275.00
gostevoy_dom_isiger_baikal,Гостевой дом ISIGER BAIKAL,2026-06-24,0,0,0,0.0,
glemping_hygge_barn,Hygge Barn,2026-06-24,0,1,1,100.0,13500.00
komilfo_2,Отель Комильфо,2026-06-24,12,7,7,58.33,3494.00
olkhon_village_guest_house,Меблированные комнаты Olkhon Village,2026-06-24,0,1,1,100.0,18150.00
v_gostyakh_u_dubrovskikh_guest_house,В гостях у ДУБРОВСКИХ,2026-06-24,0,0,0,0.0,
izumrud_hotel_7,Отель Изумруд,2026-06-24,9,6,6,66.67,3500.00
barnkhaus_guest_house_4,Барнхаус,2026-06-24,0,0,0,0.0,
spektr_2,Спектр,2026-06-24,14,0,0,0.0,
loft_house_38_guest_house,Loft House 38,2026-06-24,0,0,0,0.0,
guest_house_siberia_2,Меблированные комнаты Siberia,2026-06-24,0,0,0,0.0,
svetly_aparthotel,Отель Светлый,2026-06-24,6,2,4,33.33,4500.00
pekin_hotel,Отель Пекин,2026-06-24,86,75,150,87.21,5656.00
rezidentsii_rodina_irkutsk,Резиденции Rodina Irkutsk,2026-06-24,0,16,16,100.0,25000.00
hotel_baikal_krai,Усадьба Байкальский край,2026-06-24,0,2,4,100.0,7274.00
