ota_hotel_id,name,date,rooms_num,free_rooms_amount,max_capacity,available_rooms_percent,min_price
marx_hotel,Отель Маркс,2026-07-10,26,5,10,19.23,6000.00
baykal_shale_guest_house,Байкал Шале,2026-07-10,11,5,12,45.45,5194.00
tikhaya_gavan_4,"Отель ""Тихая Гавань""",2026-07-10,12,1,2,8.33,4057.00
evropa_hotel,Отель Европа,2026-07-10,58,39,66,67.24,4680.00
guest_house_baykaliya,Байкалия,2026-07-10,0,5,10,100.0,7421.00
dohodnyij_dom_listratvoj_butikhotel,Отель Доходный дом Листратовой,2026-07-10,15,13,21,86.67,3885.00
lotos_hotel,Отель Лотос,2026-07-10,23,15,32,65.22,2500.00
hotel_harats_inn,Отель Harat's inn,2026-07-10,12,3,6,25.0,5000.00
uda_2,Отель УДА,2026-07-10,45,34,51,75.56,1700.00
gostevoi_dom_margobai,Отель Маргобай,2026-07-10,14,15,19,100.0,1894.00
baykal_khan_hotel_olkhon,Отель Байкал-Хан Ольхон,2026-07-10,40,19,38,47.5,14750.00
guesthouse_dudeevukh,Меблированные комнаты Дудеевых,2026-07-10,0,0,0,0.0,
brusinka,Меблированные комнаты Брусника,2026-07-10,3,1,3,33.33,1950.00
hotel_aziyayevropa,Отель Азия-Европа,2026-07-10,19,3,6,15.79,5232.00
mayak_hotel_listvyanka,Отель Маяк,2026-07-10,54,4,5,7.41,10340.00
mini_hotel_vizit,Гостиница Визит,2026-07-10,8,11,23,100.0,2700.00
hotel_u_ruchyya,Отель У ручья,2026-07-10,9,0,0,0.0,
vera_baikal,Отель Вера Байкал,2026-07-10,38,4,8,10.53,9000.00
maksi_hotel,Отель Макси,2026-07-10,2,1,1,50.0,3500.00
gostevoy_dom_briz_3,Меблированные комнаты БРИЗ,2026-07-10,16,0,0,0.0,
baza_otdykha_gostiny_dvor_vdokhnovenie,Отель Гостиный Двор Вдохновение,2026-07-10,34,29,53,85.29,6500.00
legend_of_baikal,Отель Легенда Байкала,2026-07-10,35,7,13,20.0,9375.00
city_park_hotel_13,Меблированные комнаты City Park,2026-07-10,0,5,5,100.0,2375.00
glempingotel_yolki_recreation_camp,Елки,2026-07-10,0,0,0,0.0,
dauria_hotel_2,Отель Даурия,2026-07-10,4,1,1,25.0,12000.00
hotel_kurshavel_,Отель Куршавель,2026-07-10,15,10,21,66.67,4000.00
miniotel_serdtse_baykala,Сердце Байкала,2026-07-10,0,4,6,100.0,14000.00
armat_hotel,Отель Армат,2026-07-10,40,38,76,95.0,4700.00
7_dorog,Гостиница 7 дорог,2026-07-10,19,12,21,63.16,5600.00
alpari,Гостиница Альпари,2026-07-10,10,1,2,10.0,4000.00
krestovaya_pad_hotel,Гостиница Крестовая падь,2026-07-10,27,0,0,0.0,
amurskiy,Отель Амурский,2026-07-10,17,11,22,64.71,17900.00
miniotel_good_hotel,Мини-Отель Good Hotel,2026-07-10,6,3,6,50.0,2200.00
lazurny_bereg_hotel_,Гостиница Лазурный берег,2026-07-10,65,6,11,9.23,3900.00
legendy_baykala,Гостиница Легенды Байкала,2026-07-10,18,2,4,11.11,1150.00
gostevoj_dom_otdyih_na_bajkale,Отель Отдых на Байкале,2026-07-10,11,0,0,0.0,
hotel_barguzin,Меблированные комнаты Баргузин,2026-07-10,0,6,19,100.0,8000.00
bolshoe_puteshestvie_hotel,Кемпинг Отель Ольхон,2026-07-10,10,1,3,10.0,6975.00
solnechny_guest_house_7,Cолнечный,2026-07-10,0,0,0,0.0,
mihail_strogov,Отель Михаил Строгов,2026-07-10,20,1,1,5.0,6352.00
praskovya_guest_house,Отель Прасковья,2026-07-10,12,7,8,58.33,1800.00
gostinitsa_akademicheskaya,Отель Гостиница Академическая,2026-07-10,48,31,40,64.58,2700.00
parus_18,Курортный отель Парус,2026-07-10,17,0,0,0.0,
baikal_business_center_hotel,Отель Байкал Бизнес Центр,2026-07-10,59,10,18,16.95,5400.00
artrezidentsiya_port_olhon,Арт-отель Порт Ольхон,2026-07-10,65,0,0,0.0,
matreshka_hotel,Отель Матрешка,2026-07-10,35,6,10,17.14,4551.00
miniotel_medveditsa,Меблированные комнаты Медведица,2026-07-10,0,3,6,100.0,4710.00
u_istoka_hotel,Гостиница У Истока,2026-07-10,24,0,0,0.0,
hotel_anastasiya_2,Отель ГК Анастасия,2026-07-10,26,26,50,100.0,8925.00
hotel_complex_baikalov_ostrog,Гостиница Байкалов Острог,2026-07-10,0,69,79,100.0,10500.00
larus,Отель Ларус,2026-07-10,14,0,0,0.0,
ozerny_tulun_sports_complex_na_karbysheva_185_apartment,Спорткомплекс Озерный Тулун на Карбышева 185,2026-07-10,0,2,4,100.0,3600.00
hotel_gostinitsa_avtovokzal,Отель Автовокзал,2026-07-10,22,10,10,45.45,2600.00
magas,Отель на Перроне,2026-07-10,25,22,49,88.0,1800.00
lenatour,Отель  Ленатур,2026-07-10,8,7,18,87.5,3100.00
lakeplace_baikal_guest_house,Мебелированные комнаты Место у Озера Байкал (LakePlace Baikal),2026-07-10,0,0,0,0.0,
bajkalskie_sezonyi,Отель Парк Байкальские сезоны,2026-07-10,22,6,10,27.27,12600.00
minihotel_panda,Отель ДиаДэй,2026-07-10,9,0,0,0.0,
gostevoy_dom_holiday_park_on_olkhon,Holiday park on Olkhon,2026-07-10,0,2,4,100.0,4180.00
kheyvitsa_guest_house,Отель Гостевой Дом Хейвица,2026-07-10,8,3,6,37.5,5232.00
hotel_yubileinaya__2,Гостиница Юбилейная,2026-07-10,23,3,5,13.04,2443.00
hotel_dacha_baikaleco,Семейный отель Дача БайкалЭко,2026-07-10,10,0,0,0.0,
tri_kita_2,Отель Три Кита,2026-07-10,10,3,7,30.0,5300.00
camping_yelochka_kempinghotel,Отель Елочка,2026-07-10,118,7,7,5.93,5400.00
lakeplacebaykal_living_quarters,Меблированные комнаты ЛэйкПлэйсБайкал,2026-07-10,0,0,0,0.0,
luna_hotel_9,Отель Луна,2026-07-10,22,6,10,27.27,3000.00
kharbor,Отель Харбор,2026-07-10,7,11,16,100.0,1440.00
gostinitsa_ustilim,Усть-Илим,2026-07-10,80,38,42,47.5,1750.00
burduguz_hotel_2,Парк-Отель Бурдугуз,2026-07-10,69,0,0,0.0,
hotel_pushkin_2,Отель ПушкинЪ,2026-07-10,23,26,52,100.0,7374.00
aura_baykala_guest_house,Аура Байкала,2026-07-10,0,7,7,100.0,6750.00
bajkal_severnoe_more_hotel,Отель Байкал - Северное Море,2026-07-10,119,123,206,100.0,5841.00
baikalbabr,Baikal-babr,2026-07-10,0,0,0,0.0,
atlas_hotel_3,Гостиница Атлас,2026-07-10,29,9,18,31.03,4622.40
baikal_capsule_hostel,Baikal Capsule (Байкал Капсула),2026-07-10,0,8,8,100.0,1196.00
inn_oasis_2,База отдыха Оазис,2026-07-10,13,10,22,76.92,6000.00
tsentr_otdykha_dashi,Центр отдыха Да-ши,2026-07-10,20,9,18,45.0,13230.00
katantsa_hotel,Отель Катанца,2026-07-10,19,0,0,0.0,
baza_otdykha_akvamarin,Аквамарин,2026-07-10,35,1,4,2.86,14800.00
hotel_olimpiada,Олимпиада,2026-07-10,29,18,23,62.07,800.00
smart_hotel_kdo_irkutsk_hotel,Отель Smart Hotel Иркутск,2026-07-10,7,1,1,14.29,1717.00
hotel_sozvezdie_baikala,Отель Созвездие Байкала,2026-07-10,22,14,28,63.64,6300.00
hotel_khotej,Отель Хотэй,2026-07-10,25,0,0,0.0,
tochka_baykala_hotel,Отель Точка Байкала,2026-07-10,38,0,0,0.0,
olkhon_house_guest_family_house,Olkhon Family House,2026-07-10,0,0,0,0.0,
meridian_7,Отель Меридиан,2026-07-10,33,11,22,33.33,5000.00
arena_on_sverdlov,"Меблированные комнаты общежитие ""Арена на Свердлова""",2026-07-10,0,14,20,100.0,3188.00
vitim,Витим,2026-07-10,0,2,4,100.0,2989.00
yupiter,Юпитер,2026-07-10,23,3,6,13.04,3000.00
saturn_8,Сатурн,2026-07-10,23,2,4,8.7,3000.00
shelest,Shelest,2026-07-10,0,8,16,100.0,4960.00
the_hotel_on_volzhskaya,Гостиница на Волжской,2026-07-10,30,17,47,56.67,2840.00
international_hotel_sayen,SAYEN,2026-07-10,25,18,40,72.0,20000.00
nochleg_i_zavtrak_bb_shambala,Загородный отель Шамбала,2026-07-10,10,8,16,80.0,8000.00
hotel_rodina_grand_hotel_spa_irkutsk_5,Отель RODINA Grand Hotel & SPA Irkutsk 5*,2026-07-10,79,34,68,43.04,46000.00
v_derevne_guest_house,Уютный дом,2026-07-10,0,0,0,0.0,
modul,Гостиница Комфорт,2026-07-10,12,0,0,0.0,
aura_living_quarters,Меблированные комнаты Аура,2026-07-10,0,0,0,0.0,
v_samom_tsentre_irkutska_minihotel,Отель В Сердце Иркутска,2026-07-10,6,5,12,83.33,5400.00
irkutsk_city_lodge,Отель Иркутск Сити Лодж,2026-07-10,4,0,0,0.0,
momant_house_recreation_camp,Momant house,2026-07-10,0,0,0,0.0,
rumyantseva_6_apartments,Апартаменты Baikal Story Румянцева 6,2026-07-10,0,0,0,0.0,
magnetit,Отель Магнетит,2026-07-10,55,32,45,58.18,2700.00
dom_baykal_guest_house,Меблированные комнаты Дом Байкал,2026-07-10,15,7,18,46.67,3200.00
less_guest_house,Меблированные комнаты Лесс,2026-07-10,0,5,10,100.0,9900.00
hotel_soyuz_2,Жилое помещение Союз,2026-07-10,84,65,130,77.38,5600.00
u_lukomorya_4,У Лукоморья,2026-07-10,0,0,0,0.0,
guest_house_vremena_goda,Времена Года,2026-07-10,24,0,0,0.0,
riderside,Гостиница Riverside,2026-07-10,8,1,2,12.5,3200.00
apartments_viking_khaus,Викинг Хаус,2026-07-10,0,2,6,100.0,16500.00
gostinitsa_undina,Отель Ундина,2026-07-10,30,0,0,0.0,
tengis_park_hotel,Отель Тэнгис,2026-07-10,11,0,0,0.0,
green_hotel_,Грин Отель,2026-07-10,22,6,12,27.27,3543.75
arena_g_irkutsk,Отель Арена Иркутск,2026-07-10,15,14,25,93.33,3128.00
eko_baikalwood_hotel,Отель БайкалВуд,2026-07-10,44,0,0,0.0,
vostochnaia,Гостиница Восточная,2026-07-10,26,0,0,0.0,
rodnye_berega_holiday_park_,База Отдыха Родные Берега,2026-07-10,26,0,0,0.0,
baza_otdykha_village_hvoy,Вилладж Хвоя,2026-07-10,0,3,6,100.0,9440.00
recreation_complex_altan,Парк-Отель Алтан,2026-07-10,25,1,1,4.0,47334.00
oktyabrskaya_minihotel,Октябрьская,2026-07-10,0,3,6,100.0,1500.00
dream_of_baikal_hotel,Отель Dream of Baikal,2026-07-10,19,0,0,0.0,
hotel_baikal_best_edelweiss,Baikal Best Edelweiss,2026-07-10,10,2,4,20.0,6802.00
gloria_20,Отель Глория,2026-07-10,14,2,2,14.29,6635.00
wind_lake_guest_house,Wind Lake,2026-07-10,15,0,0,0.0,
hotel_kosmos_5,Отель Космос,2026-07-10,16,1,2,6.25,3675.00
bajkalkemp,Байкал-кэмп,2026-07-10,0,1,4,100.0,1693.00
trakstop_38_2,Тракстоп 38,2026-07-10,11,1,1,9.09,9717.00
hotel_gostinitsa_dinamo,Отель Динамо,2026-07-10,39,21,39,53.85,1140.00
khoromy_recreation_camp,Хоромы,2026-07-10,0,27,45,100.0,12500.00
planeta_9,Планета,2026-07-10,33,10,20,30.3,2961.00
mir_baykala_hotel,Отель Мир Байкала,2026-07-10,29,7,14,24.14,13952.00
gostevoj_dom_endemik,Меблированные комнаты посуточная аренда,2026-07-10,0,3,5,100.0,8667.00
hotel_irbis,Отель Ирбис,2026-07-10,22,0,0,0.0,
home_hotel_apartments_home_wanted_on_piskunov_street,Апартаменты Home Hotel (Хоум Отель) на улице Пискунова,2026-07-10,0,1,1,100.0,3488.00
gostevoy_dom_isiger_baikal,Гостевой дом ISIGER BAIKAL,2026-07-10,0,0,0,0.0,
svetly_aparthotel,Отель Светлый,2026-07-10,6,6,12,100.0,4500.00
v_gostyakh_u_dubrovskikh_guest_house,В гостях у ДУБРОВСКИХ,2026-07-10,0,0,0,0.0,
izumrud_hotel_7,Отель Изумруд,2026-07-10,9,12,18,100.0,3500.00
aleksandrovskij_dvor,Александровский двор,2026-07-10,0,3,3,100.0,6900.00
barnkhaus_guest_house_4,Барнхаус,2026-07-10,0,0,0,0.0,
komilfo_2,Отель Комильфо,2026-07-10,12,7,7,58.33,3500.00
olkhon_2,Ольхон,2026-07-10,50,30,79,60.0,4983.00
siberia_9,Сибирь,2026-07-10,0,3,5,100.0,4186.00
guest_house_siberia_2,Меблированные комнаты Siberia,2026-07-10,0,0,0,0.0,
spektr_2,Спектр,2026-07-10,14,5,10,35.71,3100.00
pekin_hotel,Отель Пекин,2026-07-10,86,75,150,87.21,5656.00
rezidentsii_rodina_irkutsk,Резиденции Rodina Irkutsk,2026-07-10,0,18,18,100.0,25000.00
profsoyuznaya_hotel_4,Отель Профсоюзная,2026-07-10,0,68,68,100.0,3230.00
hotel_baikal_krai,Усадьба Байкальский край,2026-07-10,0,1,1,100.0,9667.00
