ota_hotel_id,name,date,rooms_num,free_rooms_amount,max_capacity,available_rooms_percent,min_price
baykal_khan_hotel_olkhon,Отель Байкал-Хан Ольхон,2026-06-27,40,34,68,85.0,13422.00
malinovka_3,Малиновка,2026-06-27,0,3,7,100.0,2967.00
empire_hotel_3,Гостиница Империя,2026-06-27,49,8,13,16.33,4500.00
ibis_irkutsk_center,Отель Ибис Иркутск Центр,2026-06-27,128,61,122,47.66,5250.00
taiga_2,Отель Taiga,2026-06-27,101,70,113,69.31,5531.00
hotel_complex_baikalov_ostrog,Гостиница Байкалов Острог,2026-06-27,0,69,79,100.0,10389.00
gostevoj_dom_na_zvezdinskoj,Отель на Звездинской,2026-06-27,25,4,12,16.0,4944.00
gostevoy_dom_sunrise,Sunrise,2026-06-27,0,3,7,100.0,7421.00
hotel_premium_hotel_pushkin,Премиум-отель Пушкин,2026-06-27,46,29,58,63.04,18000.00
olkhon_inn,Olkhon Inn,2026-06-27,0,38,76,100.0,5700.00
victory_hotel_4,Гостиница Виктория,2026-06-27,30,17,34,56.67,4200.00
guest_house_baykaliya,Байкалия,2026-06-27,0,5,10,100.0,7421.00
marx_hotel,Отель Маркс,2026-06-27,26,7,14,26.92,6000.00
miniotel_serdtse_baykala,Сердце Байкала,2026-06-27,0,4,6,100.0,12369.00
baza_otdykha_gostiny_dvor_vdokhnovenie,Отель Гостиный Двор Вдохновение,2026-06-27,34,23,44,67.65,4000.00
atlas_hotel_3,Гостиница Атлас,2026-06-27,29,10,21,34.48,4622.40
minihotel_albatros,Гостиница Альбатрос,2026-06-27,12,4,11,33.33,2700.00
rus_hotel_irkutsk,Гостиничный Комплекс Русь,2026-06-27,56,47,75,83.93,4550.00
apartamentyi_v_irkutske,Меблированные комнаты в Иркутске,2026-06-27,0,1,2,100.0,1978.00
miniotel_good_hotel,Мини-Отель Good Hotel,2026-06-27,6,3,7,50.0,2200.00
the_sky_of_lake_baikal,Небо Байкала,2026-06-27,0,12,27,100.0,3463.00
krestovaya_pad_hotel,Гостиница Крестовая падь,2026-06-27,27,8,17,29.63,9500.00
baikal_view_hotel,Baikal View Hotel,2026-06-27,99,82,168,82.83,8620.00
hotel_pushkin_2,Отель ПушкинЪ,2026-06-27,23,6,12,26.09,7117.00
inn_business_hall,Отель Business Hall,2026-06-27,18,12,23,66.67,3790.00
best_eastern_hotel_zvezda,Отель Звезда,2026-06-27,65,29,58,44.62,7600.00
baykal_khan_listvyanka,Отель Байкал Хан п.Листвянка,2026-06-27,18,0,0,0.0,
larus,Отель Ларус,2026-06-27,14,0,0,0.0,
hotel_nataly_2,Отель Натали,2026-06-27,12,5,8,41.67,3800.00
baza_otdykha_olkhon,База отдыха Ольхон,2026-06-27,50,37,101,74.0,5500.00
history_boutiquehotel,Отель HISTORY Бутик-отель и СПА,2026-06-27,40,32,64,80.0,23625.00
baikal_forest_hotel,Отель Форест,2026-06-27,156,38,76,24.36,7037.00
kupechesky_dvor_hotel,Отель Купеческий Дворъ,2026-06-27,14,9,18,64.29,6560.00
bajkal_severnoe_more_hotel,Отель Байкал - Северное Море,2026-06-27,119,71,103,59.66,5555.00
hotel_kurshavel_,Отель Куршавель,2026-06-27,15,14,28,93.33,3500.00
baikal_business_center_hotel,Отель Байкал Бизнес Центр,2026-06-27,59,5,10,8.47,6600.00
lada_8,Отель Гостиница ЛАДА,2026-06-27,22,0,0,0.0,
grand_baikal,Отель Гранд Байкал,2026-06-27,64,0,0,0.0,
podlemorie_hotel,Отель Подлеморье,2026-06-27,14,10,21,71.43,5500.00
dauria_hotel_2,Отель Даурия,2026-06-27,4,1,1,25.0,14000.00
azatai_park_hotel,"Парк-отель ""Азатай""",2026-06-27,0,18,34,100.0,14947.00
lotos_hotel,Отель Лотос,2026-06-27,23,5,10,21.74,3400.00
baykal_guest_house_3,Меблированные комнаты Байкал,2026-06-27,0,11,13,100.0,3200.00
city_park_hotel_13,Меблированные комнаты City Park,2026-06-27,0,7,7,100.0,2090.00
hotel_u_ruchyya,Отель У ручья,2026-06-27,9,0,0,0.0,
gostevoy_dom_briz_3,Меблированные комнаты БРИЗ,2026-06-27,16,0,0,0.0,
guesthouse_dudeevukh,Меблированные комнаты Дудеевых,2026-06-27,0,0,0,0.0,
gostevoi_dom_margobai,Отель Маргобай,2026-06-27,14,28,46,100.0,1894.00
hotel_harats_inn,Отель Harat's inn,2026-06-27,12,11,22,91.67,4000.00
uda_2,Отель УДА,2026-06-27,45,32,45,71.11,1700.00
artrezidentsiya_port_olhon,Арт-отель Порт Ольхон,2026-06-27,65,0,0,0.0,
legendy_baykala,Гостиница Легенды Байкала,2026-06-27,18,4,8,22.22,1150.00
chastny_dom_na_peskakh_guest_house,Частный Дом На Песках,2026-06-27,0,2,7,100.0,5310.00
alaniya,Алания,2026-06-27,0,2,8,100.0,7000.00
solnechny_guest_house_7,Cолнечный,2026-06-27,0,0,0,0.0,
lenatour,Отель  Ленатур,2026-06-27,8,4,12,50.0,4000.00
praskovya_guest_house,Отель Прасковья,2026-06-27,12,8,9,66.67,1800.00
gostinitsa_akademicheskaya,Отель Гостиница Академическая,2026-06-27,48,29,38,60.42,2700.00
hotel_barguzin,Меблированные комнаты Баргузин,2026-06-27,0,8,26,100.0,8000.00
matreshka_hotel,Отель Матрешка,2026-06-27,35,22,36,62.86,4599.00
miniotel_medveditsa,Меблированные комнаты Медведица,2026-06-27,0,10,19,100.0,4710.00
gostevoj_dom_otdyih_na_bajkale,Отель Отдых на Байкале,2026-06-27,11,0,0,0.0,
hotel_anastasiya_2,Отель ГК Анастасия,2026-06-27,26,20,35,76.92,9100.00
burduguz_hotel_2,Парк-Отель Бурдугуз,2026-06-27,69,0,0,0.0,
tikhaya_gavan_4,"Отель ""Тихая Гавань""",2026-06-27,12,5,13,41.67,4100.00
mini_hotel_vizit,Гостиница Визит,2026-06-27,8,12,24,100.0,2700.00
hotel_yubileinaya__2,Гостиница Юбилейная,2026-06-27,23,10,20,43.48,2932.00
gostinitsa_solntse,Гостиница Солнце,2026-06-27,58,21,32,36.21,8800.00
bolshoe_puteshestvie_hotel,Кемпинг Отель Ольхон,2026-06-27,10,5,15,50.0,5122.00
luna_hotel_9,Отель Луна,2026-06-27,22,3,5,13.64,3300.00
hotel_gostinitsa_avtovokzal,Отель Автовокзал,2026-06-27,22,9,9,40.91,2600.00
hotel_aziyayevropa,Отель Азия-Европа,2026-06-27,19,10,20,52.63,3986.00
the_hotel_on_volzhskaya,Гостиница на Волжской,2026-06-27,30,17,47,56.67,2840.00
magas,Отель на Перроне,2026-06-27,25,9,18,36.0,1680.00
armat_hotel,Отель Армат,2026-06-27,40,27,54,67.5,4700.00
metelitsa_6,Отель Метелица,2026-06-27,5,3,6,60.0,2392.00
kheyvitsa_guest_house,Отель Гостевой Дом Хейвица,2026-06-27,8,4,7,50.0,4640.00
kharbor,Отель Харбор,2026-06-27,7,6,8,85.71,1320.00
mihail_strogov,Отель Михаил Строгов,2026-06-27,20,10,17,50.0,3909.00
glempingotel_yolki_recreation_camp,Елки,2026-06-27,0,0,0,0.0,
beliy_sobol_parkhotel,Парк-отель Белый Соболь,2026-06-27,32,10,26,31.25,4500.00
tri_kita_2,Отель Три Кита,2026-06-27,10,5,12,50.0,2600.00
baikal_capsule_hostel,Baikal Capsule (Байкал Капсула),2026-06-27,0,8,8,100.0,1196.00
vitim,Витим,2026-06-27,0,2,4,100.0,2989.00
tsentr_otdykha_dashi,Центр отдыха Да-ши,2026-06-27,20,19,46,95.0,10470.00
vesta_hotel_3,Отель Веста,2026-06-27,27,14,29,51.85,3000.00
irkutsk_city_lodge,Отель Иркутск Сити Лодж,2026-06-27,4,0,0,0.0,
v_samom_tsentre_irkutska_minihotel,Отель В Сердце Иркутска,2026-06-27,6,5,12,83.33,5400.00
riderside,Гостиница Riverside,2026-06-27,8,0,0,0.0,
smart_hotel_kdo_irkutsk_hotel,Отель Smart Hotel Иркутск,2026-06-27,7,3,8,42.86,1717.00
profsoyuznaya_hotel_4,Отель Профсоюзная,2026-06-27,0,68,68,100.0,3230.00
camping_yelochka_kempinghotel,Отель Елочка,2026-06-27,118,13,17,11.02,5400.00
meridian_7,Отель Меридиан,2026-06-27,33,11,22,33.33,5266.00
amurskiy,Отель Амурский,2026-06-27,17,13,26,76.47,17900.00
saturn_8,Сатурн,2026-06-27,23,5,10,21.74,3136.00
gostevoy_dom_holiday_park_on_olkhon,Holiday park on Olkhon,2026-06-27,0,5,10,100.0,4560.00
shelest,Shelest,2026-06-27,0,7,14,100.0,4960.00
hotel_sozvezdie_baikala,Отель Созвездие Байкала,2026-06-27,22,9,18,40.91,6300.00
hotel_olimpiada,Олимпиада,2026-06-27,29,18,23,62.07,847.00
u_istoka_hotel,Гостиница У Истока,2026-06-27,24,0,0,0.0,
olkhon_house_guest_family_house,Olkhon Family House,2026-06-27,0,0,0,0.0,
olkhon_2,Ольхон,2026-06-27,50,36,96,72.0,5480.00
hotelclub_ice,Отель Сибирская резиденция Лёд Байкала,2026-06-27,0,2,2,100.0,12543.00
nochleg_i_zavtrak_bb_shambala,Загородный отель Шамбала,2026-06-27,10,3,6,30.0,9000.00
hotel_dacha_baikaleco,Семейный отель Дача БайкалЭко,2026-06-27,10,0,0,0.0,
olkhonstory_guest_house,История Ольхона,2026-06-27,6,3,6,50.0,8000.00
hotel_rodina_grand_hotel_spa_irkutsk_5,Отель RODINA Grand Hotel & SPA Irkutsk 5*,2026-06-27,79,31,62,39.24,45000.00
eko_baikalwood_hotel,Отель БайкалВуд,2026-06-27,44,0,0,0.0,
wind_lake_guest_house,Wind Lake,2026-06-27,0,16,26,100.0,16560.00
international_hotel_sayen,SAYEN,2026-06-27,25,12,26,48.0,20000.00
hotel_soyuz_2,Жилое помещение Союз,2026-06-27,84,66,132,78.57,5600.00
v_derevne_guest_house,Уютный дом,2026-06-27,0,0,0,0.0,
rezidentsii_rodina_irkutsk,Резиденции Rodina Irkutsk,2026-06-27,0,18,18,100.0,25000.00
katantsa_hotel,Отель Катанца,2026-06-27,19,0,0,0.0,
aura_living_quarters,Меблированные комнаты Аура,2026-06-27,0,0,0,0.0,
magnetit,Отель Магнетит,2026-06-27,55,7,9,12.73,4300.00
less_guest_house,Меблированные комнаты Лесс,2026-06-27,0,5,10,100.0,10900.00
hotel_shishki,Меблированные комнаты Шишки,2026-06-27,0,0,0,0.0,
parus_18,Курортный отель Парус,2026-06-27,17,0,0,0.0,
u_lukomorya_4,У Лукоморья,2026-06-27,0,0,0,0.0,
guest_house_vremena_goda,Времена Года,2026-06-27,24,0,0,0.0,
bajkalskie_sezonyi,Отель Парк Байкальские сезоны,2026-06-27,22,18,34,81.82,12600.00
gostinitsa_undina,Отель Ундина,2026-06-27,30,0,0,0.0,
green_hotel_,Грин Отель,2026-06-27,22,19,36,86.36,3543.75
royal_hotel_33,Отель Рояль,2026-06-27,27,0,0,0.0,
arena_g_irkutsk,Отель Арена Иркутск,2026-06-27,15,17,28,100.0,3128.00
vostochnaia,Гостиница Восточная,2026-06-27,26,0,0,0.0,
rodnye_berega_holiday_park_,База Отдыха Родные Берега,2026-06-27,26,0,0,0.0,
baza_otdykha_village_hvoy,Вилладж Хвоя,2026-06-27,0,9,17,100.0,8260.00
hotel_khotej,Отель Хотэй,2026-06-27,25,0,0,0.0,
arena_on_sverdlov,"Меблированные комнаты общежитие ""Арена на Свердлова""",2026-06-27,0,16,22,100.0,3188.00
gostinitsa_ustilim,Усть-Илим,2026-06-27,80,38,43,47.5,1073.00
recreation_complex_altan,Парк-Отель Алтан,2026-06-27,25,2,2,8.0,41105.00
dream_of_baikal_hotel,Отель Dream of Baikal,2026-06-27,19,0,0,0.0,
gloria_20,Отель Глория,2026-06-27,14,1,1,7.14,6635.00
trakstop_38_2,Тракстоп 38,2026-06-27,11,1,1,9.09,9717.00
khoromy_recreation_camp,Хоромы,2026-06-27,0,29,49,100.0,10000.00
hotel_gostinitsa_dinamo,Отель Динамо,2026-06-27,39,21,39,53.85,1140.00
zvezda_kochevnika,Отель Звезда Кочевника,2026-06-27,0,80,176,100.0,10064.00
planeta_9,Планета,2026-06-27,33,10,20,30.3,2989.00
mir_baykala_hotel,Отель Мир Байкала,2026-06-27,29,5,10,17.24,13952.00
gostevoj_dom_endemik,Меблированные комнаты посуточная аренда,2026-06-27,0,5,8,100.0,8667.00
tochka_baykala_hotel,Отель Точка Байкала,2026-06-27,38,0,0,0.0,
hotel_baikal_krai,Усадьба Байкальский край,2026-06-27,0,1,1,100.0,7973.00
baykkalina_guest_house,БайкКалина,2026-06-27,0,2,2,100.0,8000.00
aleksandrovskij_dvor,Александровский двор,2026-06-27,0,6,9,100.0,5750.00
pekin_hotel,Отель Пекин,2026-06-27,86,75,150,87.21,5656.00
hotel_sayany,Саяны,2026-06-27,0,9,15,100.0,1275.00
guest_house_siberia_2,Меблированные комнаты Siberia,2026-06-27,0,0,0,0.0,
home_hotel_apartments_home_wanted_on_piskunov_street,Апартаменты Home Hotel (Хоум Отель) на улице Пискунова,2026-06-27,0,2,2,100.0,3433.00
gostevoy_dom_isiger_baikal,Гостевой дом ISIGER BAIKAL,2026-06-27,0,0,0,0.0,
komilfo_2,Отель Комильфо,2026-06-27,12,7,7,58.33,3500.00
loft_house_38_guest_house,Loft House 38,2026-06-27,0,0,0,0.0,
barnkhaus_guest_house_4,Барнхаус,2026-06-27,0,0,0,0.0,
glemping_hygge_barn,Hygge Barn,2026-06-27,0,1,1,100.0,15500.00
svetly_aparthotel,Отель Светлый,2026-06-27,6,2,4,33.33,4500.00
izumrud_hotel_7,Отель Изумруд,2026-06-27,9,12,12,100.0,3500.00
v_gostyakh_u_dubrovskikh_guest_house,В гостях у ДУБРОВСКИХ,2026-06-27,0,0,0,0.0,
spektr_2,Спектр,2026-06-27,14,2,4,14.29,3122.00
inn_oasis_2,База отдыха Оазис,2026-06-27,13,10,21,76.92,6000.00
apartments_viking_khaus,Викинг Хаус,2026-06-27,0,2,6,100.0,7500.00
dom_baykal_guest_house,Меблированные комнаты Дом Байкал,2026-06-27,15,6,18,40.0,3200.00
tengis_park_hotel,Отель Тэнгис,2026-06-27,11,0,0,0.0,
lakeplacebaykal_living_quarters,Меблированные комнаты ЛэйкПлэйсБайкал,2026-06-27,0,0,0,0.0,
