ota_hotel_id,name,date,rooms_num,free_rooms_amount,max_capacity,available_rooms_percent,min_price
irkutsk_city_lodge,Отель Иркутск Сити Лодж,2026-06-28,4,0,0,0.0,
profsoyuznaya_hotel_4,Отель Профсоюзная,2026-06-28,0,68,68,100.0,3230.00
camping_yelochka_kempinghotel,Отель Елочка,2026-06-28,118,16,18,13.56,5400.00
meridian_7,Отель Меридиан,2026-06-28,33,11,22,33.33,5266.00
saturn_8,Сатурн,2026-06-28,23,6,11,26.09,3136.00
shelest,Shelest,2026-06-28,0,6,12,100.0,4960.00
hotel_sozvezdie_baikala,Отель Созвездие Байкала,2026-06-28,22,9,18,40.91,6300.00
parus_18,Курортный отель Парус,2026-06-28,17,0,0,0.0,
hotel_olimpiada,Олимпиада,2026-06-28,29,19,24,65.52,847.00
u_istoka_hotel,Гостиница У Истока,2026-06-28,24,0,0,0.0,
olkhon_house_guest_family_house,Olkhon Family House,2026-06-28,0,0,0,0.0,
hotelclub_ice,Отель Сибирская резиденция Лёд Байкала,2026-06-28,0,2,2,100.0,12543.00
olkhon_2,Ольхон,2026-06-28,50,36,96,72.0,5480.00
gostevoy_dom_holiday_park_on_olkhon,Holiday park on Olkhon,2026-06-28,0,5,10,100.0,4560.00
international_hotel_sayen,SAYEN,2026-06-28,25,11,22,44.0,20000.00
nochleg_i_zavtrak_bb_shambala,Загородный отель Шамбала,2026-06-28,10,5,10,50.0,9000.00
katantsa_hotel,Отель Катанца,2026-06-28,19,0,0,0.0,
lakeplace_baikal_guest_house,Мебелированные комнаты Место у Озера Байкал (LakePlace Baikal),2026-06-28,0,0,0,0.0,
hotel_rodina_grand_hotel_spa_irkutsk_5,Отель RODINA Grand Hotel & SPA Irkutsk 5*,2026-06-28,79,21,42,26.58,46000.00
v_derevne_guest_house,Уютный дом,2026-06-28,0,0,0,0.0,
aura_living_quarters,Меблированные комнаты Аура,2026-06-28,0,0,0,0.0,
hotel_dacha_baikaleco,Семейный отель Дача БайкалЭко,2026-06-28,10,0,0,0.0,
gostevoy_dom_chilla_villa_baikal,Гостевой дом Chilla_villa_baikal,2026-06-28,0,0,0,0.0,
dom_baykal_guest_house,Меблированные комнаты Дом Байкал,2026-06-28,15,10,28,66.67,3200.00
magnetit,Отель Магнетит,2026-06-28,55,7,9,12.73,4300.00
less_guest_house,Меблированные комнаты Лесс,2026-06-28,0,5,10,100.0,10900.00
hotel_shishki,Меблированные комнаты Шишки,2026-06-28,0,0,0,0.0,
hotel_soyuz_2,Жилое помещение Союз,2026-06-28,84,72,144,85.71,5600.00
u_lukomorya_4,У Лукоморья,2026-06-28,0,0,0,0.0,
guest_house_vremena_goda,Времена Года,2026-06-28,24,0,0,0.0,
apartments_viking_khaus,Викинг Хаус,2026-06-28,0,2,6,100.0,7500.00
bajkalskie_sezonyi,Отель Парк Байкальские сезоны,2026-06-28,22,20,38,90.91,11600.00
gostinitsa_undina,Отель Ундина,2026-06-28,30,0,0,0.0,
tengis_park_hotel,Отель Тэнгис,2026-06-28,11,0,0,0.0,
green_hotel_,Грин Отель,2026-06-28,22,10,20,45.45,3543.75
royal_hotel_33,Отель Рояль,2026-06-28,27,0,0,0.0,
arena_g_irkutsk,Отель Арена Иркутск,2026-06-28,15,15,25,100.0,3128.00
eko_baikalwood_hotel,Отель БайкалВуд,2026-06-28,44,0,0,0.0,
vostochnaia,Гостиница Восточная,2026-06-28,26,0,0,0.0,
rodnye_berega_holiday_park_,База Отдыха Родные Берега,2026-06-28,26,0,0,0.0,
baza_otdykha_village_hvoy,Вилладж Хвоя,2026-06-28,0,9,17,100.0,8260.00
hotel_khotej,Отель Хотэй,2026-06-28,25,0,0,0.0,
arena_on_sverdlov,"Меблированные комнаты общежитие ""Арена на Свердлова""",2026-06-28,0,16,22,100.0,3188.00
gostinitsa_ustilim,Усть-Илим,2026-06-28,80,31,35,38.75,1073.00
recreation_complex_altan,Парк-Отель Алтан,2026-06-28,25,2,2,8.0,41105.00
dream_of_baikal_hotel,Отель Dream of Baikal,2026-06-28,19,0,0,0.0,
gloria_20,Отель Глория,2026-06-28,14,1,1,7.14,6635.00
wind_lake_guest_house,Wind Lake,2026-06-28,0,18,28,100.0,16560.00
trakstop_38_2,Тракстоп 38,2026-06-28,11,1,1,9.09,9717.00
hotel_gostinitsa_dinamo,Отель Динамо,2026-06-28,39,21,39,53.85,1140.00
zvezda_kochevnika,Отель Звезда Кочевника,2026-06-28,0,79,173,100.0,10064.00
planeta_9,Планета,2026-06-28,33,10,20,30.3,2989.00
gostevoj_dom_endemik,Меблированные комнаты посуточная аренда,2026-06-28,0,4,6,100.0,8667.00
tochka_baykala_hotel,Отель Точка Байкала,2026-06-28,38,0,0,0.0,
home_hotel_apartments_home_wanted_on_piskunov_street,Апартаменты Home Hotel (Хоум Отель) на улице Пискунова,2026-06-28,0,2,2,100.0,3433.00
gostevoy_dom_isiger_baikal,Гостевой дом ISIGER BAIKAL,2026-06-28,0,0,0,0.0,
komilfo_2,Отель Комильфо,2026-06-28,12,6,6,50.0,3494.00
glemping_hygge_barn,Hygge Barn,2026-06-28,0,1,1,100.0,13500.00
