ota_hotel_id,name,date,rooms_num,free_rooms_amount,max_capacity,available_rooms_percent,min_price
minihotel_albatros,Гостиница Альбатрос,2026-09-06,12,2,6,16.67,2900.00
alaniya,Алания,2026-09-06,0,12,33,100.0,3958.00
baikal_business_center_hotel,Отель Байкал Бизнес Центр,2026-09-06,59,4,8,6.78,6900.00
lotos_hotel,Отель Лотос,2026-09-06,23,12,26,52.17,2500.00
baikal_view_hotel,Baikal View Hotel,2026-09-06,99,51,116,51.52,15377.00
bajkal_severnoe_more_hotel,Отель Байкал - Северное Море,2026-09-06,119,47,96,39.5,7579.00
tikhaya_gavan_4,"Отель ""Тихая Гавань""",2026-09-06,12,3,8,25.0,4057.00
kupechesky_dvor_hotel,Отель Купеческий Дворъ,2026-09-06,14,14,28,100.0,8108.00
7_dorog,Гостиница 7 дорог,2026-09-06,19,10,18,52.63,5000.00
montana_hostel,Меблированные комнаты Montana,2026-09-06,22,9,9,40.91,900.00
miniotel_serdtse_baykala,Сердце Байкала,2026-09-06,0,5,16,100.0,12369.00
magas,Отель на Перроне,2026-09-06,25,20,39,80.0,1483.00
gostevoj_dom_otdyih_na_bajkale,Отель Отдых на Байкале,2026-09-06,11,8,18,72.73,2972.00
baykal_guest_house_3,Меблированные комнаты Байкал,2026-09-06,0,12,25,100.0,2770.00
gostinitsa_solntse,Гостиница Солнце,2026-09-06,58,5,8,8.62,9990.00
less_guest_house,Меблированные комнаты Лесс,2026-09-06,0,6,11,100.0,9792.00
guest_house_baykal,В объятиях Байкала,2026-09-06,0,4,12,100.0,7000.00
legendy_baykala,Гостиница Легенды Байкала,2026-09-06,18,6,9,33.33,1163.00
hotel_angara,Отель Ангара-Приоритет,2026-09-06,31,7,16,22.58,4000.00
armat_hotel,Отель Армат,2026-09-06,40,64,127,100.0,5200.00
taiga_2,Отель Тайга,2026-09-06,101,60,121,59.41,5531.00
uda_2,Отель УДА,2026-09-06,45,39,55,86.67,1682.00
smart_hotel_kdo_irkutsk_hotel,Отель Smart Hotel Иркутск,2026-09-06,7,3,5,42.86,1800.00
hotel_baikal_best_edelweiss,Отель Байкал Эдельвейс,2026-09-06,10,9,22,90.0,5145.00
domik_na_kholme_guest_house,Меблированные комнаты Домик на холме,2026-09-06,0,1,3,100.0,16920.00
gostinitsa_akademicheskaya,Отель Гостиница Академическая,2026-09-06,48,13,24,27.08,3000.00
yakovlev_hotel,Отель Яковлевъ,2026-09-06,25,9,21,36.0,3289.00
dom_baykal_guest_house,Меблированные комнаты Дом Байкал,2026-09-06,15,8,25,53.33,3166.00
hotel_kurshavel_,Отель Куршавель,2026-09-06,15,11,24,73.33,4000.00
izumrud_hotel_7,Отель Изумруд,2026-09-06,9,10,14,100.0,3463.00
magnetit,Отель Магнетит,2026-09-06,46,31,44,67.39,2700.00
miniotel_medveditsa,Меблированные комнаты Медведица,2026-09-06,0,8,15,100.0,4660.00
inn_oasis_2,База отдыха Оазис,2026-09-06,13,11,21,84.62,4947.00
parus_18,Курортный отель Парус,2026-09-06,17,10,20,58.82,5100.00
azatai_park_hotel,"Парк-отель ""Азатай""",2026-09-06,0,34,71,100.0,14849.00
inn_business_hall,Отель Business Hall,2026-09-06,18,5,10,27.78,4471.00
olkhon_inn,Olkhon Inn,2026-09-06,0,36,72,100.0,5700.00
guesthouse_dudeevukh,Меблированные комнаты Дудеевых,2026-09-06,0,2,5,100.0,3463.00
praskovya_guest_house,Отель Прасковья,2026-09-06,12,8,10,66.67,1979.00
tri_kita_2,Отель Три Кита,2026-09-06,11,1,3,9.09,2947.00
baza_otdykha_akvamarin,Аквамарин,2026-09-06,35,3,7,8.57,9202.00
luna_hotel_9,Отель Луна,2026-09-06,22,5,8,22.73,3000.00
dream_of_baikal_hotel,Отель Dream of Baikal,2026-09-06,19,14,24,73.68,6530.00
tochka_baykala_hotel,Отель Точка Байкала,2026-09-06,38,24,24,63.16,7000.00
gostevoy_dom_holiday_park_on_olkhon,Holiday park on Olkhon,2026-09-06,0,6,12,100.0,4320.00
momant_house_recreation_camp,Momant house,2026-09-06,0,3,10,100.0,3958.00
hotel_kosmos_5,Отель Космос,2026-09-06,16,4,8,25.0,2646.00
flagman_hotel,Отель Флагман,2026-09-06,10,5,13,50.0,6000.00
u_lukomorya_4,У Лукоморья,2026-09-06,0,7,14,100.0,5689.00
flagman_hotel_4,Отель Флагман,2026-09-06,13,5,10,38.46,6000.00
hotel_yubileinaya__2,Гостиница Юбилейная,2026-09-06,23,5,9,21.74,2294.00
gostinitsa_undina,Отель Ундина,2026-09-06,30,28,56,93.33,8905.00
recreation_centre_baikal_rainbow,База отдыха Байкальская Радуга,2026-09-06,31,8,18,25.81,6316.00
hotel_soyuz_2,Жилое помещение Союз,2026-09-06,84,48,96,57.14,5600.00
hotel_gostinitsa_dinamo,Отель Динамо,2026-09-06,39,20,38,51.28,1128.00
glemping_hygge_barn,Hygge Barn,2026-09-06,0,1,1,100.0,12369.00
gostevoj_dom_na_zvezdinskoj,Отель на Звездинской,2026-09-06,25,37,79,100.0,4166.00
baza_otdykha_village_hvoy,Вилладж Хвоя,2026-09-06,0,10,20,100.0,7005.00
yolochka,Меблированные комнаты Ёлочка,2026-09-06,6,9,19,100.0,3700.00
amurskiy,Отель Амурский,2026-09-06,17,16,36,94.12,19900.00
hotel_olimpiada,Олимпиада,2026-09-06,29,16,20,55.17,800.00
meridian_7,Отель Меридиан,2026-09-06,33,13,18,39.39,4200.00
dauria_hotel_2,Отель Даурия,2026-09-06,4,19,40,100.0,5500.00
hotel_rodina_grand_hotel_spa_irkutsk_5,Отель RODINA Grand Hotel & SPA Irkutsk 5*,2026-09-06,79,61,122,77.22,45000.00
solnechny_guest_house_7,Cолнечный,2026-09-06,0,2,4,100.0,1182.00
aura_living_quarters,Меблированные комнаты Аура,2026-09-06,0,6,12,100.0,5838.00
gostevoi_dom_margobai,Отель Маргобай,2026-09-06,14,32,55,100.0,1877.00
green_hotel_,Грин Отель,2026-09-06,22,19,39,86.36,3514.00
gostinitsa_ustilim,Усть-Илим,2026-09-06,80,24,27,30.0,1102.00
vostochnaia,Гостиница Восточная,2026-09-06,26,23,46,88.46,4200.00
hotel_aziyayevropa,Отель Азия-Европа,2026-09-06,19,6,12,31.58,5193.00
hotel_shishki,Меблированные комнаты Шишки,2026-09-06,0,1,1,100.0,13084.00
planeta_9,Планета,2026-09-06,33,11,22,33.33,2969.00
v_samom_tsentre_irkutska_minihotel,Отель В Сердце Иркутска,2026-09-06,6,1,4,16.67,5250.00
nochleg_i_zavtrak_bb_shambala,Загородный отель Шамбала,2026-09-06,10,8,16,80.0,7916.00
kheyvitsa_guest_house,Отель Гостевой Дом Хейвица,2026-09-06,8,2,5,25.0,7223.00
bely_bereg,Отель Белый берег,2026-09-06,5,5,10,100.0,8550.00
yupiter,Юпитер,2026-09-06,23,3,6,13.04,3000.00
svetly_aparthotel,Отель Светлый,2026-09-06,6,6,12,100.0,4500.00
arena_g_irkutsk,Отель Арена Иркутск,2026-09-06,15,16,32,100.0,3039.00
hotel_gostinitsa_avtovokzal,Отель Автовокзал,2026-09-06,22,12,18,54.55,2572.00
brusinka,Меблированные комнаты Брусника,2026-09-06,3,1,1,33.33,1484.00
ozerny_tulun_sports_complex_na_karbysheva_185_apartment,Спорткомплекс Озерный Тулун на Карбышева 185,2026-09-06,0,2,4,100.0,3560.00
mihail_strogov,Отель Михаил Строгов,2026-09-06,20,5,9,25.0,3798.00
gostevoy_dom_chilla_villa_baikal,Гостевой дом Chilla_villa_baikal,2026-09-06,0,1,3,100.0,10928.00
hotel_khotej,Отель Хотэй,2026-09-06,25,23,49,92.0,8050.00
krestovaya_pad_hotel,Гостиница Крестовая падь,2026-09-06,27,9,19,33.33,9500.00
tsentr_otdykha_dashi,Центр отдыха Да-ши,2026-09-06,20,20,54,100.0,10360.00
hotel_complex_baikalov_ostrog,Гостиница Байкалов Острог,2026-09-06,0,65,129,100.0,10500.00
arena_on_sverdlov,"Меблированные комнаты общежитие ""Арена на Свердлова""",2026-09-06,0,19,31,100.0,3166.00
lenatour,Отель  Ленатур,2026-09-06,8,5,14,62.5,3096.00
hotel_pushkin_2,Отель ПушкинЪ,2026-09-06,23,27,54,100.0,7814.00
katantsa_hotel,Отель Катанца,2026-09-06,19,12,24,63.16,4500.00
v_derevne_guest_house,Уютный дом,2026-09-06,0,3,6,100.0,2389.00
modul,Гостиница Комфорт,2026-09-06,12,11,14,91.67,3221.00
beliy_sobol_parkhotel,Парк-отель Белый Соболь,2026-09-06,32,20,48,62.5,7200.00
irkutsk_city_lodge,Отель Иркутск Сити Лодж,2026-09-06,4,4,8,100.0,3763.00
burduguz_hotel_2,Парк-Отель Бурдугуз,2026-09-06,69,12,24,17.39,22525.00
lada_8,Отель Гостиница ЛАДА,2026-09-06,22,7,11,31.82,3900.00
lazurny_bereg_hotel_,Гостиница Лазурный берег,2026-09-06,65,3,6,4.62,4800.00
hostel_katrin_2,Катрин,2026-09-06,0,13,13,100.0,1548.00
guest_house_vremena_goda,Времена Года,2026-09-06,24,1,2,4.17,7800.00
legend_of_baikal,Отель Легенда Байкала,2026-09-06,35,8,16,22.86,9375.00
apartments_viking_khaus,Викинг Хаус,2026-09-06,0,1,2,100.0,15500.00
bajkalskie_sezonyi,Отель Парк Байкальские сезоны,2026-09-06,22,23,47,100.0,11478.00
tengis_park_hotel,Отель Тэнгис,2026-09-06,11,10,10,90.91,12858.00
marx_hotel,Отель Маркс,2026-09-06,26,10,20,38.46,5200.00
royal_hotel_33,Отель Рояль,2026-09-06,27,21,39,77.78,3803.00
baykal_khan_hotel_olkhon,Отель Байкал-Хан Ольхон,2026-09-06,40,10,20,25.0,13422.00
rodnye_berega_holiday_park_,База Отдыха Родные Берега,2026-09-06,26,3,3,11.54,10000.00
hotel_barguzin,Меблированные комнаты Баргузин,2026-09-06,0,8,26,100.0,7916.00
recreation_complex_altan,Парк-Отель Алтан,2026-09-06,25,22,60,88.0,14842.00
oktyabrskaya_minihotel,Октябрьская,2026-09-06,0,5,10,100.0,1500.00
gloria_20,Отель Глория,2026-09-06,14,2,3,14.29,6233.00
metelitsa_6,Отель Метелица,2026-09-06,5,5,10,100.0,2369.00
olkhon_house_guest_family_house,Olkhon Family House,2026-09-06,0,4,7,100.0,4947.00
trakstop_38_2,Тракстоп 38,2026-09-06,11,5,11,45.45,5194.00
khoromy_recreation_camp,Хоромы,2026-09-06,0,28,50,100.0,4000.00
mir_baykala_hotel,Отель Мир Байкала,2026-09-06,29,1,2,3.45,14849.00
home_hotel_apartments_home_wanted_on_piskunov_street,Апартаменты Home Hotel (Хоум Отель) на улице Пискунова,2026-09-06,0,2,2,100.0,3342.00
gostevoy_dom_mandarkhan_obaykal,"Мандархан, о.Байкал",2026-09-06,0,1,1,100.0,22185.00
lakeplacebaykal_living_quarters,Меблированные комнаты ЛэйкПлэйсБайкал,2026-09-06,0,4,8,100.0,7916.00
v_gostyakh_u_dubrovskikh_guest_house,В гостях у ДУБРОВСКИХ,2026-09-06,0,1,5,100.0,19790.00
dlya_kompanii_guest_house,Для компании,2026-09-06,0,1,1,100.0,23748.00
v_russkom_stile_guest_house,Меблированные комнаты в Русском Стиле,2026-09-06,0,2,8,100.0,5937.00
na_beregu_baykala_guest_house,На берегу Байкала,2026-09-06,0,1,3,100.0,6926.00
baykkalina_guest_house,БайкКалина,2026-09-06,0,3,5,100.0,7916.00
aleksandrovskij_dvor,Александровский двор,2026-09-06,0,3,12,100.0,5689.00
loft_house_38_guest_house,Loft House 38,2026-09-06,0,4,12,100.0,12369.00
komilfo_2,Отель Комильфо,2026-09-06,12,5,12,41.67,4941.00
hotelclub_ice,Отель Сибирская резиденция Лёд Байкала,2026-09-06,0,2,2,100.0,12000.00
rezidentsii_rodina_irkutsk,Резиденции Rodina Irkutsk,2026-09-06,0,13,26,100.0,28000.00
baikalov_ostrog,Bajkal-Ujuga,2026-09-06,0,70,130,100.0,11490.00
glempingotel_yolki_recreation_camp,Аян,2026-09-06,0,4,20,100.0,14842.00
maksi_hotel,Отель Макси,2026-09-06,2,2,4,100.0,3463.00
profsoyuznaya_hotel_4,Профсоюзная,2026-09-06,0,68,136,100.0,3196.00
hotel_baikal_krai,Усадьба Байкальский край,2026-09-06,0,3,5,100.0,7227.00
hotel_arakhis,Отель Арахис,2026-09-06,8,6,12,75.0,3462.00
living_quarters_uyutnye_dlya_dvoikh,Меблированные комнаты Уютные для Двоих,2026-09-06,0,4,8,100.0,2011.00
