ota_hotel_id,name,date,rooms_num,free_rooms_amount,max_capacity,available_rooms_percent,min_price
irkutsk_city_center,Отель Иркутск Сити Центр,2026-08-11,206,10,20,4.85,9800.00
taiga_2,Отель Тайга,2026-08-11,101,61,94,60.4,5531.00
angara_hotel,Ангара Отель,2026-08-11,300,48,87,16.0,5250.00
klubnyij_kvartal_apartments,Клубный Квартал,2026-08-11,67,7,7,10.45,3500.00
lyuks_hotel_4,Отель Люкс,2026-08-11,15,4,8,26.67,2968.00
victory_hotel_4,Гостиница Виктория,2026-08-11,30,26,52,86.67,4600.00
baza_otdykha_gostiny_dvor_vdokhnovenie,Отель Гостиный Двор Вдохновение,2026-08-11,34,2,5,5.88,6000.00
azimut_aeroport_irkutsk_hotel,AZIMUT Отель Аэропорт Иркутск 4*,2026-08-11,100,41,79,41.0,7000.00
otel_irkut,Отель Иркут,2026-08-11,30,5,10,16.67,4800.00
praskovya_guest_house,Отель Прасковья,2026-08-11,12,4,6,33.33,1781.00
dohodnyij_dom_listratvoj_butikhotel,Отель Доходный дом Листратовой,2026-08-11,15,11,17,73.33,5167.05
mayak_hotel_listvyanka,Отель Маяк,2026-08-11,54,42,81,77.78,7000.00
bajkal_hotel,Отель Байкал,2026-08-11,72,31,60,43.06,9500.00
grand_baikal,Отель Гранд Байкал,2026-08-11,64,11,22,17.19,5737.00
hotel_premium_hotel_pushkin,Премиум-отель Пушкин,2026-08-11,46,16,32,34.78,17100.00
hotel_harats_inn,Отель Harat's inn,2026-08-11,12,9,18,75.0,5440.00
flagman_hotel_4,Отель Флагман,2026-08-11,13,7,11,53.85,6000.00
minihotel_albatros,Гостиница Альбатрос,2026-08-11,12,5,16,41.67,2900.00
hotel_nataly_2,Отель Натали,2026-08-11,12,6,10,50.0,3800.00
atlas_hotel_3,Гостиница Атлас,2026-08-11,29,7,13,24.14,4622.40
best_eastern_hotel_zvezda,Отель Звезда,2026-08-11,65,29,58,44.62,8107.00
empire_hotel_3,Гостиница Империя,2026-08-11,49,5,8,10.2,4900.00
miniotel_good_hotel,Мини-Отель Good Hotel,2026-08-11,6,3,6,50.0,2200.00
yakovlev_hotel,Отель Яковлевъ,2026-08-11,25,2,4,8.0,4327.00
podlemorie_hotel,Отель Подлеморье,2026-08-11,14,1,2,7.14,7500.00
magas,Отель на Перроне,2026-08-11,25,21,39,84.0,1780.00
mini_hotel_vizit,Гостиница Визит,2026-08-11,8,4,9,50.0,2671.00
flagman_hotel,Отель Флагман,2026-08-11,10,1,2,10.0,6500.00
hotel_olkhonhill,Отель Olkhon-hill,2026-08-11,17,11,22,64.71,6500.00
baykal_shale_guest_house,Байкал Шале,2026-08-11,11,9,18,81.82,5194.00
izumrud_hotel_7,Отель Изумруд,2026-08-11,9,7,9,77.78,3463.00
gostevoj_dom_na_zvezdinskoj,Отель на Звездинской,2026-08-11,25,35,75,100.0,3787.00
the_sky_of_lake_baikal,Небо Байкала,2026-08-11,0,1,3,100.0,3958.00
mihail_strogov,Отель Михаил Строгов,2026-08-11,20,3,3,15.0,4451.00
apartamentyi_v_irkutske,Меблированные комнаты в Иркутске,2026-08-11,0,1,2,100.0,2077.00
nochleg_i_zavtrak_bb_shambala,Загородный отель Шамбала,2026-08-11,10,5,10,50.0,6679.00
