ota_hotel_id,name,date,rooms_num,free_rooms_amount,max_capacity,available_rooms_percent,min_price
irkutsk_city_center,Отель Иркутск Сити Центр,2026-07-22,206,4,8,1.94,11000.00
tajga_hotel,Отель Тайга,2026-07-22,44,13,25,29.55,5000.00
hotel_nikola_2,Отель Никола,2026-07-22,27,23,46,85.19,6841.00
otel_irkut,Отель Иркут,2026-07-22,30,14,26,46.67,3200.00
yakovlev_hotel,Отель Яковлевъ,2026-07-22,25,1,2,4.0,4327.00
victory_hotel_4,Гостиница Виктория,2026-07-22,30,16,32,53.33,4800.00
empire_hotel_3,Гостиница Империя,2026-07-22,49,11,19,22.45,4900.00
rus_hotel_irkutsk,Гостиничный Комплекс Русь,2026-07-22,56,19,30,33.93,3640.00
hotel_premium_hotel_pushkin,Премиум-отель Пушкин,2026-07-22,46,23,46,50.0,18000.00
hotel_nuur_hotel,Отель Nuur Hotel,2026-07-22,28,17,34,60.71,7800.00
lyuks_hotel_4,Отель Люкс,2026-07-22,15,8,16,53.33,2473.00
hotel_flagman_olkhona,Отель Флагман Ольхона,2026-07-22,15,4,8,26.67,8110.00
best_eastern_hotel_zvezda,Отель Звезда,2026-07-22,65,18,36,27.69,8602.00
taiga_2,Отель Тайга,2026-07-22,101,68,105,67.33,5531.00
inn_business_hall,Отель Business Hall,2026-07-22,18,10,20,55.56,4420.00
klubnyij_kvartal_apartments,Клубный Квартал,2026-07-22,67,15,15,22.39,3500.00
angara_hotel,Ангара Отель,2026-07-22,300,41,74,13.67,5750.00
gostevoj_dom_na_zvezdinskoj,Отель на Звездинской,2026-07-22,25,35,75,100.0,3782.00
archi_apt_apartments,Отель Baikal Archi Apt,2026-07-22,7,2,4,28.57,4652.00
otel_tsentral,Отель Централь,2026-07-22,48,6,12,12.5,10500.00
malinovka_3,Малиновка,2026-07-22,0,1,3,100.0,6924.00
aristokrat_hotel,Отель Аристократ,2026-07-22,12,7,13,58.33,4200.00
kupechesky_dvor_hotel,Отель Купеческий Дворъ,2026-07-22,14,3,6,21.43,7480.00
grand_baikal,Отель Гранд Байкал,2026-07-22,64,11,22,17.19,5737.00
olkhon_inn,Olkhon Inn,2026-07-22,0,20,40,100.0,5700.00
baykal_khan_listvyanka,Отель Байкал Хан п.Листвянка,2026-07-22,18,2,4,11.11,8340.00
history_boutiquehotel,Отель HISTORY Бутик-отель и СПА,2026-07-22,40,10,20,25.0,22443.75
mihail_strogov,Отель Михаил Строгов,2026-07-22,20,4,4,20.0,4451.00
dohodnyij_dom_listratvoj_butikhotel,Отель Доходный дом Листратовой,2026-07-22,15,6,9,40.0,4995.00
flagman_hotel_4,Отель Флагман,2026-07-22,13,4,5,30.77,6000.00
hotel_angara,Отель Ангара-Приоритет,2026-07-22,31,21,46,67.74,3800.00
marx_hotel,Отель Маркс,2026-07-22,26,7,14,26.92,6000.00
hotel_nataly_2,Отель Натали,2026-07-22,12,3,4,25.0,3800.00
gostevoy_dom_sunrise,Sunrise,2026-07-22,0,3,7,100.0,7421.00
hotel_harats_inn,Отель Harat's inn,2026-07-22,12,5,10,41.67,4200.00
hotel_aziyayevropa,Отель Азия-Европа,2026-07-22,19,10,20,52.63,3956.00
lotos_hotel,Отель Лотос,2026-07-22,23,13,28,56.52,2500.00
bolshoe_puteshestvie_hotel,Кемпинг Отель Ольхон,2026-07-22,10,2,6,20.0,6926.00
uda_2,Отель УДА,2026-07-22,45,41,61,91.11,1682.00
lada_8,Отель Гостиница ЛАДА,2026-07-22,22,7,13,31.82,4600.00
evropa_hotel,Отель Европа,2026-07-22,58,2,2,3.45,5760.00
baikal_view_hotel,Baikal View Hotel,2026-07-22,99,96,192,96.97,11253.00
