ota_hotel_id,name,date,rooms_num,free_rooms_amount,max_capacity,available_rooms_percent,min_price
guest_house_baykal,В объятиях Байкала,2026-07-08,0,5,10,100.0,7000.00
baza_otdykha_olkhon,База отдыха Ольхон,2026-07-08,50,36,101,72.0,4953.00
beliy_sobol_parkhotel,Парк-отель Белый Соболь,2026-07-08,32,21,49,65.62,7140.00
podlemorie_hotel,Отель Подлеморье,2026-07-08,14,4,8,28.57,7500.00
ibis_irkutsk_center,Отель Ибис Иркутск Центр,2026-07-08,128,65,130,50.78,5750.00
marx_hotel,Отель Маркс,2026-07-08,26,11,22,42.31,6000.00
hotel_harats_inn,Отель Harat's inn,2026-07-08,12,11,22,91.67,3958.00
baykal_shale_guest_house,Байкал Шале,2026-07-08,11,6,12,54.55,5194.00
tikhaya_gavan_4,"Отель ""Тихая Гавань""",2026-07-08,12,3,8,25.0,4057.00
guest_house_baykaliya,Байкалия,2026-07-08,0,5,10,100.0,7421.00
dohodnyij_dom_listratvoj_butikhotel,Отель Доходный дом Листратовой,2026-07-08,15,11,18,73.33,3885.00
lotos_hotel,Отель Лотос,2026-07-08,23,14,30,60.87,2500.00
hotel_aziyayevropa,Отель Азия-Европа,2026-07-08,19,9,18,47.37,3956.00
evropa_hotel,Отель Европа,2026-07-08,58,39,60,67.24,5040.00
uda_2,Отель УДА,2026-07-08,45,41,60,91.11,1682.00
gostevoi_dom_margobai,Отель Маргобай,2026-07-08,14,17,27,100.0,1879.00
baykal_khan_hotel_olkhon,Отель Байкал-Хан Ольхон,2026-07-08,40,24,48,60.0,14589.00
guesthouse_dudeevukh,Меблированные комнаты Дудеевых,2026-07-08,0,2,5,100.0,4749.00
vesta_hotel_3,Отель Веста,2026-07-08,27,15,31,55.56,3000.00
mayak_hotel_listvyanka,Отель Маяк,2026-07-08,54,44,82,81.48,7000.00
mini_hotel_vizit,Гостиница Визит,2026-07-08,8,11,23,100.0,2671.00
brusinka,Меблированные комнаты Брусника,2026-07-08,3,2,4,66.67,1781.00
vera_baikal,Отель Вера Байкал,2026-07-08,38,26,52,68.42,7400.00
hotel_u_ruchyya,Отель У ручья,2026-07-08,9,2,6,22.22,4452.00
maksi_hotel,Отель Макси,2026-07-08,2,2,2,100.0,3463.00
gostevoy_dom_briz_3,Меблированные комнаты БРИЗ,2026-07-08,16,12,28,75.0,4452.00
legend_of_baikal,Отель Легенда Байкала,2026-07-08,35,9,16,25.71,9375.00
city_park_hotel_13,Меблированные комнаты City Park,2026-07-08,0,8,8,100.0,2355.00
glempingotel_yolki_recreation_camp,Елки,2026-07-08,0,4,4,100.0,10884.00
dauria_hotel_2,Отель Даурия,2026-07-08,4,9,17,100.0,6500.00
hotel_kurshavel_,Отель Куршавель,2026-07-08,15,9,18,60.0,3971.00
miniotel_serdtse_baykala,Сердце Байкала,2026-07-08,0,6,10,100.0,13853.00
montana_hostel,Меблированные комнаты Montana,2026-07-08,9,11,11,100.0,800.00
baza_otdykha_gostiny_dvor_vdokhnovenie,Отель Гостиный Двор Вдохновение,2026-07-08,34,22,37,64.71,9500.00
armat_hotel,Отель Армат,2026-07-08,40,53,107,100.0,4700.00
7_dorog,Гостиница 7 дорог,2026-07-08,19,12,22,63.16,5600.00
krestovaya_pad_hotel,Гостиница Крестовая падь,2026-07-08,27,9,19,33.33,9500.00
alpari,Гостиница Альпари,2026-07-08,10,1,2,10.0,3956.00
amurskiy,Отель Амурский,2026-07-08,17,12,24,70.59,17900.00
miniotel_good_hotel,Мини-Отель Good Hotel,2026-07-08,6,4,8,66.67,2200.00
lazurny_bereg_hotel_,Гостиница Лазурный берег,2026-07-08,65,8,15,12.31,3900.00
legendy_baykala,Гостиница Легенды Байкала,2026-07-08,18,3,5,16.67,1137.00
azatai_park_hotel,"Парк-отель ""Азатай""",2026-07-08,0,5,9,100.0,15366.00
hotel_angara,Отель Ангара-Приоритет,2026-07-08,31,11,26,35.48,3800.00
flagman_hotel,Отель Флагман,2026-07-08,10,8,17,80.0,8000.00
gostevoj_dom_otdyih_na_bajkale,Отель Отдых на Байкале,2026-07-08,11,4,8,36.36,3962.00
hotel_barguzin,Меблированные комнаты Баргузин,2026-07-08,0,6,19,100.0,7916.00
bolshoe_puteshestvie_hotel,Кемпинг Отель Ольхон,2026-07-08,10,10,29,100.0,4947.00
mihail_strogov,Отель Михаил Строгов,2026-07-08,20,5,9,25.0,3834.00
praskovya_guest_house,Отель Прасковья,2026-07-08,12,6,7,50.0,1781.00
gostinitsa_akademicheskaya,Отель Гостиница Академическая,2026-07-08,48,30,38,62.5,2700.00
parus_18,Курортный отель Парус,2026-07-08,17,10,23,58.82,6891.00
baikal_business_center_hotel,Отель Байкал Бизнес Центр,2026-07-08,59,5,10,8.47,7500.00
artrezidentsiya_port_olhon,Арт-отель Порт Ольхон,2026-07-08,65,26,51,40.0,11500.00
matreshka_hotel,Отель Матрешка,2026-07-08,35,11,19,31.43,4499.00
miniotel_medveditsa,Меблированные комнаты Медведица,2026-07-08,0,9,18,100.0,4660.00
u_istoka_hotel,Гостиница У Истока,2026-07-08,24,12,26,50.0,3400.00
hotel_anastasiya_2,Отель ГК Анастасия,2026-07-08,26,30,59,100.0,9163.00
hotel_complex_baikalov_ostrog,Гостиница Байкалов Острог,2026-07-08,0,69,79,100.0,10389.00
larus,Отель Ларус,2026-07-08,14,4,8,28.57,5214.00
hotel_gostinitsa_avtovokzal,Отель Автовокзал,2026-07-08,22,13,13,59.09,2572.00
ozerny_tulun_sports_complex_na_karbysheva_185_apartment,Спорткомплекс Озерный Тулун на Карбышева 185,2026-07-08,0,1,2,100.0,3560.00
magas,Отель на Перроне,2026-07-08,25,22,47,88.0,1780.00
lenatour,Отель  Ленатур,2026-07-08,8,6,16,75.0,3096.00
lakeplace_baikal_guest_house,Мебелированные комнаты Место у Озера Байкал (LakePlace Baikal),2026-07-08,0,15,31,100.0,4500.00
minihotel_panda,Отель ДиаДэй,2026-07-08,9,1,2,11.11,4275.00
gostevoy_dom_holiday_park_on_olkhon,Holiday park on Olkhon,2026-07-08,0,3,6,100.0,4132.00
bajkalskie_sezonyi,Отель Парк Байкальские сезоны,2026-07-08,22,17,32,77.27,11478.00
kheyvitsa_guest_house,Отель Гостевой Дом Хейвица,2026-07-08,8,6,12,75.0,5244.00
sportkompleks_ozerny_tulun_hotel,Спорткомплекс Озерный Тулун,2026-07-08,0,1,1,100.0,4452.00
gostinitsa_solntse,Гостиница Солнце,2026-07-08,58,3,3,5.17,11523.00
bely_bereg,Отель Белый берег,2026-07-08,5,2,5,40.0,8550.00
hotel_dacha_baikaleco,Семейный отель Дача БайкалЭко,2026-07-08,10,5,5,50.0,15000.00
tri_kita_2,Отель Три Кита,2026-07-08,10,2,4,20.0,4195.00
camping_yelochka_kempinghotel,Отель Елочка,2026-07-08,118,5,5,4.24,7817.00
lakeplacebaykal_living_quarters,Меблированные комнаты ЛэйкПлэйсБайкал,2026-07-08,0,1,1,100.0,9895.00
luna_hotel_9,Отель Луна,2026-07-08,22,4,7,18.18,3000.00
gostinitsa_ustilim,Усть-Илим,2026-07-08,80,5,6,6.25,1073.00
kharbor,Отель Харбор,2026-07-08,7,10,13,100.0,1424.00
burduguz_hotel_2,Парк-Отель Бурдугуз,2026-07-08,69,12,24,17.39,16575.00
hotel_pushkin_2,Отель ПушкинЪ,2026-07-08,23,7,14,30.43,7117.00
bajkal_severnoe_more_hotel,Отель Байкал - Северное Море,2026-07-08,119,80,122,67.23,5708.00
baikalbabr,Baikal-babr,2026-07-08,0,4,10,100.0,8407.00
atlas_hotel_3,Гостиница Атлас,2026-07-08,29,5,12,17.24,4622.40
baikal_capsule_hostel,Baikal Capsule (Байкал Капсула),2026-07-08,0,8,8,100.0,1196.00
inn_oasis_2,База отдыха Оазис,2026-07-08,13,11,23,84.62,5937.00
tsentr_otdykha_dashi,Центр отдыха Да-ши,2026-07-08,20,14,28,70.0,13091.00
katantsa_hotel,Отель Катанца,2026-07-08,19,23,43,100.0,3500.00
baza_otdykha_akvamarin,Аквамарин,2026-07-08,35,1,4,2.86,14644.00
hotel_olimpiada,Олимпиада,2026-07-08,29,13,16,44.83,800.00
smart_hotel_kdo_irkutsk_hotel,Отель Smart Hotel Иркутск,2026-07-08,7,1,1,14.29,1699.00
hotel_sozvezdie_baikala,Отель Созвездие Байкала,2026-07-08,22,14,28,63.64,6300.00
hotel_khotej,Отель Хотэй,2026-07-08,25,4,8,16.0,8625.00
tochka_baykala_hotel,Отель Точка Байкала,2026-07-08,38,12,12,31.58,8000.00
olkhon_house_guest_family_house,Olkhon Family House,2026-07-08,0,4,7,100.0,4947.00
arena_on_sverdlov,"Меблированные комнаты общежитие ""Арена на Свердлова""",2026-07-08,0,14,20,100.0,3166.00
vitim,Витим,2026-07-08,0,2,4,100.0,2989.00
yupiter,Юпитер,2026-07-08,23,3,6,13.04,3000.00
saturn_8,Сатурн,2026-07-08,23,4,7,17.39,3000.00
shelest,Shelest,2026-07-08,0,6,12,100.0,4908.00
the_hotel_on_volzhskaya,Гостиница на Волжской,2026-07-08,30,14,39,46.67,2840.00
hotelclub_ice,Отель Сибирская резиденция Лёд Байкала,2026-07-08,0,2,2,100.0,12000.00
international_hotel_sayen,SAYEN,2026-07-08,25,15,32,60.0,20000.00
nochleg_i_zavtrak_bb_shambala,Загородный отель Шамбала,2026-07-08,10,9,18,90.0,7913.00
hotel_rodina_grand_hotel_spa_irkutsk_5,Отель RODINA Grand Hotel & SPA Irkutsk 5*,2026-07-08,79,31,62,39.24,46000.00
modul,Гостиница Комфорт,2026-07-08,12,5,5,41.67,3834.00
v_derevne_guest_house,Уютный дом,2026-07-08,0,3,3,100.0,2389.00
aura_living_quarters,Меблированные комнаты Аура,2026-07-08,0,6,6,100.0,5838.00
irkutsk_city_lodge,Отель Иркутск Сити Лодж,2026-07-08,4,4,8,100.0,3560.00
momant_house_recreation_camp,Momant house,2026-07-08,0,2,6,100.0,5937.00
private_house_uedinenny_dom_na_beregu_zhivopisnoy_zavodi,Байкал 51,2026-07-08,0,1,1,100.0,24243.00
magnetit,Отель Магнетит,2026-07-08,55,31,44,56.36,2700.00
less_guest_house,Меблированные комнаты Лесс,2026-07-08,0,6,11,100.0,9796.00
dom_baykal_guest_house,Меблированные комнаты Дом Байкал,2026-07-08,15,4,16,26.67,4452.00
hotel_shishki,Меблированные комнаты Шишки,2026-07-08,0,1,3,100.0,9895.00
hotel_soyuz_2,Жилое помещение Союз,2026-07-08,84,70,140,83.33,5600.00
u_lukomorya_4,У Лукоморья,2026-07-08,0,7,7,100.0,9103.00
guest_house_vremena_goda,Времена Года,2026-07-08,24,3,6,12.5,5100.00
riderside,Гостиница Riverside,2026-07-08,8,1,2,12.5,3200.00
apartments_viking_khaus,Викинг Хаус,2026-07-08,0,2,6,100.0,16500.00
gostinitsa_undina,Отель Ундина,2026-07-08,30,18,34,60.0,8905.00
tengis_park_hotel,Отель Тэнгис,2026-07-08,11,3,3,27.27,26162.00
green_hotel_,Грин Отель,2026-07-08,22,11,20,50.0,3514.00
arena_g_irkutsk,Отель Арена Иркутск,2026-07-08,15,15,26,100.0,3128.00
eko_baikalwood_hotel,Отель БайкалВуд,2026-07-08,44,38,76,86.36,10925.00
vostochnaia,Гостиница Восточная,2026-07-08,26,24,47,92.31,4200.00
rodnye_berega_holiday_park_,База Отдыха Родные Берега,2026-07-08,26,8,13,30.77,7916.00
baza_otdykha_village_hvoy,Вилладж Хвоя,2026-07-08,0,8,16,100.0,8173.00
recreation_complex_altan,Парк-Отель Алтан,2026-07-08,25,16,30,64.0,24738.00
oktyabrskaya_minihotel,Октябрьская,2026-07-08,0,5,10,100.0,1500.00
dream_of_baikal_hotel,Отель Dream of Baikal,2026-07-08,19,14,26,73.68,6530.00
hotel_baikal_best_edelweiss,Baikal Best Edelweiss,2026-07-08,10,8,20,80.0,6728.00
gloria_20,Отель Глория,2026-07-08,14,3,4,21.43,6233.00
hotel_kosmos_5,Отель Космос,2026-07-08,16,8,19,50.0,3636.00
wind_lake_guest_house,Wind Lake,2026-07-08,18,17,27,94.44,13650.00
bajkalkemp,Байкал-кэмп,2026-07-08,0,1,4,100.0,1693.00
trakstop_38_2,Тракстоп 38,2026-07-08,11,4,7,36.36,5194.00
hotel_gostinitsa_dinamo,Отель Динамо,2026-07-08,39,21,39,53.85,1128.00
khoromy_recreation_camp,Хоромы,2026-07-08,0,28,47,100.0,12500.00
zvezda_kochevnika,Отель Звезда Кочевника,2026-07-08,0,71,157,100.0,7916.00
mir_baykala_hotel,Отель Мир Байкала,2026-07-08,29,20,30,68.97,13853.00
planeta_9,Планета,2026-07-08,33,11,22,33.33,2961.00
gostevoj_dom_endemik,Меблированные комнаты посуточная аренда,2026-07-08,0,8,12,100.0,8667.00
hotel_irbis,Отель Ирбис,2026-07-08,22,5,10,22.73,4452.00
gostevoy_dom_isiger_baikal,Гостевой дом ISIGER BAIKAL,2026-07-08,0,2,6,100.0,7025.00
glemping_hygge_barn,Hygge Barn,2026-07-08,0,1,1,100.0,13358.00
svetly_aparthotel,Отель Светлый,2026-07-08,6,5,10,83.33,4500.00
v_gostyakh_u_dubrovskikh_guest_house,В гостях у ДУБРОВСКИХ,2026-07-08,0,1,3,100.0,19790.00
izumrud_hotel_7,Отель Изумруд,2026-07-08,9,12,18,100.0,3463.00
gostevoj_dom_bajkalska_tajga,Байкальска тайга,2026-07-08,0,1,1,100.0,5937.00
aleksandrovskij_dvor,Александровский двор,2026-07-08,0,3,3,100.0,5689.00
barnkhaus_guest_house_4,Барнхаус,2026-07-08,0,1,4,100.0,11676.00
loft_house_38_guest_house,Loft House 38,2026-07-08,0,1,3,100.0,14842.00
komilfo_2,Отель Комильфо,2026-07-08,12,7,7,58.33,3370.00
olkhon_2,Ольхон,2026-07-08,50,35,95,70.0,4983.00
siberia_9,Сибирь,2026-07-08,0,3,5,100.0,4186.00
guest_house_siberia_2,Меблированные комнаты Siberia,2026-07-08,0,16,64,100.0,9400.00
spektr_2,Спектр,2026-07-08,14,5,10,35.71,3100.00
pekin_hotel,Отель Пекин,2026-07-08,86,150,225,100.0,4898.00
rezidentsii_rodina_irkutsk,Резиденции Rodina Irkutsk,2026-07-08,0,15,15,100.0,25000.00
profsoyuznaya_hotel_4,Отель Профсоюзная,2026-07-08,0,68,68,100.0,3196.00
hotel_baikal_krai,Усадьба Байкальский край,2026-07-08,0,2,2,100.0,8470.00
v_bukhte_barunkhagun_living_quarters,Меблированные комнаты в бухте Барун-Хагун,2026-07-08,0,2,2,100.0,1261.00
