ota_hotel_id,name,date,rooms_num,free_rooms_amount,max_capacity,available_rooms_percent,min_price
baza_otdykha_gostiny_dvor_vdokhnovenie,Отель Гостиный Двор Вдохновение,2026-07-27,34,1,3,2.94,10000.00
gostevoy_dom_briz_3,Меблированные комнаты БРИЗ,2026-07-27,16,0,0,0.0,
miniotel_serdtse_baykala,Сердце Байкала,2026-07-27,0,3,4,100.0,14000.00
maksi_hotel,Отель Макси,2026-07-27,2,2,2,100.0,3500.00
legend_of_baikal,Отель Легенда Байкала,2026-07-27,35,11,21,31.43,9375.00
krestovaya_pad_hotel,Гостиница Крестовая падь,2026-07-27,27,0,0,0.0,
vera_baikal,Отель Вера Байкал,2026-07-27,38,7,14,18.42,7900.00
armat_hotel,Отель Армат,2026-07-27,40,44,88,100.0,5200.00
gostevoi_dom_margobai,Отель Маргобай,2026-07-27,14,14,18,100.0,1882.00
dauria_hotel_2,Отель Даурия,2026-07-27,4,1,1,25.0,14000.00
7_dorog,Гостиница 7 дорог,2026-07-27,19,10,23,52.63,6000.00
hotel_kurshavel_,Отель Куршавель,2026-07-27,15,11,22,73.33,4000.00
miniotel_good_hotel,Мини-Отель Good Hotel,2026-07-27,6,1,2,16.67,2200.00
flagman_hotel,Отель Флагман,2026-07-27,10,4,8,40.0,8000.00
gostevoj_dom_otdyih_na_bajkale,Отель Отдых на Байкале,2026-07-27,11,0,0,0.0,
glempingotel_yolki_recreation_camp,Елки,2026-07-27,0,0,0,0.0,
lazurny_bereg_hotel_,Гостиница Лазурный берег,2026-07-27,65,5,10,7.69,5200.00
legendy_baykala,Гостиница Легенды Байкала,2026-07-27,18,2,3,11.11,1150.00
azatai_park_hotel,"Парк-отель ""Азатай""",2026-07-27,0,18,35,100.0,14849.00
hotel_barguzin,Меблированные комнаты Баргузин,2026-07-27,0,6,20,100.0,8000.00
bolshoe_puteshestvie_hotel,Кемпинг Отель Ольхон,2026-07-27,10,1,3,10.0,6930.00
solnechny_guest_house_7,Cолнечный,2026-07-27,0,0,0,0.0,
mihail_strogov,Отель Михаил Строгов,2026-07-27,20,4,7,20.0,3909.00
praskovya_guest_house,Отель Прасковья,2026-07-27,12,5,7,41.67,1800.00
gostinitsa_akademicheskaya,Отель Гостиница Академическая,2026-07-27,48,30,39,62.5,3000.00
parus_18,Курортный отель Парус,2026-07-27,17,0,0,0.0,
baikal_business_center_hotel,Отель Байкал Бизнес Центр,2026-07-27,59,8,16,13.56,8100.00
artrezidentsiya_port_olhon,Арт-отель Порт Ольхон,2026-07-27,65,0,0,0.0,
matreshka_hotel,Отель Матрешка,2026-07-27,35,17,27,48.57,4674.00
u_istoka_hotel,Гостиница У Истока,2026-07-27,24,0,0,0.0,
hotel_anastasiya_2,Отель ГК Анастасия,2026-07-27,26,30,58,100.0,9100.00
hotel_complex_baikalov_ostrog,Гостиница Байкалов Острог,2026-07-27,0,69,79,100.0,10500.00
larus,Отель Ларус,2026-07-27,14,0,0,0.0,
ozerny_tulun_sports_complex_na_karbysheva_185_apartment,Спорткомплекс Озерный Тулун на Карбышева 185,2026-07-27,0,1,2,100.0,3600.00
hotel_gostinitsa_avtovokzal,Отель Автовокзал,2026-07-27,22,5,5,22.73,2600.00
yolochka,Меблированные комнаты Ёлочка,2026-07-27,6,7,15,100.0,4000.00
magas,Отель на Перроне,2026-07-27,25,24,44,96.0,1500.00
lenatour,Отель  Ленатур,2026-07-27,8,3,10,37.5,6000.00
bajkalskie_sezonyi,Отель Парк Байкальские сезоны,2026-07-27,22,9,16,40.91,11600.00
gostevoy_dom_holiday_park_on_olkhon,Holiday park on Olkhon,2026-07-27,0,3,6,100.0,4560.00
kheyvitsa_guest_house,Отель Гостевой Дом Хейвица,2026-07-27,8,3,5,37.5,4640.00
hotel_yubileinaya__2,Гостиница Юбилейная,2026-07-27,23,16,30,69.57,2443.00
gostinitsa_solntse,Гостиница Солнце,2026-07-27,58,6,9,10.34,10100.00
metelitsa_6,Отель Метелица,2026-07-27,5,5,9,100.0,2376.00
hotel_dacha_baikaleco,Семейный отель Дача БайкалЭко,2026-07-27,10,0,0,0.0,
tri_kita_2,Отель Три Кита,2026-07-27,11,3,5,27.27,2600.00
luna_hotel_9,Отель Луна,2026-07-27,22,6,10,27.27,3000.00
gostinitsa_ustilim,Усть-Илим,2026-07-27,80,26,29,32.5,1750.00
kharbor,Отель Харбор,2026-07-27,7,5,7,71.43,1440.00
burduguz_hotel_2,Парк-Отель Бурдугуз,2026-07-27,69,0,0,0.0,
alaniya,Алания,2026-07-27,0,5,10,100.0,4000.00
hotel_pushkin_2,Отель ПушкинЪ,2026-07-27,23,10,20,43.48,7325.00
aura_baykala_guest_house,Аура Байкала,2026-07-27,0,6,6,100.0,6000.00
bajkal_severnoe_more_hotel,Отель Байкал - Северное Море,2026-07-27,119,65,113,54.62,7755.00
baikalbabr,Baikal-babr,2026-07-27,0,0,0,0.0,
baikal_capsule_hostel,Baikal Capsule (Байкал Капсула),2026-07-27,0,7,7,100.0,1188.00
atlas_hotel_3,Гостиница Атлас,2026-07-27,29,7,15,24.14,4622.40
inn_oasis_2,База отдыха Оазис,2026-07-27,13,3,6,23.08,6000.00
tsentr_otdykha_dashi,Центр отдыха Да-ши,2026-07-27,20,6,12,30.0,13230.00
katantsa_hotel,Отель Катанца,2026-07-27,19,0,0,0.0,
baza_otdykha_akvamarin,Аквамарин,2026-07-27,35,0,0,0.0,
hotel_olimpiada,Олимпиада,2026-07-27,29,16,21,55.17,800.00
hotel_sozvezdie_baikala,Отель Созвездие Байкала,2026-07-27,22,8,16,36.36,4900.00
hotel_khotej,Отель Хотэй,2026-07-27,25,0,0,0.0,
tochka_baykala_hotel,Отель Точка Байкала,2026-07-27,38,0,0,0.0,
olkhon_house_guest_family_house,Olkhon Family House,2026-07-27,0,0,0,0.0,
meridian_7,Отель Меридиан,2026-07-27,33,11,22,33.33,5000.00
arena_on_sverdlov,"Меблированные комнаты общежитие ""Арена на Свердлова""",2026-07-27,0,14,20,100.0,3168.00
yupiter,Юпитер,2026-07-27,23,3,6,13.04,3000.00
saturn_8,Отель Сатурн,2026-07-27,23,0,0,0.0,
shelest,Shelest,2026-07-27,0,8,16,100.0,4960.00
the_hotel_on_volzhskaya,Гостиница на Волжской,2026-07-27,30,13,39,43.33,2823.00
hotelclub_ice,Отель Сибирская резиденция Лёд Байкала,2026-07-27,0,2,2,100.0,12000.00
international_hotel_sayen,SAYEN,2026-07-27,25,12,26,48.0,20000.00
nochleg_i_zavtrak_bb_shambala,Загородный отель Шамбала,2026-07-27,10,2,4,20.0,9000.00
hotel_rodina_grand_hotel_spa_irkutsk_5,Отель RODINA Grand Hotel & SPA Irkutsk 5*,2026-07-27,79,30,60,37.97,46000.00
aura_living_quarters,Меблированные комнаты Аура,2026-07-27,0,0,0,0.0,
v_samom_tsentre_irkutska_minihotel,Отель В Сердце Иркутска,2026-07-27,6,6,12,100.0,5400.00
irkutsk_city_lodge,Отель Иркутск Сити Лодж,2026-07-27,4,0,0,0.0,
momant_house_recreation_camp,Momant house,2026-07-27,0,0,0,0.0,
private_house_uedinenny_dom_na_beregu_zhivopisnoy_zavodi,Байкал 51,2026-07-27,0,1,1,100.0,24500.00
magnetit,Отель Магнетит,2026-07-27,55,32,45,58.18,2700.00
less_guest_house,Меблированные комнаты Лесс,2026-07-27,0,5,10,100.0,9900.00
hotel_soyuz_2,Жилое помещение Союз,2026-07-27,84,57,114,67.86,5600.00
u_lukomorya_4,У Лукоморья,2026-07-27,0,0,0,0.0,
guest_house_vremena_goda,Времена Года,2026-07-27,24,0,0,0.0,
riderside,Гостиница Riverside,2026-07-27,8,1,2,12.5,3400.00
gostinitsa_undina,Отель Ундина,2026-07-27,30,0,0,0.0,
tengis_park_hotel,Отель Тэнгис,2026-07-27,11,0,0,0.0,
green_hotel_,Грин Отель,2026-07-27,22,18,35,81.82,3543.75
royal_hotel_33,Отель Рояль,2026-07-27,27,0,0,0.0,
arena_g_irkutsk,Отель Арена Иркутск,2026-07-27,15,15,26,100.0,3128.00
eko_baikalwood_hotel,Отель БайкалВуд,2026-07-27,44,0,0,0.0,
vostochnaia,Гостиница Восточная,2026-07-27,26,0,0,0.0,
rodnye_berega_holiday_park_,База Отдыха Родные Берега,2026-07-27,26,0,0,0.0,
baza_otdykha_village_hvoy,Вилладж Хвоя,2026-07-27,0,4,10,100.0,14160.00
recreation_complex_altan,Парк-Отель Алтан,2026-07-27,25,0,0,0.0,
oktyabrskaya_minihotel,Октябрьская,2026-07-27,0,2,4,100.0,1500.00
dream_of_baikal_hotel,Отель Dream of Baikal,2026-07-27,19,0,0,0.0,
hotel_baikal_best_edelweiss,Отель Байкал Эдельвейс,2026-07-27,10,2,4,20.0,6756.00
bajkalkemp,Байкал-кэмп,2026-07-27,0,1,4,100.0,1683.00
trakstop_38_2,Тракстоп 38,2026-07-27,11,1,1,9.09,9653.00
hotel_gostinitsa_dinamo,Отель Динамо,2026-07-27,39,20,37,51.28,1140.00
khoromy_recreation_camp,Хоромы,2026-07-27,0,28,47,100.0,12500.00
planeta_9,Планета,2026-07-27,33,11,22,33.33,2961.00
mir_baykala_hotel,Отель Мир Байкала,2026-07-27,29,1,2,3.45,13860.00
gostevoj_dom_endemik,Меблированные комнаты посуточная аренда,2026-07-27,0,3,4,100.0,8610.00
hotel_irbis,Отель Ирбис,2026-07-27,22,0,0,0.0,
home_hotel_apartments_home_wanted_on_piskunov_street,Апартаменты Home Hotel (Хоум Отель) на улице Пискунова,2026-07-27,0,2,2,100.0,3465.00
spektr_2,Спектр,2026-07-27,14,5,10,35.71,3031.00
v_gostyakh_u_dubrovskikh_guest_house,В гостях у ДУБРОВСКИХ,2026-07-27,0,0,0,0.0,
izumrud_hotel_7,Отель Изумруд,2026-07-27,9,9,13,100.0,3500.00
loft_house_38_guest_house,Loft House 38,2026-07-27,0,0,0,0.0,
svetly_aparthotel,Отель Светлый,2026-07-27,6,4,8,66.67,4500.00
olkhon_2,Ольхон,2026-07-27,50,30,82,60.0,5445.00
siberia_9,Сибирь,2026-07-27,0,5,7,100.0,2178.00
komilfo_2,Отель Комильфо,2026-07-27,12,7,7,58.33,3500.00
baykkalina_guest_house,БайкКалина,2026-07-27,0,2,4,100.0,8000.00
pekin_hotel,Отель Пекин,2026-07-27,86,75,150,87.21,5619.00
rezidentsii_rodina_irkutsk,Резиденции Rodina Irkutsk,2026-07-27,0,14,14,100.0,28000.00
profsoyuznaya_hotel_4,Отель Профсоюзная,2026-07-27,0,68,68,100.0,3230.00
hotel_baikal_krai,Усадьба Байкальский край,2026-07-27,0,1,1,100.0,8415.00
hotel_arakhis,Отель Арахис,2026-07-27,8,4,6,50.0,4500.00
