ota_hotel_id,name,date,rooms_num,free_rooms_amount,max_capacity,available_rooms_percent,min_price
hotel_rodina_grand_hotel_spa_irkutsk_5,Отель RODINA Grand Hotel & SPA Irkutsk 5*,2026-07-30,79,33,66,41.77,46000.00
v_derevne_guest_house,Уютный дом,2026-07-30,0,0,0,0.0,
modul,Гостиница Комфорт,2026-07-30,12,0,0,0.0,
hotel_dacha_baikaleco,Семейный отель Дача БайкалЭко,2026-07-30,10,0,0,0.0,
aura_living_quarters,Меблированные комнаты Аура,2026-07-30,0,0,0,0.0,
v_samom_tsentre_irkutska_minihotel,Отель В Сердце Иркутска,2026-07-30,6,9,20,100.0,5400.00
irkutsk_city_lodge,Отель Иркутск Сити Лодж,2026-07-30,4,0,0,0.0,
momant_house_recreation_camp,Momant house,2026-07-30,0,0,0,0.0,
private_house_uedinenny_dom_na_beregu_zhivopisnoy_zavodi,Байкал 51,2026-07-30,0,1,1,100.0,36500.00
dom_baykal_guest_house,Меблированные комнаты Дом Байкал,2026-07-30,15,7,20,46.67,3200.00
magnetit,Отель Магнетит,2026-07-30,55,31,43,56.36,2700.00
less_guest_house,Меблированные комнаты Лесс,2026-07-30,0,5,10,100.0,9900.00
hotel_soyuz_2,Жилое помещение Союз,2026-07-30,84,77,154,91.67,5600.00
u_lukomorya_4,У Лукоморья,2026-07-30,0,0,0,0.0,
apartments_viking_khaus,Викинг Хаус,2026-07-30,0,2,6,100.0,16500.00
gostinitsa_undina,Отель Ундина,2026-07-30,30,0,0,0.0,
recreation_centre_baikal_rainbow,База отдыха Байкальская Радуга,2026-07-30,31,0,0,0.0,
tengis_park_hotel,Отель Тэнгис,2026-07-30,11,0,0,0.0,
green_hotel_,Грин Отель,2026-07-30,22,4,7,18.18,3543.75
royal_hotel_33,Отель Рояль,2026-07-30,27,0,0,0.0,
arena_g_irkutsk,Отель Арена Иркутск,2026-07-30,15,15,26,100.0,3128.00
eko_baikalwood_hotel,Отель БайкалВуд,2026-07-30,44,0,0,0.0,
vostochnaia,Гостиница Восточная,2026-07-30,26,0,0,0.0,
hotel_khotej,Отель Хотэй,2026-07-30,25,0,0,0.0,
baza_otdykha_village_hvoy,Вилладж Хвоя,2026-07-30,0,6,9,100.0,9440.00
arena_on_sverdlov,"Меблированные комнаты общежитие ""Арена на Свердлова""",2026-07-30,0,12,18,100.0,3168.00
recreation_complex_altan,Парк-Отель Алтан,2026-07-30,25,0,0,0.0,
oktyabrskaya_minihotel,Октябрьская,2026-07-30,0,5,9,100.0,1500.00
dream_of_baikal_hotel,Отель Dream of Baikal,2026-07-30,19,0,0,0.0,
baza_otdykha_akvamarin,Аквамарин,2026-07-30,35,0,0,0.0,
hotel_baikal_best_edelweiss,Отель Байкал Эдельвейс,2026-07-30,10,2,4,20.0,6756.00
gloria_20,Отель Глория,2026-07-30,14,1,1,7.14,6471.00
wind_lake_guest_house,Wind Lake,2026-07-30,15,0,0,0.0,
bajkalkemp,Байкал-кэмп,2026-07-30,0,1,4,100.0,1683.00
trakstop_38_2,Тракстоп 38,2026-07-30,11,1,1,9.09,9653.00
khoromy_recreation_camp,Хоромы,2026-07-30,0,28,47,100.0,12500.00
hotel_gostinitsa_dinamo,Отель Динамо,2026-07-30,39,21,39,53.85,1140.00
planeta_9,Планета,2026-07-30,33,11,22,33.33,2961.00
mir_baykala_hotel,Отель Мир Байкала,2026-07-30,29,5,10,17.24,13860.00
gostevoj_dom_endemik,Меблированные комнаты посуточная аренда,2026-07-30,0,4,6,100.0,8610.00
vitim,Витим,2026-07-30,0,2,4,100.0,2969.00
aerobratsk,Отель Аэропорт Братск,2026-07-30,32,5,5,15.62,900.00
hotel_irbis,Отель Ирбис,2026-07-30,22,0,0,0.0,
komilfo_2,Отель Комильфо,2026-07-30,12,7,7,58.33,3500.00
home_hotel_apartments_home_wanted_on_piskunov_street,Апартаменты Home Hotel (Хоум Отель) на улице Пискунова,2026-07-30,0,2,2,100.0,3713.00
spektr_2,Спектр,2026-07-30,14,5,10,35.71,3031.00
svetly_aparthotel,Отель Светлый,2026-07-30,6,6,12,100.0,4500.00
lakeplacebaykal_living_quarters,Меблированные комнаты ЛэйкПлэйсБайкал,2026-07-30,0,0,0,0.0,
olkhon_2,Ольхон,2026-07-30,50,17,45,34.0,5445.00
siberia_9,Сибирь,2026-07-30,0,5,7,100.0,2178.00
baykkalina_guest_house,БайкКалина,2026-07-30,0,2,4,100.0,8000.00
aleksandrovskij_dvor,Александровский двор,2026-07-30,0,3,3,100.0,6900.00
pekin_hotel,Отель Пекин,2026-07-30,86,75,150,87.21,5619.00
rezidentsii_rodina_irkutsk,Резиденции Rodina Irkutsk,2026-07-30,0,17,17,100.0,28000.00
profsoyuznaya_hotel_4,Отель Профсоюзная,2026-07-30,0,68,68,100.0,3230.00
hotel_arakhis,Отель Арахис,2026-07-30,8,4,6,50.0,3150.00
