ota_hotel_id,name,date,rooms_num,free_rooms_amount,max_capacity,available_rooms_percent,min_price
flagman_hotel,Отель Флагман,2026-08-04,10,3,7,30.0,7500.00
miniotel_gostinitsa_nerpenok,Нерпенок,2026-08-04,0,1,2,100.0,6431.00
hotel_olkhonhill,Отель Olkhon-hill,2026-08-04,17,16,32,94.12,6500.00
gostevoj_dom_na_zvezdinskoj,Отель на Звездинской,2026-08-04,25,33,71,100.0,3787.00
guest_house_baykaliya,Байкалия,2026-08-04,0,2,4,100.0,7421.00
armat_hotel,Отель Армат,2026-08-04,40,26,52,65.0,5200.00
amurskiy,Отель Амурский,2026-08-04,17,14,32,82.35,17900.00
7_dorog,Гостиница 7 дорог,2026-08-04,19,7,12,36.84,5000.00
baykal_guest_house_3,Меблированные комнаты Байкал,2026-08-04,0,1,1,100.0,3760.00
kupechesky_dvor_hotel,Отель Купеческий Дворъ,2026-08-04,14,5,10,35.71,8108.00
alaniya,Алания,2026-08-04,0,3,6,100.0,3958.00
marx_hotel,Отель Маркс,2026-08-04,26,5,10,19.23,6000.00
guest_house_baykal,В объятиях Байкала,2026-08-04,0,2,4,100.0,7000.00
gostevoy_dom_briz_3,Меблированные комнаты БРИЗ,2026-08-04,16,11,25,68.75,4452.00
otel_tsentral,Отель Централь,2026-08-04,48,30,60,62.5,8900.00
bolshoe_puteshestvie_hotel,Кемпинг Отель Ольхон,2026-08-04,10,3,8,30.0,4994.00
lada_8,Отель Гостиница ЛАДА,2026-08-04,22,7,10,31.82,4600.00
guest_house_na_obrucheva,Меблированные комнаты на Обручева,2026-08-04,0,2,4,100.0,4947.00
montana_hostel,Меблированные комнаты Montana,2026-08-04,9,10,11,100.0,800.00
dohodnyij_dom_listratvoj_butikhotel,Отель Доходный дом Листратовой,2026-08-04,15,6,9,40.0,5439.00
mayak_hotel_listvyanka,Отель Маяк,2026-08-04,54,6,7,11.11,9680.00
hotel_anastasiya_2,Отель ГК Анастасия,2026-08-04,26,7,13,26.92,9500.00
olkhon_inn,Olkhon Inn,2026-08-04,0,33,66,100.0,7600.00
beliy_sobol_parkhotel,Парк-отель Белый Соболь,2026-08-04,32,4,10,12.5,11200.00
guesthouse_dudeevukh,Меблированные комнаты Дудеевых,2026-08-04,0,0,0,0.0,
maksi_hotel,Отель Макси,2026-08-04,2,2,2,100.0,3500.00
ibis_irkutsk_center,Отель Ибис Иркутск Центр,2026-08-04,128,16,31,12.5,6750.00
krestovaya_pad_hotel,Гостиница Крестовая падь,2026-08-04,27,0,0,0.0,
mini_hotel_vizit,Гостиница Визит,2026-08-04,8,4,9,50.0,2700.00
dauria_hotel_2,Отель Даурия,2026-08-04,4,0,0,0.0,
hotel_u_ruchyya,Отель У ручья,2026-08-04,9,0,0,0.0,
baza_otdykha_gostiny_dvor_vdokhnovenie,Отель Гостиный Двор Вдохновение,2026-08-04,34,1,3,2.94,7000.00
hotel_kurshavel_,Отель Куршавель,2026-08-04,15,9,19,60.0,4000.00
inn_business_hall,Отель Business Hall,2026-08-04,18,1,2,5.56,8100.00
aristokrat_hotel,Отель Аристократ,2026-08-04,12,11,17,91.67,5100.00
hotel_nikola_2,Отель Никола,2026-08-04,27,8,16,29.63,7000.00
legend_of_baikal,Отель Легенда Байкала,2026-08-04,35,5,8,14.29,9375.00
tikhaya_gavan_4,"Отель ""Тихая Гавань""",2026-08-04,12,1,2,8.33,5500.00
gostevoi_dom_margobai,Отель Маргобай,2026-08-04,14,17,22,100.0,1902.00
glempingotel_yolki_recreation_camp,Елки,2026-08-04,0,0,0,0.0,
baza_otdykha_olkhon,База отдыха Ольхон,2026-08-04,50,29,80,58.0,5500.00
hotel_barguzin,Меблированные комнаты Баргузин,2026-08-04,0,6,20,100.0,8000.00
lazurny_bereg_hotel_,Гостиница Лазурный берег,2026-08-04,65,5,10,7.69,5200.00
lotos_hotel,Отель Лотос,2026-08-04,23,10,20,43.48,1200.00
baikal_view_hotel,Baikal View Hotel,2026-08-04,99,4,8,4.04,17809.00
gostevoj_dom_otdyih_na_bajkale,Отель Отдых на Байкале,2026-08-04,11,0,0,0.0,
miniotel_serdtse_baykala,Сердце Байкала,2026-08-04,0,4,7,100.0,14000.00
azatai_park_hotel,"Парк-отель ""Азатай""",2026-08-04,0,8,13,100.0,14849.00
olkhonstory_guest_house,История Ольхона,2026-08-04,6,10,15,100.0,8000.00
legendy_baykala,Гостиница Легенды Байкала,2026-08-04,18,3,4,16.67,1150.00
international_hotel_sayen,SAYEN,2026-08-04,25,14,30,56.0,20000.00
solnechny_guest_house_7,Cолнечный,2026-08-04,0,0,0,0.0,
praskovya_guest_house,Отель Прасковья,2026-08-04,12,5,7,41.67,1800.00
gostinitsa_akademicheskaya,Отель Гостиница Академическая,2026-08-04,48,31,40,64.58,3000.00
baikal_business_center_hotel,Отель Байкал Бизнес Центр,2026-08-04,59,8,16,13.56,7500.00
parus_18,Курортный отель Парус,2026-08-04,17,0,0,0.0,
artrezidentsiya_port_olhon,Арт-отель Порт Ольхон,2026-08-04,65,0,0,0.0,
u_istoka_hotel,Гостиница У Истока,2026-08-04,24,0,0,0.0,
baza_otdykha_akvamarin,Аквамарин,2026-08-04,35,0,0,0.0,
miniotel_medveditsa,Меблированные комнаты Медведица,2026-08-04,0,2,4,100.0,4710.00
hotel_complex_baikalov_ostrog,Гостиница Байкалов Острог,2026-08-04,0,68,78,100.0,10500.00
larus,Отель Ларус,2026-08-04,14,0,0,0.0,
gostevoy_dom_holiday_park_on_olkhon,Holiday park on Olkhon,2026-08-04,0,2,4,100.0,4750.00
hotel_gostinitsa_avtovokzal,Отель Автовокзал,2026-08-04,22,4,8,18.18,3900.00
baykal_khan_hotel_olkhon,Отель Байкал-Хан Ольхон,2026-08-04,40,16,32,40.0,14750.00
magas,Отель на Перроне,2026-08-04,25,17,31,68.0,1800.00
matreshka_hotel,Отель Матрешка,2026-08-04,35,12,18,34.29,4489.50
bajkal_severnoe_more_hotel,Отель Байкал - Северное Море,2026-08-04,119,72,110,60.5,7755.00
lenatour,Отель  Ленатур,2026-08-04,8,6,16,75.0,3100.00
aura_baykala_guest_house,Аура Байкала,2026-08-04,0,6,6,100.0,6000.00
tochka_baykala_hotel,Отель Точка Байкала,2026-08-04,38,0,0,0.0,
bajkalskie_sezonyi,Отель Парк Байкальские сезоны,2026-08-04,22,23,42,100.0,11600.00
tsentr_otdykha_dashi,Центр отдыха Да-ши,2026-08-04,20,5,14,25.0,23690.00
kheyvitsa_guest_house,Отель Гостевой Дом Хейвица,2026-08-04,8,4,7,50.0,4654.00
hotel_yubileinaya__2,Гостиница Юбилейная,2026-08-04,23,14,25,60.87,2443.00
bely_bereg,Отель Белый берег,2026-08-04,5,3,6,60.0,8550.00
gostinitsa_solntse,Гостиница Солнце,2026-08-04,58,7,10,12.07,8800.00
hotel_dacha_baikaleco,Семейный отель Дача БайкалЭко,2026-08-04,10,0,0,0.0,
mihail_strogov,Отель Михаил Строгов,2026-08-04,20,3,4,15.0,3909.00
camping_yelochka_kempinghotel,Отель Елочка,2026-08-04,118,20,36,16.95,5213.00
tri_kita_2,Отель Три Кита,2026-08-04,11,2,4,18.18,2600.00
gostinitsa_ustilim,Усть-Илим,2026-08-04,80,30,34,37.5,1750.00
luna_hotel_9,Отель Луна,2026-08-04,22,6,10,27.27,3000.00
lakeplacebaykal_living_quarters,Меблированные комнаты ЛэйкПлэйсБайкал,2026-08-04,0,0,0,0.0,
burduguz_hotel_2,Парк-Отель Бурдугуз,2026-08-04,69,0,0,0.0,
hotel_pushkin_2,Отель ПушкинЪ,2026-08-04,23,18,36,78.26,7325.00
baikalbabr,Baikal-babr,2026-08-04,0,0,0,0.0,
baikal_capsule_hostel,Baikal Capsule (Байкал Капсула),2026-08-04,0,7,7,100.0,1188.00
hotel_olimpiada,Олимпиада,2026-08-04,29,17,22,58.62,800.00
katantsa_hotel,Отель Катанца,2026-08-04,19,0,0,0.0,
metelitsa_6,Отель Метелица,2026-08-04,5,5,9,100.0,2381.00
hotel_sozvezdie_baikala,Отель Созвездие Байкала,2026-08-04,22,5,10,22.73,6300.00
hotel_khotej,Отель Хотэй,2026-08-04,25,0,0,0.0,
atlas_hotel_3,Гостиница Атлас,2026-08-04,29,8,17,27.59,4622.40
olkhon_house_guest_family_house,Olkhon Family House,2026-08-04,0,0,0,0.0,
meridian_7,Отель Меридиан,2026-08-04,33,11,22,33.33,5000.00
arena_on_sverdlov,"Меблированные комнаты общежитие ""Арена на Свердлова""",2026-08-04,0,14,20,100.0,3168.00
vitim,Витим,2026-08-04,0,2,4,100.0,2969.00
yupiter,Юпитер,2026-08-04,23,3,6,13.04,3000.00
saturn_8,Отель Сатурн,2026-08-04,23,4,8,17.39,3000.00
shelest,Shelest,2026-08-04,0,8,16,100.0,4960.00
the_hotel_on_volzhskaya,Гостиница на Волжской,2026-08-04,30,11,33,36.67,2823.00
nochleg_i_zavtrak_bb_shambala,Загородный отель Шамбала,2026-08-04,10,1,2,10.0,13000.00
hotel_rodina_grand_hotel_spa_irkutsk_5,Отель RODINA Grand Hotel & SPA Irkutsk 5*,2026-08-04,79,25,50,31.65,46000.00
v_derevne_guest_house,Уютный дом,2026-08-04,0,0,0,0.0,
aura_living_quarters,Меблированные комнаты Аура,2026-08-04,0,0,0,0.0,
v_samom_tsentre_irkutska_minihotel,Отель В Сердце Иркутска,2026-08-04,6,6,12,100.0,3600.00
momant_house_recreation_camp,Momant house,2026-08-04,0,0,0,0.0,
irkutsk_city_lodge,Отель Иркутск Сити Лодж,2026-08-04,4,0,0,0.0,
magnetit,Отель Магнетит,2026-08-04,55,30,41,54.55,2700.00
less_guest_house,Меблированные комнаты Лесс,2026-08-04,0,5,10,100.0,9900.00
hotel_soyuz_2,Жилое помещение Союз,2026-08-04,84,68,136,80.95,5600.00
u_lukomorya_4,У Лукоморья,2026-08-04,0,0,0,0.0,
guest_house_vremena_goda,Времена Года,2026-08-04,24,0,0,0.0,
riderside,Гостиница Riverside,2026-08-04,8,1,2,12.5,3400.00
apartments_viking_khaus,Викинг Хаус,2026-08-04,0,1,4,100.0,20000.00
gostinitsa_undina,Отель Ундина,2026-08-04,30,0,0,0.0,
tengis_park_hotel,Отель Тэнгис,2026-08-04,11,0,0,0.0,
green_hotel_,Грин Отель,2026-08-04,22,9,17,40.91,3543.75
royal_hotel_33,Отель Рояль,2026-08-04,27,0,0,0.0,
arena_g_irkutsk,Отель Арена Иркутск,2026-08-04,15,15,25,100.0,3128.00
vostochnaia,Гостиница Восточная,2026-08-04,26,0,0,0.0,
baza_otdykha_village_hvoy,Вилладж Хвоя,2026-08-04,0,2,2,100.0,21240.00
yolochka,Меблированные комнаты Ёлочка,2026-08-04,6,7,15,100.0,4000.00
oktyabrskaya_minihotel,Октябрьская,2026-08-04,0,6,11,100.0,1500.00
dream_of_baikal_hotel,Отель Dream of Baikal,2026-08-04,19,0,0,0.0,
hotel_baikal_best_edelweiss,Отель Байкал Эдельвейс,2026-08-04,10,2,4,20.0,6756.00
gloria_20,Отель Глория,2026-08-04,14,1,1,7.14,6471.00
wind_lake_guest_house,Wind Lake,2026-08-04,15,0,0,0.0,
bajkalkemp,Байкал-кэмп,2026-08-04,0,1,4,100.0,1980.00
trakstop_38_2,Тракстоп 38,2026-08-04,11,0,0,0.0,
khoromy_recreation_camp,Хоромы,2026-08-04,0,28,47,100.0,12500.00
hotel_gostinitsa_dinamo,Отель Динамо,2026-08-04,39,21,39,53.85,1140.00
planeta_9,Планета,2026-08-04,33,10,20,30.3,2969.00
gostevoj_dom_endemik,Меблированные комнаты посуточная аренда,2026-08-04,0,2,4,100.0,8610.00
hotel_irbis,Отель Ирбис,2026-08-04,22,0,0,0.0,
aerobratsk,Отель Аэропорт Братск,2026-08-04,32,8,8,25.0,900.00
svetly_aparthotel,Отель Светлый,2026-08-04,6,5,10,83.33,4500.00
v_gostyakh_u_dubrovskikh_guest_house,В гостях у ДУБРОВСКИХ,2026-08-04,0,0,0,0.0,
izumrud_hotel_7,Отель Изумруд,2026-08-04,9,10,14,100.0,3500.00
baykkalina_guest_house,БайкКалина,2026-08-04,0,1,3,100.0,10000.00
loft_house_38_guest_house,Loft House 38,2026-08-04,0,0,0,0.0,
komilfo_2,Отель Комильфо,2026-08-04,12,3,3,25.0,5000.00
hotelclub_ice,Отель Сибирская резиденция Лёд Байкала,2026-08-04,0,1,1,100.0,12000.00
olkhon_2,Ольхон,2026-08-04,50,29,80,58.0,5445.00
siberia_9,Сибирь,2026-08-04,0,6,9,100.0,2178.00
spektr_2,Спектр,2026-08-04,14,5,10,35.71,3031.00
pekin_hotel,Отель Пекин,2026-08-04,86,75,150,87.21,5619.00
rezidentsii_rodina_irkutsk,Резиденции Rodina Irkutsk,2026-08-04,0,15,15,100.0,28000.00
profsoyuznaya_hotel_4,Отель Профсоюзная,2026-08-04,0,68,68,100.0,3230.00
hotel_arakhis,Отель Арахис,2026-08-04,8,3,3,37.5,3500.00
