ota_hotel_id,name,date,rooms_num,free_rooms_amount,max_capacity,available_rooms_percent,min_price
krestovaya_pad_hotel,Гостиница Крестовая падь,2026-08-16,27,8,16,29.63,10900.00
glemping_hygge_barn,Hygge Barn,2026-08-16,0,1,1,100.0,13358.00
trakstop_38_2,Тракстоп 38,2026-08-16,11,8,15,72.73,5194.00
yolochka,Меблированные комнаты Ёлочка,2026-08-16,6,5,9,83.33,4000.00
dream_of_baikal_hotel,Отель Dream of Baikal,2026-08-16,19,6,10,31.58,6530.00
hotel_anastasiya_2,Отель ГК Анастасия,2026-08-16,26,25,47,96.15,9100.00
olkhonstory_guest_house,История Ольхона,2026-08-16,6,10,15,100.0,7445.00
hotel_u_ruchyya,Отель У ручья,2026-08-16,9,4,8,44.44,3958.00
dom_baykal_guest_house,Меблированные комнаты Дом Байкал,2026-08-16,15,10,28,66.67,3166.00
kupechesky_dvor_hotel,Отель Купеческий Дворъ,2026-08-16,14,9,18,64.29,8108.00
tsentr_otdykha_dashi,Центр отдыха Да-ши,2026-08-16,20,15,34,75.0,11725.00
maksi_hotel,Отель Макси,2026-08-16,2,1,1,50.0,3463.00
hotel_angara,Отель Ангара-Приоритет,2026-08-16,31,16,36,51.61,3800.00
hotel_yubileinaya__2,Гостиница Юбилейная,2026-08-16,23,15,26,65.22,2443.00
baza_otdykha_akvamarin,Аквамарин,2026-08-16,35,10,20,28.57,8114.00
amurskiy,Отель Амурский,2026-08-16,17,10,22,58.82,19900.00
gostinitsa_undina,Отель Ундина,2026-08-16,30,25,33,83.33,8905.00
gostinitsa_solntse,Гостиница Солнце,2026-08-16,58,13,20,22.41,8704.00
minihotel_panda,Отель ДиаДэй,2026-08-16,9,1,2,11.11,4275.00
alpari,Гостиница Альпари,2026-08-16,10,7,14,70.0,2373.00
hotel_gostinitsa_avtovokzal,Отель Автовокзал,2026-08-16,22,9,12,40.91,2572.00
armat_hotel,Отель Армат,2026-08-16,40,3,7,7.5,6300.00
gostevoi_dom_margobai,Отель Маргобай,2026-08-16,14,20,29,100.0,1877.00
ozerny_tulun_sports_complex_na_karbysheva_185_apartment,Спорткомплекс Озерный Тулун на Карбышева 185,2026-08-16,0,1,2,100.0,3560.00
profsoyuznaya_hotel_4,Отель Профсоюзная,2026-08-16,0,67,67,100.0,3196.00
camping_yelochka_kempinghotel,Отель Елочка,2026-08-16,118,23,43,19.49,5213.00
tengis_park_hotel,Отель Тэнгис,2026-08-16,11,3,3,27.27,28190.00
bajkalskie_sezonyi,Отель Парк Байкальские сезоны,2026-08-16,22,22,40,100.0,11478.00
flagman_hotel_4,Отель Флагман,2026-08-16,13,8,12,61.54,6000.00
riderside,Гостиница Riverside,2026-08-16,8,1,2,12.5,3400.00
arena_on_sverdlov,"Меблированные комнаты общежитие ""Арена на Свердлова""",2026-08-16,0,18,29,100.0,3166.00
tochka_baykala_hotel,Отель Точка Байкала,2026-08-16,38,6,6,15.79,7000.00
hotel_complex_baikalov_ostrog,Гостиница Байкалов Острог,2026-08-16,0,69,77,100.0,9975.00
bely_bereg,Отель Белый берег,2026-08-16,5,2,4,40.0,8550.00
hotel_olimpiada,Олимпиада,2026-08-16,29,5,9,17.24,1000.00
baykkalina_guest_house,БайкКалина,2026-08-16,0,3,5,100.0,7916.00
aura_living_quarters,Меблированные комнаты Аура,2026-08-16,0,6,6,100.0,5838.00
hotel_gostinitsa_dinamo,Отель Динамо,2026-08-16,39,21,39,53.85,1128.00
planeta_9,Планета,2026-08-16,33,10,20,30.3,2969.00
hotel_pushkin_2,Отель ПушкинЪ,2026-08-16,23,9,18,39.13,7814.00
v_samom_tsentre_irkutska_minihotel,Отель В Сердце Иркутска,2026-08-16,6,4,8,66.67,5400.00
guest_house_vremena_goda,Времена Года,2026-08-16,24,6,12,25.0,5100.00
vostochnaia,Гостиница Восточная,2026-08-16,26,21,38,80.77,4200.00
arena_g_irkutsk,Отель Арена Иркутск,2026-08-16,15,17,28,100.0,3128.00
hotel_barguzin,Меблированные комнаты Баргузин,2026-08-16,0,4,13,100.0,7916.00
tri_kita_2,Отель Три Кита,2026-08-16,11,6,15,54.55,2554.00
yupiter,Юпитер,2026-08-16,23,2,4,8.7,3000.00
oktyabrskaya_minihotel,Октябрьская,2026-08-16,0,6,11,100.0,1500.00
green_hotel_,Грин Отель,2026-08-16,22,17,32,77.27,3514.00
hotel_khotej,Отель Хотэй,2026-08-16,25,24,48,96.0,9775.00
olkhon_house_guest_family_house,Olkhon Family House,2026-08-16,0,2,2,100.0,4947.00
the_hotel_on_volzhskaya,Гостиница на Волжской,2026-08-16,30,17,47,56.67,2823.00
metelitsa_6,Отель Метелица,2026-08-16,5,5,9,100.0,2369.00
luna_hotel_9,Отель Луна,2026-08-16,22,6,10,27.27,3000.00
magnetit,Отель Магнетит,2026-08-16,55,23,28,41.82,2700.00
less_guest_house,Меблированные комнаты Лесс,2026-08-16,0,5,9,100.0,9796.00
legend_of_baikal,Отель Легенда Байкала,2026-08-16,35,15,26,42.86,9375.00
aerobratsk,Отель Аэропорт Братск,2026-08-16,32,8,8,25.0,890.00
katantsa_hotel,Отель Катанца,2026-08-16,19,21,39,100.0,3500.00
hotel_rodina_grand_hotel_spa_irkutsk_5,Отель RODINA Grand Hotel & SPA Irkutsk 5*,2026-08-16,79,25,50,31.65,46000.00
v_derevne_guest_house,Уютный дом,2026-08-16,0,3,3,100.0,2389.00
modul,Гостиница Комфорт,2026-08-16,12,18,22,100.0,3760.00
shelest,Shelest,2026-08-16,0,5,10,100.0,4908.00
irkutsk_city_lodge,Отель Иркутск Сити Лодж,2026-08-16,4,4,8,100.0,3763.00
sportkompleks_ozerny_tulun_hotel,Спорткомплекс Озерный Тулун,2026-08-16,0,1,1,100.0,4452.00
hotel_aziyayevropa,Отель Азия-Европа,2026-08-16,19,5,10,26.32,5193.00
hotel_soyuz_2,Жилое помещение Союз,2026-08-16,84,46,92,54.76,5600.00
u_lukomorya_4,У Лукоморья,2026-08-16,0,3,3,100.0,9103.00
apartments_viking_khaus,Викинг Хаус,2026-08-16,0,1,4,100.0,19790.00
recreation_centre_baikal_rainbow,База отдыха Байкальская Радуга,2026-08-16,31,9,18,29.03,8047.00
royal_hotel_33,Отель Рояль,2026-08-16,27,14,26,51.85,3913.00
rodnye_berega_holiday_park_,База Отдыха Родные Берега,2026-08-16,26,8,13,30.77,10000.00
gostinitsa_ustilim,Усть-Илим,2026-08-16,80,7,8,8.75,1160.00
recreation_complex_altan,Парк-Отель Алтан,2026-08-16,25,10,18,40.0,24738.00
hotel_baikal_best_edelweiss,Отель Байкал Эдельвейс,2026-08-16,10,9,22,90.0,6431.00
bajkalkemp,Байкал-кэмп,2026-08-16,0,3,10,100.0,1683.00
saturn_8,Отель Сатурн,2026-08-16,23,3,5,13.04,3000.00
khoromy_recreation_camp,Хоромы,2026-08-16,0,28,47,100.0,12500.00
mir_baykala_hotel,Отель Мир Байкала,2026-08-16,29,4,4,13.79,13853.00
baikal_capsule_hostel,Baikal Capsule (Байкал Капсула),2026-08-16,0,8,8,100.0,1188.00
gostevoj_dom_endemik,Меблированные комнаты посуточная аренда,2026-08-16,0,9,16,100.0,8610.00
vitim,Витим,2026-08-16,0,2,4,100.0,2969.00
svetly_aparthotel,Отель Светлый,2026-08-16,6,5,10,83.33,4500.00
lakeplacebaykal_living_quarters,Меблированные комнаты ЛэйкПлэйсБайкал,2026-08-16,0,2,4,100.0,9895.00
v_gostyakh_u_dubrovskikh_guest_house,В гостях у ДУБРОВСКИХ,2026-08-16,0,1,3,100.0,19790.00
aleksandrovskij_dvor,Александровский двор,2026-08-16,0,3,3,100.0,5689.00
loft_house_38_guest_house,Loft House 38,2026-08-16,0,4,6,100.0,14842.00
komilfo_2,Отель Комильфо,2026-08-16,12,5,5,41.67,4941.00
hotelclub_ice,Отель Сибирская резиденция Лёд Байкала,2026-08-16,0,2,2,100.0,15000.00
olkhon_2,Ольхон,2026-08-16,50,38,102,76.0,4949.00
siberia_9,Сибирь,2026-08-16,0,6,9,100.0,2178.00
spektr_2,Спектр,2026-08-16,14,5,10,35.71,3031.00
lenatour,Отель  Ленатур,2026-08-16,8,3,9,37.5,3096.00
glempingotel_yolki_recreation_camp,Аян,2026-08-16,0,3,3,100.0,14842.00
rezidentsii_rodina_irkutsk,Резиденции Rodina Irkutsk,2026-08-16,0,8,8,100.0,28000.00
hotel_baikal_krai,Усадьба Байкальский край,2026-08-16,0,1,1,100.0,8415.00
hotel_arakhis,Отель Арахис,2026-08-16,8,3,3,37.5,3617.00
