ota_hotel_id,name,date,rooms_num,free_rooms_amount,max_capacity,available_rooms_percent,min_price
armat_hotel,Отель Армат,2026-07-07,40,47,95,100.0,4700.00
7_dorog,Гостиница 7 дорог,2026-07-07,19,8,16,42.11,5600.00
amurskiy,Отель Амурский,2026-07-07,17,14,28,82.35,17900.00
miniotel_good_hotel,Мини-Отель Good Hotel,2026-07-07,6,0,0,0.0,
lazurny_bereg_hotel_,Гостиница Лазурный берег,2026-07-07,65,7,14,10.77,5200.00
legendy_baykala,Гостиница Легенды Байкала,2026-07-07,18,2,2,11.11,1150.00
azatai_park_hotel,"Парк-отель ""Азатай""",2026-07-07,0,3,6,100.0,14947.00
baykal_shale_guest_house,Байкал Шале,2026-07-07,11,10,24,90.91,5250.00
hotel_angara,Отель Ангара-Приоритет,2026-07-07,31,14,32,45.16,3800.00
krestovaya_pad_hotel,Гостиница Крестовая падь,2026-07-07,27,0,0,0.0,
hotel_u_ruchyya,Отель У ручья,2026-07-07,9,0,0,0.0,
gostevoi_dom_margobai,Отель Маргобай,2026-07-07,14,16,23,100.0,1894.00
flagman_hotel,Отель Флагман,2026-07-07,10,5,11,50.0,8000.00
gostevoj_dom_otdyih_na_bajkale,Отель Отдых на Байкале,2026-07-07,11,0,0,0.0,
hotel_barguzin,Меблированные комнаты Баргузин,2026-07-07,0,6,19,100.0,8000.00
bolshoe_puteshestvie_hotel,Кемпинг Отель Ольхон,2026-07-07,10,2,6,20.0,5979.00
mihail_strogov,Отель Михаил Строгов,2026-07-07,20,9,15,45.0,3909.00
praskovya_guest_house,Отель Прасковья,2026-07-07,12,7,8,58.33,1800.00
gostinitsa_akademicheskaya,Отель Гостиница Академическая,2026-07-07,48,30,39,62.5,2700.00
parus_18,Курортный отель Парус,2026-07-07,17,0,0,0.0,
baikal_business_center_hotel,Отель Байкал Бизнес Центр,2026-07-07,59,8,14,13.56,6000.00
artrezidentsiya_port_olhon,Арт-отель Порт Ольхон,2026-07-07,65,0,0,0.0,
matreshka_hotel,Отель Матрешка,2026-07-07,35,28,48,80.0,4489.50
miniotel_medveditsa,Меблированные комнаты Медведица,2026-07-07,0,9,17,100.0,4710.00
u_istoka_hotel,Гостиница У Истока,2026-07-07,24,0,0,0.0,
hotel_anastasiya_2,Отель ГК Анастасия,2026-07-07,26,29,57,100.0,9500.00
hotel_complex_baikalov_ostrog,Гостиница Байкалов Острог,2026-07-07,0,68,78,100.0,10500.00
larus,Отель Ларус,2026-07-07,14,0,0,0.0,
ozerny_tulun_sports_complex_na_karbysheva_185_apartment,Спорткомплекс Озерный Тулун на Карбышева 185,2026-07-07,0,1,2,100.0,3600.00
hotel_gostinitsa_avtovokzal,Отель Автовокзал,2026-07-07,22,11,11,50.0,2600.00
magas,Отель на Перроне,2026-07-07,25,22,46,88.0,1800.00
lenatour,Отель  Ленатур,2026-07-07,8,5,14,62.5,3100.00
lakeplace_baikal_guest_house,Мебелированные комнаты Место у Озера Байкал (LakePlace Baikal),2026-07-07,0,0,0,0.0,
bajkalskie_sezonyi,Отель Парк Байкальские сезоны,2026-07-07,22,22,41,100.0,11600.00
minihotel_panda,Отель ДиаДэй,2026-07-07,9,0,0,0.0,
gostevoy_dom_holiday_park_on_olkhon,Holiday park on Olkhon,2026-07-07,0,5,10,100.0,4180.00
kheyvitsa_guest_house,Отель Гостевой Дом Хейвица,2026-07-07,8,2,4,25.0,5924.00
hotel_yubileinaya__2,Гостиница Юбилейная,2026-07-07,23,10,19,43.48,2639.00
sportkompleks_ozerny_tulun_hotel,Спорткомплекс Озерный Тулун,2026-07-07,0,1,1,100.0,4500.00
gostinitsa_solntse,Гостиница Солнце,2026-07-07,58,9,14,15.52,8800.00
metelitsa_6,Отель Метелица,2026-07-07,5,1,2,20.0,3388.00
hotel_dacha_baikaleco,Семейный отель Дача БайкалЭко,2026-07-07,10,0,0,0.0,
bely_bereg,Отель Белый берег,2026-07-07,5,2,6,40.0,8550.00
tri_kita_2,Отель Три Кита,2026-07-07,10,1,2,10.0,2600.00
camping_yelochka_kempinghotel,Отель Елочка,2026-07-07,118,7,7,5.93,7900.00
lakeplacebaykal_living_quarters,Меблированные комнаты ЛэйкПлэйсБайкал,2026-07-07,0,0,0,0.0,
luna_hotel_9,Отель Луна,2026-07-07,22,2,3,9.09,3300.00
kharbor,Отель Харбор,2026-07-07,7,10,13,100.0,1440.00
gostinitsa_ustilim,Усть-Илим,2026-07-07,80,14,17,17.5,1932.00
burduguz_hotel_2,Парк-Отель Бурдугуз,2026-07-07,69,0,0,0.0,
hotel_pushkin_2,Отель ПушкинЪ,2026-07-07,23,19,38,82.61,7374.00
bajkal_severnoe_more_hotel,Отель Байкал - Северное Море,2026-07-07,119,102,162,85.71,5346.00
baikalbabr,Baikal-babr,2026-07-07,0,0,0,0.0,
atlas_hotel_3,Гостиница Атлас,2026-07-07,29,8,17,27.59,4622.40
baikal_capsule_hostel,Baikal Capsule (Байкал Капсула),2026-07-07,0,8,8,100.0,1196.00
inn_oasis_2,База отдыха Оазис,2026-07-07,13,10,20,76.92,6000.00
tsentr_otdykha_dashi,Центр отдыха Да-ши,2026-07-07,20,16,38,80.0,13230.00
katantsa_hotel,Отель Катанца,2026-07-07,19,0,0,0.0,
baza_otdykha_akvamarin,Аквамарин,2026-07-07,35,1,4,2.86,14800.00
hotel_olimpiada,Олимпиада,2026-07-07,29,18,23,62.07,847.00
smart_hotel_kdo_irkutsk_hotel,Отель Smart Hotel Иркутск,2026-07-07,7,2,5,28.57,1717.00
hotel_sozvezdie_baikala,Отель Созвездие Байкала,2026-07-07,22,9,18,40.91,6300.00
hotel_khotej,Отель Хотэй,2026-07-07,25,0,0,0.0,
tochka_baykala_hotel,Отель Точка Байкала,2026-07-07,38,0,0,0.0,
olkhon_house_guest_family_house,Olkhon Family House,2026-07-07,0,0,0,0.0,
arena_on_sverdlov,"Меблированные комнаты общежитие ""Арена на Свердлова""",2026-07-07,0,8,14,100.0,3188.00
vitim,Витим,2026-07-07,0,2,4,100.0,2989.00
saturn_8,Сатурн,2026-07-07,23,4,8,17.39,3136.00
shelest,Shelest,2026-07-07,0,7,14,100.0,4960.00
the_hotel_on_volzhskaya,Гостиница на Волжской,2026-07-07,30,17,47,56.67,2840.00
hotelclub_ice,Отель Сибирская резиденция Лёд Байкала,2026-07-07,0,2,2,100.0,12543.00
international_hotel_sayen,SAYEN,2026-07-07,25,23,50,92.0,20000.00
nochleg_i_zavtrak_bb_shambala,Загородный отель Шамбала,2026-07-07,10,8,16,80.0,8470.00
hotel_rodina_grand_hotel_spa_irkutsk_5,Отель RODINA Grand Hotel & SPA Irkutsk 5*,2026-07-07,79,29,58,36.71,46000.00
v_derevne_guest_house,Уютный дом,2026-07-07,0,0,0,0.0,
modul,Гостиница Комфорт,2026-07-07,12,0,0,0.0,
aura_living_quarters,Меблированные комнаты Аура,2026-07-07,0,0,0,0.0,
v_samom_tsentre_irkutska_minihotel,Отель В Сердце Иркутска,2026-07-07,6,5,12,83.33,5400.00
irkutsk_city_lodge,Отель Иркутск Сити Лодж,2026-07-07,4,0,0,0.0,
momant_house_recreation_camp,Momant house,2026-07-07,0,0,0,0.0,
private_house_uedinenny_dom_na_beregu_zhivopisnoy_zavodi,Байкал 51,2026-07-07,0,1,1,100.0,24500.00
magnetit,Отель Магнетит,2026-07-07,55,31,44,56.36,2700.00
dom_baykal_guest_house,Меблированные комнаты Дом Байкал,2026-07-07,15,1,4,6.67,6000.00
less_guest_house,Меблированные комнаты Лесс,2026-07-07,0,5,10,100.0,9900.00
hotel_soyuz_2,Жилое помещение Союз,2026-07-07,84,65,130,77.38,5600.00
u_lukomorya_4,У Лукоморья,2026-07-07,0,0,0,0.0,
guest_house_vremena_goda,Времена Года,2026-07-07,24,0,0,0.0,
riderside,Гостиница Riverside,2026-07-07,8,0,0,0.0,
apartments_viking_khaus,Викинг Хаус,2026-07-07,0,2,6,100.0,16500.00
gostinitsa_undina,Отель Ундина,2026-07-07,30,0,0,0.0,
tengis_park_hotel,Отель Тэнгис,2026-07-07,11,0,0,0.0,
green_hotel_,Грин Отель,2026-07-07,22,9,16,40.91,3543.75
royal_hotel_33,Отель Рояль,2026-07-07,27,0,0,0.0,
arena_g_irkutsk,Отель Арена Иркутск,2026-07-07,15,15,25,100.0,3128.00
eko_baikalwood_hotel,Отель БайкалВуд,2026-07-07,44,0,0,0.0,
vostochnaia,Гостиница Восточная,2026-07-07,26,0,0,0.0,
rodnye_berega_holiday_park_,База Отдыха Родные Берега,2026-07-07,26,0,0,0.0,
baza_otdykha_village_hvoy,Вилладж Хвоя,2026-07-07,0,9,17,100.0,8260.00
recreation_complex_altan,Парк-Отель Алтан,2026-07-07,25,3,3,12.0,47334.00
dream_of_baikal_hotel,Отель Dream of Baikal,2026-07-07,19,0,0,0.0,
hotel_baikal_best_edelweiss,Baikal Best Edelweiss,2026-07-07,10,2,4,20.0,7578.00
gloria_20,Отель Глория,2026-07-07,14,2,2,14.29,6635.00
wind_lake_guest_house,Wind Lake,2026-07-07,18,0,0,0.0,
bajkalkemp,Байкал-кэмп,2026-07-07,0,1,4,100.0,1693.00
trakstop_38_2,Тракстоп 38,2026-07-07,11,1,1,9.09,9717.00
hotel_gostinitsa_dinamo,Отель Динамо,2026-07-07,39,21,39,53.85,1140.00
khoromy_recreation_camp,Хоромы,2026-07-07,0,28,47,100.0,12500.00
zvezda_kochevnika,Отель Звезда Кочевника,2026-07-07,0,75,165,100.0,8470.00
mir_baykala_hotel,Отель Мир Байкала,2026-07-07,29,1,2,3.45,13952.00
planeta_9,Планета,2026-07-07,33,11,22,33.33,2961.00
gostevoj_dom_endemik,Меблированные комнаты посуточная аренда,2026-07-07,0,2,3,100.0,8667.00
hotel_irbis,Отель Ирбис,2026-07-07,22,0,0,0.0,
gostevoy_dom_isiger_baikal,Гостевой дом ISIGER BAIKAL,2026-07-07,0,0,0,0.0,
spektr_2,Спектр,2026-07-07,14,5,10,35.71,3122.00
glemping_hygge_barn,Hygge Barn,2026-07-07,0,1,1,100.0,13500.00
v_gostyakh_u_dubrovskikh_guest_house,В гостях у ДУБРОВСКИХ,2026-07-07,0,0,0,0.0,
izumrud_hotel_7,Отель Изумруд,2026-07-07,9,12,18,100.0,3500.00
barnkhaus_guest_house_4,Барнхаус,2026-07-07,0,0,0,0.0,
svetly_aparthotel,Отель Светлый,2026-07-07,6,2,4,33.33,4500.00
olkhon_2,Ольхон,2026-07-07,50,35,95,70.0,4983.00
siberia_9,Сибирь,2026-07-07,0,3,5,100.0,4186.00
guest_house_siberia_2,Меблированные комнаты Siberia,2026-07-07,0,0,0,0.0,
komilfo_2,Отель Комильфо,2026-07-07,12,6,6,50.0,3500.00
pekin_hotel,Отель Пекин,2026-07-07,86,75,150,87.21,5656.00
baykkalina_guest_house,БайкКалина,2026-07-07,0,2,4,100.0,8000.00
aleksandrovskij_dvor,Александровский двор,2026-07-07,0,3,3,100.0,5750.00
rezidentsii_rodina_irkutsk,Резиденции Rodina Irkutsk,2026-07-07,0,18,18,100.0,25000.00
profsoyuznaya_hotel_4,Отель Профсоюзная,2026-07-07,0,68,68,100.0,3230.00
hotel_baikal_krai,Усадьба Байкальский край,2026-07-07,0,1,1,100.0,8470.00
v_bukhte_barunkhagun_living_quarters,Меблированные комнаты в бухте Барун-Хагун,2026-07-07,0,0,0,0.0,
