ota_hotel_id,name,date,rooms_num,free_rooms_amount,max_capacity,available_rooms_percent,min_price
mayak_hotel_listvyanka,Отель Маяк,2026-09-02,54,34,66,62.96,5605.00
empire_hotel_3,Гостиница Империя,2026-09-02,49,11,19,22.45,4700.00
hotel_flagman_olkhona,Отель Флагман Ольхона,2026-09-02,15,15,30,100.0,8110.00
guest_house_baykaliya,Байкалия,2026-09-02,0,4,8,100.0,7421.00
malinovka_3,Малиновка,2026-09-02,0,4,10,100.0,2968.00
hotel_sozvezdie_baikala,Отель Созвездие Байкала,2026-09-02,22,11,22,50.0,4500.00
best_eastern_hotel_zvezda,Отель Звезда,2026-09-02,65,20,42,30.77,9096.00
aristokrat_hotel,Отель Аристократ,2026-09-02,12,15,25,100.0,5100.00
archi_apt_apartments,Отель Baikal Archi Apt,2026-09-02,7,4,8,57.14,3625.00
olkhonstory_guest_house,История Ольхона,2026-09-02,6,12,24,100.0,7048.00
guest_house_baykal,В объятиях Байкала,2026-09-02,0,5,15,100.0,7000.00
baikal_forest_hotel,Отель Форест,2026-09-02,156,16,32,10.26,8763.00
the_sky_of_lake_baikal,Небо Байкала,2026-09-02,0,12,27,100.0,3463.00
kupechesky_dvor_hotel,Отель Купеческий Дворъ,2026-09-02,14,13,26,92.86,6922.00
international_hotel_sayen,SAYEN,2026-09-02,25,18,36,72.0,20000.00
mini_hotel_vizit,Гостиница Визит,2026-09-02,8,4,9,50.0,2671.00
city_park_hotel_13,Меблированные комнаты City Park,2026-09-02,0,6,12,100.0,2550.00
minihotel_albatros,Гостиница Альбатрос,2026-09-02,12,1,4,8.33,2900.00
eko_baikalwood_hotel,Отель БайкалВуд,2026-09-02,44,64,128,100.0,10925.00
atlas_hotel_3,Гостиница Атлас,2026-09-02,29,11,26,37.93,4622.40
matreshka_hotel,Отель Матрешка,2026-09-02,35,35,65,100.0,4438.00
tikhaya_gavan_4,"Отель ""Тихая Гавань""",2026-09-02,12,3,7,25.0,4057.00
alaniya,Алания,2026-09-02,0,11,30,100.0,3958.00
baikal_view_hotel,Baikal View Hotel,2026-09-02,99,93,188,93.94,9434.00
bajkal_severnoe_more_hotel,Отель Байкал - Северное Море,2026-09-02,119,93,188,78.15,7041.00
apartamentyi_v_irkutske,Меблированные комнаты в Иркутске,2026-09-02,0,3,6,100.0,1483.00
baikal_business_center_hotel,Отель Байкал Бизнес Центр,2026-09-02,59,5,10,8.47,6900.00
lotos_hotel,Отель Лотос,2026-09-02,23,11,23,47.83,2500.00
gostevoj_dom_otdyih_na_bajkale,Отель Отдых на Байкале,2026-09-02,11,11,23,100.0,2972.00
7_dorog,Гостиница 7 дорог,2026-09-02,19,10,19,52.63,5000.00
magas,Отель на Перроне,2026-09-02,25,22,42,88.0,1483.00
baykal_guest_house_3,Меблированные комнаты Байкал,2026-09-02,0,10,17,100.0,2572.00
gostinitsa_solntse,Гостиница Солнце,2026-09-02,58,4,5,6.9,11523.00
less_guest_house,Меблированные комнаты Лесс,2026-09-02,0,6,11,100.0,9792.00
legendy_baykala,Гостиница Легенды Байкала,2026-09-02,18,6,9,33.33,1163.00
uda_2,Отель УДА,2026-09-02,45,40,58,88.89,1682.00
armat_hotel,Отель Армат,2026-09-02,40,41,82,100.0,5200.00
taiga_2,Отель Тайга,2026-09-02,101,67,135,66.34,5531.00
gostevoj_dom_na_zvezdinskoj,Отель на Звездинской,2026-09-02,25,35,75,100.0,4166.00
hotel_baikal_best_edelweiss,Отель Байкал Эдельвейс,2026-09-02,10,9,22,90.0,5145.00
domik_na_kholme_guest_house,Меблированные комнаты Домик на холме,2026-09-02,0,1,3,100.0,16920.00
gostinitsa_akademicheskaya,Отель Гостиница Академическая,2026-09-02,48,11,21,22.92,4400.00
hotel_kurshavel_,Отель Куршавель,2026-09-02,15,12,25,80.0,4000.00
izumrud_hotel_7,Отель Изумруд,2026-09-02,9,5,7,55.56,3707.00
momant_house_recreation_camp,Momant house,2026-09-02,0,3,10,100.0,3958.00
miniotel_medveditsa,Меблированные комнаты Медведица,2026-09-02,0,8,15,100.0,4660.00
inn_oasis_2,База отдыха Оазис,2026-09-02,13,11,21,84.62,4947.00
krestovaya_pad_hotel,Гостиница Крестовая падь,2026-09-02,27,10,20,37.04,9500.00
parus_18,Курортный отель Парус,2026-09-02,17,10,21,58.82,5100.00
baza_otdykha_village_hvoy,Вилладж Хвоя,2026-09-02,0,7,12,100.0,7005.00
azatai_park_hotel,"Парк-отель ""Азатай""",2026-09-02,0,29,63,100.0,14947.00
inn_business_hall,Отель Business Hall,2026-09-02,18,16,31,88.89,3790.00
olkhon_inn,Olkhon Inn,2026-09-02,0,38,76,100.0,5700.00
guesthouse_dudeevukh,Меблированные комнаты Дудеевых,2026-09-02,0,2,5,100.0,3463.00
praskovya_guest_house,Отель Прасковья,2026-09-02,12,6,8,50.0,1979.00
baza_otdykha_akvamarin,Аквамарин,2026-09-02,35,14,30,40.0,8114.00
tri_kita_2,Отель Три Кита,2026-09-02,11,4,9,36.36,2554.00
flagman_hotel,Отель Флагман,2026-09-02,10,8,19,80.0,6000.00
hotel_angara,Отель Ангара-Приоритет,2026-09-02,31,8,18,25.81,4000.00
nochleg_i_zavtrak_bb_shambala,Загородный отель Шамбала,2026-09-02,10,6,12,60.0,7916.00
dream_of_baikal_hotel,Отель Dream of Baikal,2026-09-02,19,16,28,84.21,6530.00
vostochnaia,Гостиница Восточная,2026-09-02,26,23,46,88.46,4200.00
luna_hotel_9,Отель Луна,2026-09-02,22,6,10,27.27,3000.00
hotel_kosmos_5,Отель Космос,2026-09-02,16,4,8,25.0,2646.00
u_lukomorya_4,У Лукоморья,2026-09-02,0,1,2,100.0,5689.00
artrezidentsiya_port_olhon,Арт-отель Порт Ольхон,2026-09-02,65,31,63,47.69,11500.00
gostinitsa_undina,Отель Ундина,2026-09-02,30,28,56,93.33,8905.00
hotel_yubileinaya__2,Гостиница Юбилейная,2026-09-02,23,6,10,26.09,2294.00
hotel_gostinitsa_dinamo,Отель Динамо,2026-09-02,39,20,38,51.28,1128.00
recreation_centre_baikal_rainbow,База отдыха Байкальская Радуга,2026-09-02,31,8,18,25.81,6314.00
glemping_hygge_barn,Hygge Barn,2026-09-02,0,1,1,100.0,12369.00
hotel_olimpiada,Олимпиада,2026-09-02,29,15,17,51.72,800.00
yolochka,Меблированные комнаты Ёлочка,2026-09-02,6,9,19,100.0,3700.00
meridian_7,Отель Меридиан,2026-09-02,33,13,18,39.39,4200.00
amurskiy,Отель Амурский,2026-09-02,17,12,26,70.59,19900.00
dauria_hotel_2,Отель Даурия,2026-09-02,4,25,52,100.0,5500.00
hotel_rodina_grand_hotel_spa_irkutsk_5,Отель RODINA Grand Hotel & SPA Irkutsk 5*,2026-09-02,79,33,66,41.77,46000.00
flagman_hotel_4,Отель Флагман,2026-09-02,13,2,5,15.38,6000.00
solnechny_guest_house_7,Cолнечный,2026-09-02,0,2,4,100.0,1182.00
aura_living_quarters,Меблированные комнаты Аура,2026-09-02,0,5,10,100.0,5838.00
dom_baykal_guest_house,Меблированные комнаты Дом Байкал,2026-09-02,15,12,37,80.0,3166.00
green_hotel_,Грин Отель,2026-09-02,22,19,39,86.36,3514.00
gostinitsa_ustilim,Усть-Илим,2026-09-02,80,37,43,46.25,1102.00
hotel_aziyayevropa,Отель Азия-Европа,2026-09-02,19,10,20,52.63,3956.00
hotel_shishki,Меблированные комнаты Шишки,2026-09-02,0,3,4,100.0,9588.00
tochka_baykala_hotel,Отель Точка Байкала,2026-09-02,38,20,20,52.63,7000.00
planeta_9,Планета,2026-09-02,33,10,20,30.3,2989.00
v_samom_tsentre_irkutska_minihotel,Отель В Сердце Иркутска,2026-09-02,6,1,4,16.67,5250.00
bely_bereg,Отель Белый берег,2026-09-02,5,3,6,60.0,6300.00
yupiter,Юпитер,2026-09-02,23,3,6,13.04,3000.00
hotel_soyuz_2,Жилое помещение Союз,2026-09-02,84,65,130,77.38,5600.00
minihotel_panda,Отель ДиаДэй,2026-09-02,9,3,7,33.33,2700.00
magnetit,Отель Магнетит,2026-09-02,46,32,47,69.57,2700.00
svetly_aparthotel,Отель Светлый,2026-09-02,6,6,12,100.0,4500.00
arena_g_irkutsk,Отель Арена Иркутск,2026-09-02,15,17,33,100.0,3128.00
hotel_gostinitsa_avtovokzal,Отель Автовокзал,2026-09-02,22,11,16,50.0,2572.00
brusinka,Меблированные комнаты Брусника,2026-09-02,3,1,3,33.33,2473.00
mihail_strogov,Отель Михаил Строгов,2026-09-02,20,5,9,25.0,3909.00
hotel_khotej,Отель Хотэй,2026-09-02,25,25,54,100.0,8050.00
tsentr_otdykha_dashi,Центр отдыха Да-ши,2026-09-02,20,19,51,95.0,10360.00
hotel_complex_baikalov_ostrog,Гостиница Байкалов Острог,2026-09-02,0,65,129,100.0,10500.00
arena_on_sverdlov,"Меблированные комнаты общежитие ""Арена на Свердлова""",2026-09-02,0,19,31,100.0,3166.00
lenatour,Отель  Ленатур,2026-09-02,8,1,3,12.5,5992.00
hotel_pushkin_2,Отель ПушкинЪ,2026-09-02,23,12,24,52.17,7814.00
katantsa_hotel,Отель Катанца,2026-09-02,19,12,24,63.16,4500.00
v_derevne_guest_house,Уютный дом,2026-09-02,0,3,6,100.0,2389.00
modul,Гостиница Комфорт,2026-09-02,12,11,14,91.67,3705.00
shelest,Shelest,2026-09-02,0,5,10,100.0,4908.00
beliy_sobol_parkhotel,Парк-отель Белый Соболь,2026-09-02,32,20,48,62.5,8200.00
irkutsk_city_lodge,Отель Иркутск Сити Лодж,2026-09-02,4,4,8,100.0,3763.00
burduguz_hotel_2,Парк-Отель Бурдугуз,2026-09-02,69,14,28,20.29,16575.00
private_house_uedinenny_dom_na_beregu_zhivopisnoy_zavodi,Байкал 51,2026-09-02,0,1,3,100.0,24243.00
gostevoy_dom_chilla_villa_baikal,Гостевой дом Chilla_villa_baikal,2026-09-02,0,2,4,100.0,10928.00
lada_8,Отель Гостиница ЛАДА,2026-09-02,22,12,22,54.55,3900.00
lazurny_bereg_hotel_,Гостиница Лазурный берег,2026-09-02,65,6,12,9.23,4500.00
camping_yelochka_kempinghotel,Отель Елочка,2026-09-02,118,25,50,21.19,5246.00
guest_house_vremena_goda,Времена Года,2026-09-02,24,4,8,16.67,5100.00
hostel_katrin_2,Катрин,2026-09-02,0,12,12,100.0,1557.00
legend_of_baikal,Отель Легенда Байкала,2026-09-02,35,19,38,54.29,9375.00
riderside,Гостиница Riverside,2026-09-02,8,4,8,50.0,2509.00
apartments_viking_khaus,Викинг Хаус,2026-09-02,0,2,5,100.0,6000.00
bajkalskie_sezonyi,Отель Парк Байкальские сезоны,2026-09-02,22,21,43,95.45,11478.00
tengis_park_hotel,Отель Тэнгис,2026-09-02,11,11,11,100.0,12858.00
marx_hotel,Отель Маркс,2026-09-02,26,9,18,34.62,5200.00
royal_hotel_33,Отель Рояль,2026-09-02,27,22,41,81.48,3913.00
baykal_khan_hotel_olkhon,Отель Байкал-Хан Ольхон,2026-09-02,40,16,32,40.0,13422.00
rodnye_berega_holiday_park_,База Отдыха Родные Берега,2026-09-02,26,3,3,11.54,10000.00
hotel_barguzin,Меблированные комнаты Баргузин,2026-09-02,0,8,26,100.0,7916.00
u_istoka_hotel,Гостиница У Истока,2026-09-02,24,19,41,79.17,3400.00
gostevoi_dom_margobai,Отель Маргобай,2026-09-02,14,31,54,100.0,1877.00
recreation_complex_altan,Парк-Отель Алтан,2026-09-02,25,27,67,100.0,14842.00
oktyabrskaya_minihotel,Октябрьская,2026-09-02,0,6,11,100.0,1500.00
gloria_20,Отель Глория,2026-09-02,14,3,5,21.43,6233.00
metelitsa_6,Отель Метелица,2026-09-02,5,5,10,100.0,2369.00
olkhon_house_guest_family_house,Olkhon Family House,2026-09-02,0,4,7,100.0,4947.00
trakstop_38_2,Тракстоп 38,2026-09-02,11,8,17,72.73,5194.00
khoromy_recreation_camp,Хоромы,2026-09-02,0,28,50,100.0,4000.00
mir_baykala_hotel,Отель Мир Байкала,2026-09-02,29,38,55,100.0,11874.00
home_hotel_apartments_home_wanted_on_piskunov_street,Апартаменты Home Hotel (Хоум Отель) на улице Пискунова,2026-09-02,0,2,2,100.0,3364.00
gostevoy_dom_mandarkhan_obaykal,"Мандархан, о.Байкал",2026-09-02,0,1,1,100.0,22185.00
lakeplacebaykal_living_quarters,Меблированные комнаты ЛэйкПлэйсБайкал,2026-09-02,0,4,8,100.0,7916.00
v_gostyakh_u_dubrovskikh_guest_house,В гостях у ДУБРОВСКИХ,2026-09-02,0,1,5,100.0,19790.00
dlya_kompanii_guest_house,Для компании,2026-09-02,0,1,1,100.0,23748.00
v_russkom_stile_guest_house,Меблированные комнаты в Русском Стиле,2026-09-02,0,2,8,100.0,5937.00
na_beregu_baykala_guest_house,На берегу Байкала,2026-09-02,0,1,3,100.0,6926.00
baykkalina_guest_house,БайкКалина,2026-09-02,0,3,5,100.0,7916.00
aleksandrovskij_dvor,Александровский двор,2026-09-02,0,3,12,100.0,5689.00
loft_house_38_guest_house,Loft House 38,2026-09-02,0,4,12,100.0,12369.00
komilfo_2,Отель Комильфо,2026-09-02,12,1,2,8.33,4941.00
hotelclub_ice,Отель Сибирская резиденция Лёд Байкала,2026-09-02,0,2,2,100.0,12000.00
rezidentsii_rodina_irkutsk,Резиденции Rodina Irkutsk,2026-09-02,0,15,30,100.0,28000.00
baikalov_ostrog,Bajkal-Ujuga,2026-09-02,0,70,130,100.0,11490.00
glempingotel_yolki_recreation_camp,Аян,2026-09-02,0,4,20,100.0,14842.00
maksi_hotel,Отель Макси,2026-09-02,2,2,4,100.0,3463.00
profsoyuznaya_hotel_4,Профсоюзная,2026-09-02,0,68,136,100.0,3196.00
hotel_baikal_krai,Усадьба Байкальский край,2026-09-02,0,3,5,100.0,7274.00
hotel_arakhis,Отель Арахис,2026-09-02,8,4,8,50.0,4253.00
living_quarters_uyutnye_dlya_dvoikh,Меблированные комнаты Уютные для Двоих,2026-09-02,0,3,6,100.0,2011.00
