ota_hotel_id,name,date,rooms_num,free_rooms_amount,max_capacity,available_rooms_percent,min_price
irkutsk_city_center,Отель Иркутск Сити Центр,2026-07-04,206,35,70,16.99,8200.00
tajga_hotel,Отель Тайга,2026-07-04,44,26,50,59.09,3500.00
taiga_2,Отель Taiga,2026-07-04,101,78,119,77.23,5531.00
lyuks_hotel_4,Отель Люкс,2026-07-04,15,11,22,73.33,2473.00
angara_hotel,Ангара Отель,2026-07-04,300,86,148,28.67,5250.00
vera_baikal,Отель Вера Байкал,2026-07-04,38,45,90,100.0,7400.00
klubnyij_kvartal_apartments,Клубный Квартал,2026-07-04,67,18,18,26.87,3500.00
otel_irkut,Отель Иркут,2026-07-04,30,17,31,56.67,3200.00
evropa_hotel,Отель Европа,2026-07-04,58,55,96,94.83,4800.00
olkhonstory_guest_house,История Ольхона,2026-07-04,6,6,9,100.0,7445.00
hotel_nuur_hotel,Отель Nuur Hotel,2026-07-04,28,16,32,57.14,6900.00
mayak_hotel_listvyanka,Отель Маяк,2026-07-04,54,14,24,25.93,7000.00
vozdushnaya_gavan,Отель Воздушная Гавань,2026-07-04,140,48,96,34.29,5341.00
dohodnyij_dom_listratvoj_butikhotel,Отель Доходный дом Листратовой,2026-07-04,15,9,14,60.0,5439.00
azimut_aeroport_irkutsk_hotel,AZIMUT Отель Аэропорт Иркутск 4*,2026-07-04,100,43,82,43.0,6500.00
yakovlev_hotel,Отель Яковлевъ,2026-07-04,25,8,18,32.0,4327.00
empire_hotel_3,Гостиница Империя,2026-07-04,49,11,19,22.45,4500.00
archi_apt_apartments,Отель Baikal Archi Apt,2026-07-04,7,4,9,57.14,4434.00
baza_otdykha_gostiny_dvor_vdokhnovenie,Отель Гостиный Двор Вдохновение,2026-07-04,34,3,6,8.82,6000.00
hotel_nikola_2,Отель Никола,2026-07-04,27,9,18,33.33,6841.00
malinovka_3,Малиновка,2026-07-04,0,2,5,100.0,5440.00
minihotel_albatros,Гостиница Альбатрос,2026-07-04,12,3,9,25.0,2800.00
victory_hotel_4,Гостиница Виктория,2026-07-04,30,28,56,93.33,4300.00
hotel_premium_hotel_pushkin,Премиум-отель Пушкин,2026-07-04,46,32,64,69.57,18000.00
artrezidentsiya_port_olhon,Арт-отель Порт Ольхон,2026-07-04,65,30,59,46.15,11500.00
rus_hotel_irkutsk,Гостиничный Комплекс Русь,2026-07-04,56,51,89,91.07,4550.00
hotel_flagman_olkhona,Отель Флагман Ольхона,2026-07-04,15,20,40,100.0,5143.00
baykal_khan_listvyanka,Отель Байкал Хан п.Листвянка,2026-07-04,18,1,3,5.56,11100.00
history_boutiquehotel,Отель HISTORY Бутик-отель и СПА,2026-07-04,40,51,102,100.0,22443.75
lada_8,Отель Гостиница ЛАДА,2026-07-04,22,8,16,36.36,2500.00
bajkal_hotel,Отель Байкал,2026-07-04,72,33,65,45.83,9500.00
ibis_irkutsk_center,Отель Ибис Иркутск Центр,2026-07-04,128,85,169,66.41,5250.00
legend_of_baikal,Отель Легенда Байкала,2026-07-04,35,13,23,37.14,9375.00
hotel_nataly_2,Отель Натали,2026-07-04,12,2,3,16.67,4500.00
miniotel_gostinitsa_nerpenok,Нерпенок,2026-07-04,0,5,12,100.0,5442.00
guest_house_baykal,В объятиях Байкала,2026-07-04,0,5,10,100.0,7000.00
gostevoy_dom_sunrise,Sunrise,2026-07-04,0,2,5,100.0,8410.00
beliy_sobol_parkhotel,Парк-отель Белый Соболь,2026-07-04,32,15,37,46.88,7140.00
aristokrat_hotel,Отель Аристократ,2026-07-04,12,15,25,100.0,5100.00
baza_otdykha_olkhon,База отдыха Ольхон,2026-07-04,50,38,106,76.0,4953.00
inn_business_hall,Отель Business Hall,2026-07-04,18,9,18,50.0,4420.00
grand_baikal,Отель Гранд Байкал,2026-07-04,64,13,24,20.31,4253.00
best_eastern_hotel_zvezda,Отель Звезда,2026-07-04,65,67,134,100.0,7514.00
otel_tsentral,Отель Централь,2026-07-04,48,34,68,70.83,7900.00
gostevoj_dom_na_zvezdinskoj,Отель на Звездинской,2026-07-04,25,35,75,100.0,3782.00
baikal_forest_hotel,Отель Форест,2026-07-04,156,49,98,31.41,5449.00
baykal_guest_house_3,Меблированные комнаты Байкал,2026-07-04,0,9,13,100.0,3166.00
podlemorie_hotel,Отель Подлеморье,2026-07-04,14,6,13,42.86,7500.00
flagman_hotel,Отель Флагман,2026-07-04,10,2,4,20.0,8000.00
kupechesky_dvor_hotel,Отель Купеческий Дворъ,2026-07-04,14,9,18,64.29,6487.00
olkhon_inn,Olkhon Inn,2026-07-04,0,35,70,100.0,5700.00
marx_hotel,Отель Маркс,2026-07-04,26,0,0,0.0,
baykal_shale_guest_house,Байкал Шале,2026-07-04,11,6,14,54.55,5250.00
tikhaya_gavan_4,"Отель ""Тихая Гавань""",2026-07-04,12,3,8,25.0,4286.00
larus,Отель Ларус,2026-07-04,14,0,0,0.0,
guest_house_baykaliya,Байкалия,2026-07-04,0,5,10,100.0,7500.00
flagman_hotel_4,Отель Флагман,2026-07-04,13,0,0,0.0,
baikal_view_hotel,Baikal View Hotel,2026-07-04,99,111,224,100.0,10692.00
vesta_hotel_3,Отель Веста,2026-07-04,27,15,31,55.56,3000.00
hotel_harats_inn,Отель Harat's inn,2026-07-04,12,12,24,100.0,4000.00
city_park_hotel_13,Меблированные комнаты City Park,2026-07-04,0,4,4,100.0,1900.00
gostevoy_dom_briz_3,Меблированные комнаты БРИЗ,2026-07-04,16,0,0,0.0,
hotel_aziyayevropa,Отель Азия-Европа,2026-07-04,19,7,14,36.84,5232.00
baykal_khan_hotel_olkhon,Отель Байкал-Хан Ольхон,2026-07-04,40,31,62,77.5,14750.00
miniotel_serdtse_baykala,Сердце Байкала,2026-07-04,0,5,8,100.0,12500.00
hotel_kurshavel_,Отель Куршавель,2026-07-04,15,15,31,100.0,4000.00
amurskiy,Отель Амурский,2026-07-04,17,13,26,76.47,17900.00
montana_hostel,Меблированные комнаты Montana,2026-07-04,9,8,9,88.89,900.00
glempingotel_yolki_recreation_camp,Елки,2026-07-04,0,0,0,0.0,
mini_hotel_vizit,Гостиница Визит,2026-07-04,8,10,21,100.0,2700.00
lotos_hotel,Отель Лотос,2026-07-04,23,11,22,47.83,1200.00
guesthouse_dudeevukh,Меблированные комнаты Дудеевых,2026-07-04,0,0,0,0.0,
azatai_park_hotel,"Парк-отель ""Азатай""",2026-07-04,0,31,69,100.0,14947.00
uda_2,Отель УДА,2026-07-04,45,30,41,66.67,1700.00
gostevoi_dom_margobai,Отель Маргобай,2026-07-04,14,20,30,100.0,1894.00
krestovaya_pad_hotel,Гостиница Крестовая падь,2026-07-04,27,0,0,0.0,
7_dorog,Гостиница 7 дорог,2026-07-04,19,13,25,68.42,5600.00
hotel_u_ruchyya,Отель У ручья,2026-07-04,9,0,0,0.0,
legendy_baykala,Гостиница Легенды Байкала,2026-07-04,18,5,9,27.78,1150.00
hotel_angara,Отель Ангара-Приоритет,2026-07-04,31,15,32,48.39,3800.00
alpari,Гостиница Альпари,2026-07-04,10,3,6,30.0,2400.00
bolshoe_puteshestvie_hotel,Кемпинг Отель Ольхон,2026-07-04,10,3,9,30.0,6478.00
solnechny_guest_house_7,Cолнечный,2026-07-04,0,0,0,0.0,
gostevoj_dom_otdyih_na_bajkale,Отель Отдых на Байкале,2026-07-04,11,0,0,0.0,
gostinitsa_akademicheskaya,Отель Гостиница Академическая,2026-07-04,48,29,38,60.42,2700.00
praskovya_guest_house,Отель Прасковья,2026-07-04,12,7,9,58.33,1800.00
lazurny_bereg_hotel_,Гостиница Лазурный берег,2026-07-04,65,1,2,1.54,6000.00
parus_18,Курортный отель Парус,2026-07-04,17,0,0,0.0,
hotel_anastasiya_2,Отель ГК Анастасия,2026-07-04,26,23,43,88.46,8400.00
miniotel_medveditsa,Меблированные комнаты Медведица,2026-07-04,0,10,19,100.0,4710.00
baikal_business_center_hotel,Отель Байкал Бизнес Центр,2026-07-04,59,1,2,1.69,16900.00
hotel_barguzin,Меблированные комнаты Баргузин,2026-07-04,0,6,19,100.0,8000.00
matreshka_hotel,Отель Матрешка,2026-07-04,35,17,29,48.57,4489.50
hotel_complex_baikalov_ostrog,Гостиница Байкалов Острог,2026-07-04,0,69,79,100.0,10500.00
ozerny_tulun_sports_complex_na_karbysheva_185_apartment,Спорткомплекс Озерный Тулун на Карбышева 185,2026-07-04,0,2,4,100.0,3600.00
lenatour,Отель  Ленатур,2026-07-04,8,7,18,87.5,3100.00
hotel_yubileinaya__2,Гостиница Юбилейная,2026-07-04,23,12,23,52.17,2639.00
hotel_gostinitsa_avtovokzal,Отель Автовокзал,2026-07-04,22,10,10,45.45,2600.00
magas,Отель на Перроне,2026-07-04,25,25,52,100.0,1800.00
bajkal_severnoe_more_hotel,Отель Байкал - Северное Море,2026-07-04,119,86,137,72.27,5841.00
bajkalskie_sezonyi,Отель Парк Байкальские сезоны,2026-07-04,22,23,42,100.0,12600.00
gostevoy_dom_holiday_park_on_olkhon,Holiday park on Olkhon,2026-07-04,0,4,8,100.0,4180.00
minihotel_panda,Отель ДиаДэй,2026-07-04,9,0,0,0.0,
kheyvitsa_guest_house,Отель Гостевой Дом Хейвица,2026-07-04,8,3,6,37.5,5232.00
sportkompleks_ozerny_tulun_hotel,Спорткомплекс Озерный Тулун,2026-07-04,0,1,1,100.0,4500.00
bely_bereg,Отель Белый берег,2026-07-04,5,1,2,20.0,8550.00
metelitsa_6,Отель Метелица,2026-07-04,5,3,6,60.0,2392.00
the_hotel_on_volzhskaya,Гостиница на Волжской,2026-07-04,30,16,45,53.33,2840.00
tri_kita_2,Отель Три Кита,2026-07-04,10,7,16,70.0,2600.00
camping_yelochka_kempinghotel,Отель Елочка,2026-07-04,118,19,19,16.1,5400.00
luna_hotel_9,Отель Луна,2026-07-04,22,3,5,13.64,3300.00
gostinitsa_ustilim,Усть-Илим,2026-07-04,80,30,34,37.5,1878.00
kharbor,Отель Харбор,2026-07-04,7,2,5,28.57,2400.00
armat_hotel,Отель Армат,2026-07-04,40,61,123,100.0,4700.00
hotel_pushkin_2,Отель ПушкинЪ,2026-07-04,23,25,50,100.0,7374.00
baikalbabr,Baikal-babr,2026-07-04,0,0,0,0.0,
mihail_strogov,Отель Михаил Строгов,2026-07-04,20,5,7,25.0,3909.00
baikal_capsule_hostel,Baikal Capsule (Байкал Капсула),2026-07-04,0,8,8,100.0,1196.00
atlas_hotel_3,Гостиница Атлас,2026-07-04,29,10,20,34.48,4622.40
inn_oasis_2,База отдыха Оазис,2026-07-04,13,11,23,84.62,6000.00
