ota_hotel_id,name,date,rooms_num,free_rooms_amount,max_capacity,available_rooms_percent,min_price
irkutsk_city_center,Отель Иркутск Сити Центр,2026-06-18,206,36,72,17.48,6000.00
flagman_hotel_4,Отель Флагман,2026-06-18,13,9,16,69.23,6000.00
angara_hotel,Ангара Отель,2026-06-18,300,38,66,12.67,4750.00
tajga_hotel,Отель Тайга,2026-06-18,44,23,45,52.27,3430.00
otel_irkut,Отель Иркут,2026-06-18,30,12,24,40.0,3500.00
hotel_nikola_2,Отель Никола,2026-06-18,27,30,60,100.0,5949.00
evropa_hotel,Отель Европа,2026-06-18,58,50,84,86.21,4560.00
azimut_aeroport_irkutsk_hotel,AZIMUT Отель Аэропорт Иркутск 4*,2026-06-18,100,64,127,64.0,6500.00
klubnyij_kvartal_apartments,Клубный Квартал,2026-06-18,67,4,4,5.97,3500.00
lyuks_hotel_4,Отель Люкс,2026-06-18,15,10,20,66.67,2473.00
7_dorog,Гостиница 7 дорог,2026-06-18,19,12,23,63.16,5600.00
vera_baikal,Отель Вера Байкал,2026-06-18,38,35,70,92.11,7400.00
dohodnyij_dom_listratvoj_butikhotel,Отель Доходный дом Листратовой,2026-06-18,15,10,17,66.67,3330.00
hotel_nuur_hotel,Отель Nuur Hotel,2026-06-18,28,12,24,42.86,6500.00
taiga_2,Отель Taiga,2026-06-18,101,55,83,54.46,5531.00
flagman_hotel,Отель Флагман,2026-06-18,10,6,13,60.0,8500.00
legend_of_baikal,Отель Легенда Байкала,2026-06-18,35,9,16,25.71,9375.00
yakovlev_hotel,Отель Яковлевъ,2026-06-18,25,9,20,36.0,3762.00
mayak_hotel_listvyanka,Отель Маяк,2026-06-18,54,13,22,24.07,7000.00
hotel_pushkin_2,Отель ПушкинЪ,2026-06-18,23,6,12,26.09,7117.00
malinovka_3,Малиновка,2026-06-18,0,7,18,100.0,2967.00
bajkal_hotel,Отель Байкал,2026-06-18,72,30,58,41.67,8500.00
victory_hotel_4,Гостиница Виктория,2026-06-18,30,12,24,40.0,4800.00
hotel_complex_baikalov_ostrog,Гостиница Байкалов Острог,2026-06-18,0,70,80,100.0,10389.00
empire_hotel_3,Гостиница Империя,2026-06-18,49,10,17,20.41,5300.00
baikal_forest_hotel,Отель Форест,2026-06-18,156,36,72,23.08,5675.00
ibis_irkutsk_center,Отель Ибис Иркутск Центр,2026-06-18,128,58,115,45.31,5750.00
archi_apt_apartments,Отель Baikal Archi Apt,2026-06-18,7,2,4,28.57,4273.00
divobaykala_flat_1,Диво Байкала 1,2026-06-18,0,1,2,100.0,2473.50
history_boutiquehotel,Отель HISTORY Бутик-отель и СПА,2026-06-18,40,41,82,100.0,22443.75
minihotel_albatros,Гостиница Альбатрос,2026-06-18,12,7,18,58.33,2700.00
miniotel_good_hotel,Мини-Отель Good Hotel,2026-06-18,6,4,9,66.67,2200.00
hotel_flagman_olkhona,Отель Флагман Ольхона,2026-06-18,15,11,23,73.33,6132.00
