ota_hotel_id,name,date,rooms_num,free_rooms_amount,max_capacity,available_rooms_percent,min_price
beliy_sobol_parkhotel,Парк-отель Белый Соболь,2026-08-15,32,21,51,65.62,7140.00
eko_baikalwood_hotel,Отель БайкалВуд,2026-08-15,44,52,104,100.0,14375.00
lazurny_bereg_hotel_,Гостиница Лазурный берег,2026-08-15,65,7,13,10.77,3900.00
krestovaya_pad_hotel,Гостиница Крестовая падь,2026-08-15,27,9,16,33.33,9500.00
glemping_hygge_barn,Hygge Barn,2026-08-15,0,1,1,100.0,15337.00
trakstop_38_2,Тракстоп 38,2026-08-15,11,8,15,72.73,5194.00
yolochka,Меблированные комнаты Ёлочка,2026-08-15,6,5,9,83.33,4000.00
dream_of_baikal_hotel,Отель Dream of Baikal,2026-08-15,19,8,14,42.11,6530.00
hotel_anastasiya_2,Отель ГК Анастасия,2026-08-15,26,25,47,96.15,9100.00
olkhonstory_guest_house,История Ольхона,2026-08-15,6,4,6,66.67,7445.00
hotel_u_ruchyya,Отель У ручья,2026-08-15,9,3,8,33.33,3958.00
kupechesky_dvor_hotel,Отель Купеческий Дворъ,2026-08-15,14,4,8,28.57,8108.00
dom_baykal_guest_house,Меблированные комнаты Дом Байкал,2026-08-15,15,3,8,20.0,3166.00
tsentr_otdykha_dashi,Центр отдыха Да-ши,2026-08-15,20,14,32,70.0,11725.00
maksi_hotel,Отель Макси,2026-08-15,2,1,1,50.0,3463.00
hotel_angara,Отель Ангара-Приоритет,2026-08-15,31,16,34,51.61,3800.00
hotel_yubileinaya__2,Гостиница Юбилейная,2026-08-15,23,17,30,73.91,2443.00
baza_otdykha_akvamarin,Аквамарин,2026-08-15,35,1,1,2.86,23747.00
gostinitsa_undina,Отель Ундина,2026-08-15,30,21,21,70.0,8905.00
amurskiy,Отель Амурский,2026-08-15,17,14,30,82.35,19900.00
gostinitsa_solntse,Гостиница Солнце,2026-08-15,58,14,21,24.14,8704.00
minihotel_panda,Отель ДиаДэй,2026-08-15,9,2,4,22.22,3150.00
alpari,Гостиница Альпари,2026-08-15,10,6,12,60.0,2373.00
hotel_gostinitsa_avtovokzal,Отель Автовокзал,2026-08-15,22,10,15,45.45,2572.00
armat_hotel,Отель Армат,2026-08-15,40,20,40,50.0,6300.00
gostevoi_dom_margobai,Отель Маргобай,2026-08-15,14,21,32,100.0,1877.00
ozerny_tulun_sports_complex_na_karbysheva_185_apartment,Спорткомплекс Озерный Тулун на Карбышева 185,2026-08-15,0,2,4,100.0,3560.00
profsoyuznaya_hotel_4,Отель Профсоюзная,2026-08-15,0,67,67,100.0,3196.00
hotel_kosmos_5,Отель Космос,2026-08-15,16,12,29,75.0,3636.00
camping_yelochka_kempinghotel,Отель Елочка,2026-08-15,118,21,39,17.8,5213.00
tengis_park_hotel,Отель Тэнгис,2026-08-15,11,6,6,54.55,17310.00
bajkalskie_sezonyi,Отель Парк Байкальские сезоны,2026-08-15,22,23,42,100.0,12467.00
flagman_hotel_4,Отель Флагман,2026-08-15,13,8,12,61.54,6000.00
riderside,Гостиница Riverside,2026-08-15,8,3,6,37.5,3400.00
arena_on_sverdlov,"Меблированные комнаты общежитие ""Арена на Свердлова""",2026-08-15,0,17,29,100.0,3166.00
tochka_baykala_hotel,Отель Точка Байкала,2026-08-15,38,5,5,13.16,7000.00
hotel_complex_baikalov_ostrog,Гостиница Байкалов Острог,2026-08-15,0,70,80,100.0,9975.00
bely_bereg,Отель Белый берег,2026-08-15,5,3,8,60.0,8550.00
hotel_olimpiada,Олимпиада,2026-08-15,29,19,24,65.52,800.00
baykkalina_guest_house,БайкКалина,2026-08-15,0,1,1,100.0,7916.00
aura_living_quarters,Меблированные комнаты Аура,2026-08-15,0,6,6,100.0,5838.00
hotel_gostinitsa_dinamo,Отель Динамо,2026-08-15,39,21,39,53.85,1128.00
planeta_9,Планета,2026-08-15,33,9,18,27.27,2969.00
hotel_pushkin_2,Отель ПушкинЪ,2026-08-15,23,12,24,52.17,7319.00
v_samom_tsentre_irkutska_minihotel,Отель В Сердце Иркутска,2026-08-15,6,9,20,100.0,5400.00
guest_house_vremena_goda,Времена Года,2026-08-15,24,6,12,25.0,5100.00
vostochnaia,Гостиница Восточная,2026-08-15,26,21,38,80.77,4200.00
arena_g_irkutsk,Отель Арена Иркутск,2026-08-15,15,17,28,100.0,3128.00
hotel_barguzin,Меблированные комнаты Баргузин,2026-08-15,0,4,13,100.0,7916.00
tri_kita_2,Отель Три Кита,2026-08-15,11,7,15,63.64,2554.00
yupiter,Юпитер,2026-08-15,23,0,0,0.0,
oktyabrskaya_minihotel,Октябрьская,2026-08-15,0,5,9,100.0,1500.00
green_hotel_,Грин Отель,2026-08-15,22,17,32,77.27,3514.00
hotel_khotej,Отель Хотэй,2026-08-15,25,18,36,72.0,9775.00
olkhon_house_guest_family_house,Olkhon Family House,2026-08-15,0,3,4,100.0,4947.00
the_hotel_on_volzhskaya,Гостиница на Волжской,2026-08-15,30,16,44,53.33,2823.00
metelitsa_6,Отель Метелица,2026-08-15,5,5,9,100.0,2369.00
luna_hotel_9,Отель Луна,2026-08-15,22,6,10,27.27,3000.00
magnetit,Отель Магнетит,2026-08-15,55,22,26,40.0,2700.00
less_guest_house,Меблированные комнаты Лесс,2026-08-15,0,5,9,100.0,9796.00
legend_of_baikal,Отель Легенда Байкала,2026-08-15,35,13,24,37.14,9375.00
aerobratsk,Отель Аэропорт Братск,2026-08-15,32,8,8,25.0,890.00
hotel_irbis,Отель Ирбис,2026-08-15,22,5,10,22.73,6728.00
katantsa_hotel,Отель Катанца,2026-08-15,19,18,36,94.74,4500.00
hotel_rodina_grand_hotel_spa_irkutsk_5,Отель RODINA Grand Hotel & SPA Irkutsk 5*,2026-08-15,79,34,68,43.04,46000.00
modul,Гостиница Комфорт,2026-08-15,12,18,22,100.0,3760.00
v_derevne_guest_house,Уютный дом,2026-08-15,0,3,3,100.0,2389.00
shelest,Shelest,2026-08-15,0,6,12,100.0,4908.00
irkutsk_city_lodge,Отель Иркутск Сити Лодж,2026-08-15,4,4,8,100.0,3763.00
hotel_aziyayevropa,Отель Азия-Европа,2026-08-15,19,6,12,31.58,3956.00
sportkompleks_ozerny_tulun_hotel,Спорткомплекс Озерный Тулун,2026-08-15,0,1,1,100.0,4452.00
hotel_soyuz_2,Жилое помещение Союз,2026-08-15,84,50,100,59.52,5600.00
u_lukomorya_4,У Лукоморья,2026-08-15,0,3,3,100.0,9103.00
apartments_viking_khaus,Викинг Хаус,2026-08-15,0,1,4,100.0,19790.00
recreation_centre_baikal_rainbow,База отдыха Байкальская Радуга,2026-08-15,31,6,12,19.35,8047.00
royal_hotel_33,Отель Рояль,2026-08-15,27,13,24,48.15,4358.00
baykal_khan_hotel_olkhon,Отель Байкал-Хан Ольхон,2026-08-15,40,2,4,5.0,14589.00
rodnye_berega_holiday_park_,База Отдыха Родные Берега,2026-08-15,26,8,13,30.77,10000.00
u_istoka_hotel,Гостиница У Истока,2026-08-15,24,16,35,66.67,3400.00
gostinitsa_ustilim,Усть-Илим,2026-08-15,80,31,32,38.75,1160.00
recreation_complex_altan,Парк-Отель Алтан,2026-08-15,25,6,8,24.0,24738.00
hotel_baikal_best_edelweiss,Отель Байкал Эдельвейс,2026-08-15,10,9,22,90.0,6431.00
bajkalkemp,Байкал-кэмп,2026-08-15,0,4,13,100.0,1683.00
saturn_8,Отель Сатурн,2026-08-15,23,2,3,8.7,3500.00
khoromy_recreation_camp,Хоромы,2026-08-15,0,28,47,100.0,12500.00
mir_baykala_hotel,Отель Мир Байкала,2026-08-15,29,7,9,24.14,13853.00
baikal_capsule_hostel,Baikal Capsule (Байкал Капсула),2026-08-15,0,7,7,100.0,1188.00
gostevoj_dom_endemik,Меблированные комнаты посуточная аренда,2026-08-15,0,10,14,100.0,8610.00
vitim,Витим,2026-08-15,0,1,2,100.0,2969.00
svetly_aparthotel,Отель Светлый,2026-08-15,6,4,8,66.67,4500.00
lakeplacebaykal_living_quarters,Меблированные комнаты ЛэйкПлэйсБайкал,2026-08-15,0,2,4,100.0,9895.00
v_gostyakh_u_dubrovskikh_guest_house,В гостях у ДУБРОВСКИХ,2026-08-15,0,1,3,100.0,19790.00
aleksandrovskij_dvor,Александровский двор,2026-08-15,0,3,3,100.0,5689.00
loft_house_38_guest_house,Loft House 38,2026-08-15,0,4,6,100.0,14842.00
komilfo_2,Отель Комильфо,2026-08-15,12,5,5,41.67,4941.00
hotelclub_ice,Отель Сибирская резиденция Лёд Байкала,2026-08-15,0,2,2,100.0,12000.00
olkhon_2,Ольхон,2026-08-15,50,37,100,74.0,4949.00
siberia_9,Сибирь,2026-08-15,0,6,9,100.0,2178.00
spektr_2,Спектр,2026-08-15,14,7,12,50.0,2790.00
lenatour,Отель  Ленатур,2026-08-15,8,7,18,87.5,3096.00
glempingotel_yolki_recreation_camp,Аян,2026-08-15,0,3,3,100.0,14842.00
rezidentsii_rodina_irkutsk,Резиденции Rodina Irkutsk,2026-08-15,0,16,16,100.0,28000.00
hotel_baikal_krai,Усадьба Байкальский край,2026-08-15,0,1,3,100.0,8415.00
hotel_arakhis,Отель Арахис,2026-08-15,8,4,6,50.0,3570.00
