ota_hotel_id,name,date,rooms_num,free_rooms_amount,max_capacity,available_rooms_percent,min_price
irkutsk_city_center,Отель Иркутск Сити Центр,2026-07-02,206,57,114,27.67,6200.00
tajga_hotel,Отель Тайга,2026-07-02,44,31,61,70.45,3500.00
yakovlev_hotel,Отель Яковлевъ,2026-07-02,25,12,26,48.0,2689.00
lyuks_hotel_4,Отель Люкс,2026-07-02,15,9,18,60.0,2473.00
angara_hotel,Ангара Отель,2026-07-02,300,96,158,32.0,5250.00
taiga_2,Отель Taiga,2026-07-02,101,82,128,81.19,5340.00
klubnyij_kvartal_apartments,Клубный Квартал,2026-07-02,67,16,16,23.88,3500.00
otel_irkut,Отель Иркут,2026-07-02,30,15,28,50.0,3200.00
hotel_nuur_hotel,Отель Nuur Hotel,2026-07-02,28,29,58,100.0,6500.00
olkhonstory_guest_house,История Ольхона,2026-07-02,6,4,6,66.67,7663.00
hotel_nikola_2,Отель Никола,2026-07-02,27,29,58,100.0,5262.00
azimut_aeroport_irkutsk_hotel,AZIMUT Отель Аэропорт Иркутск 4*,2026-07-02,100,55,110,55.0,7000.00
archi_apt_apartments,Отель Baikal Archi Apt,2026-07-02,7,5,11,71.43,3390.00
empire_hotel_3,Гостиница Империя,2026-07-02,49,11,19,22.45,4900.00
vozdushnaya_gavan,Отель Воздушная Гавань,2026-07-02,140,24,48,17.14,5154.00
hotel_flagman_olkhona,Отель Флагман Ольхона,2026-07-02,15,26,54,100.0,4963.00
bajkal_hotel,Отель Байкал,2026-07-02,72,32,62,44.44,9500.00
hotel_premium_hotel_pushkin,Премиум-отель Пушкин,2026-07-02,46,32,64,69.57,18000.00
victory_hotel_4,Гостиница Виктория,2026-07-02,30,17,34,56.67,4800.00
history_boutiquehotel,Отель HISTORY Бутик-отель и СПА,2026-07-02,40,25,50,62.5,22443.75
minihotel_albatros,Гостиница Альбатрос,2026-07-02,12,5,11,41.67,2800.00
baykal_khan_listvyanka,Отель Байкал Хан п.Листвянка,2026-07-02,18,13,29,72.22,8340.00
flagman_hotel_4,Отель Флагман,2026-07-02,13,9,16,69.23,6000.00
malinovka_3,Малиновка,2026-07-02,0,2,5,100.0,4295.00
best_eastern_hotel_zvezda,Отель Звезда,2026-07-02,65,68,136,100.0,6989.00
otel_tsentral,Отель Централь,2026-07-02,48,65,129,100.0,7900.00
rus_hotel_irkutsk,Гостиничный Комплекс Русь,2026-07-02,56,50,91,89.29,4391.00
lada_8,Отель Гостиница ЛАДА,2026-07-02,22,8,15,36.36,2500.00
apartamentyi_v_irkutske,Меблированные комнаты в Иркутске,2026-07-02,0,1,2,100.0,2004.00
inn_business_hall,Отель Business Hall,2026-07-02,18,10,20,55.56,4420.00
gostevoy_dom_sunrise,Sunrise,2026-07-02,0,2,5,100.0,8410.00
miniotel_gostinitsa_nerpenok,Нерпенок,2026-07-02,0,7,18,100.0,5442.00
hotel_nataly_2,Отель Натали,2026-07-02,12,6,10,50.0,3800.00
guest_house_baykal,В объятиях Байкала,2026-07-02,0,5,10,100.0,7000.00
grand_baikal,Отель Гранд Байкал,2026-07-02,64,13,24,20.31,4104.00
baza_otdykha_olkhon,База отдыха Ольхон,2026-07-02,50,38,106,76.0,4953.00
beliy_sobol_parkhotel,Парк-отель Белый Соболь,2026-07-02,32,16,40,50.0,7140.00
flagman_hotel,Отель Флагман,2026-07-02,10,6,13,60.0,8500.00
the_sky_of_lake_baikal,Небо Байкала,2026-07-02,0,2,6,100.0,3958.00
baikal_forest_hotel,Отель Форест,2026-07-02,156,68,136,43.59,5842.00
podlemorie_hotel,Отель Подлеморье,2026-07-02,14,3,7,21.43,8000.00
baykal_guest_house_3,Меблированные комнаты Байкал,2026-07-02,0,5,7,100.0,3166.00
gostevoj_dom_na_zvezdinskoj,Отель на Звездинской,2026-07-02,25,35,75,100.0,3562.00
kupechesky_dvor_hotel,Отель Купеческий Дворъ,2026-07-02,14,13,26,92.86,6109.00
olkhon_inn,Olkhon Inn,2026-07-02,0,37,74,100.0,5700.00
marx_hotel,Отель Маркс,2026-07-02,26,8,16,30.77,6000.00
tikhaya_gavan_4,"Отель ""Тихая Гавань""",2026-07-02,12,2,5,16.67,4286.00
baykal_shale_guest_house,Байкал Шале,2026-07-02,11,13,29,100.0,5194.00
guest_house_baykaliya,Байкалия,2026-07-02,0,4,8,100.0,7421.00
larus,Отель Ларус,2026-07-02,14,4,8,28.57,5214.00
