ota_hotel_id,name,date,rooms_num,free_rooms_amount,max_capacity,available_rooms_percent,min_price
irkutsk_city_center,Отель Иркутск Сити Центр,2026-07-28,206,20,40,9.71,7000.00
klubnyij_kvartal_apartments,Клубный Квартал,2026-07-28,67,23,23,34.33,3500.00
taiga_2,Отель Тайга,2026-07-28,101,57,92,56.44,5531.00
angara_hotel,Ангара Отель,2026-07-28,300,73,134,24.33,5250.00
flagman_hotel_4,Отель Флагман,2026-07-28,13,10,14,76.92,6000.00
lyuks_hotel_4,Отель Люкс,2026-07-28,15,9,18,60.0,2473.00
dohodnyij_dom_listratvoj_butikhotel,Отель Доходный дом Листратовой,2026-07-28,15,6,11,40.0,3330.00
mayak_hotel_listvyanka,Отель Маяк,2026-07-28,54,21,39,38.89,8140.00
otel_irkut,Отель Иркут,2026-07-28,30,8,14,26.67,3350.00
tajga_hotel,Отель Тайга,2026-07-28,44,1,2,2.27,9820.00
vera_baikal,Отель Вера Байкал,2026-07-28,38,11,22,28.95,7900.00
hotel_nuur_hotel,Отель Nuur Hotel,2026-07-28,28,12,23,42.86,7400.00
yakovlev_hotel,Отель Яковлевъ,2026-07-28,25,1,3,4.0,6584.00
hotel_premium_hotel_pushkin,Премиум-отель Пушкин,2026-07-28,46,33,66,71.74,18000.00
minihotel_albatros,Гостиница Альбатрос,2026-07-28,12,3,10,25.0,2900.00
montana_hostel,Меблированные комнаты Montana,2026-07-28,9,1,2,11.11,1800.00
archi_apt_apartments,Отель Baikal Archi Apt,2026-07-28,7,5,11,71.43,4463.00
hotel_angara,Отель Ангара-Приоритет,2026-07-28,31,6,16,19.35,4500.00
bajkal_hotel,Отель Байкал,2026-07-28,72,6,12,8.33,9500.00
baza_otdykha_gostiny_dvor_vdokhnovenie,Отель Гостиный Двор Вдохновение,2026-07-28,34,4,9,11.76,6000.00
ibis_irkutsk_center,Отель Ибис Иркутск Центр,2026-07-28,128,42,83,32.81,5750.00
empire_hotel_3,Гостиница Империя,2026-07-28,49,11,19,22.45,5100.00
best_eastern_hotel_zvezda,Отель Звезда,2026-07-28,65,25,50,38.46,8107.00
rus_hotel_irkutsk,Гостиничный Комплекс Русь,2026-07-28,56,33,60,58.93,3640.00
miniotel_good_hotel,Мини-Отель Good Hotel,2026-07-28,6,1,2,16.67,2700.00
otel_tsentral,Отель Централь,2026-07-28,48,48,95,100.0,8500.00
aristokrat_hotel,Отель Аристократ,2026-07-28,12,6,10,50.0,5100.00
inn_business_hall,Отель Business Hall,2026-07-28,18,12,24,66.67,4420.00
malinovka_3,Малиновка,2026-07-28,0,2,5,100.0,5440.00
history_boutiquehotel,Отель HISTORY Бутик-отель и СПА,2026-07-28,40,18,36,45.0,22443.75
uda_2,Отель УДА,2026-07-28,45,38,57,84.44,1682.00
hotel_nataly_2,Отель Натали,2026-07-28,12,5,8,41.67,3800.00
the_sky_of_lake_baikal,Небо Байкала,2026-07-28,0,2,3,100.0,5937.00
hotel_olkhonhill,Отель Olkhon-hill,2026-07-28,17,13,26,76.47,6500.00
baykal_shale_guest_house,Байкал Шале,2026-07-28,11,4,9,36.36,5194.00
gostevoj_dom_na_zvezdinskoj,Отель на Звездинской,2026-07-28,25,35,75,100.0,3782.00
lada_8,Отель Гостиница ЛАДА,2026-07-28,22,13,20,59.09,4600.00
flagman_hotel,Отель Флагман,2026-07-28,10,6,12,60.0,6500.00
legend_of_baikal,Отель Легенда Байкала,2026-07-28,35,9,17,25.71,9375.00
grand_baikal,Отель Гранд Байкал,2026-07-28,64,7,14,10.94,5737.00
hotel_nikola_2,Отель Никола,2026-07-28,27,10,20,37.04,7733.00
baykal_khan_listvyanka,Отель Байкал Хан п.Листвянка,2026-07-28,18,3,8,16.67,10320.00
gostevoy_dom_sunrise,Sunrise,2026-07-28,0,2,4,100.0,7421.00
miniotel_gostinitsa_nerpenok,Нерпенок,2026-07-28,0,4,10,100.0,6431.00
hotel_aziyayevropa,Отель Азия-Европа,2026-07-28,19,12,24,63.16,3956.00
gostevoi_dom_margobai,Отель Маргобай,2026-07-28,14,16,21,100.0,1879.00
